 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094845
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    56.100	0	0	    0	   -0.048675	    0.045209	   -0.003466	   -0.021627	    0.013132	   -0.008495	   -0.032522	   -0.009376	   -0.041899	   -0.091829	   -0.085888	   -0.177717	   -0.087371	   -0.136852	   -0.224223	   -0.043291	   -0.087743	   -0.131034	    0.054280	    0.128656	    0.182935	    0.002768	    0.047554	    0.050322	    0.005529	    0.019406	    0.024935	   -0.086872	   -0.124868	   -0.211740	   -0.064493	   -0.031542	   -0.096034	   -0.021011	   -0.062129	   -0.083140	   -0.185679	   -0.244144	   -0.429823	   -0.003595	    0.024992	    0.021397	    0.097746	    0.190057	    0.287803	   -0.005608	    0.021535	    0.015927	   -0.065971	   -0.100585	   -0.166556	   -0.078600	   -0.096713	   -0.175314	   -0.061605	   -0.061482	   -0.123087	   -0.184354	   -0.168753	   -0.353107	   -0.193997	   -0.155773	   -0.349770	    0.029245	    0.063448	    0.092693
    56.175	0	0	    0	   -0.023718	    0.022240	   -0.001479	   -0.032493	   -0.001523	   -0.034016	   -0.027688	   -0.002340	   -0.030028	   -0.085189	   -0.095877	   -0.181067	   -0.123318	   -0.154630	   -0.277948	   -0.058848	   -0.091548	   -0.150396	    0.095249	    0.117633	    0.212882	    0.004492	    0.029505	    0.033996	   -0.027781	    0.015100	   -0.012682	   -0.098946	   -0.128963	   -0.227909	   -0.074198	   -0.036468	   -0.110666	   -0.033117	   -0.079558	   -0.112676	   -0.212156	   -0.240779	   -0.452936	   -0.020602	    0.034980	    0.014378	    0.118651	    0.181727	    0.300377	   -0.019756	    0.018720	   -0.001036	   -0.065703	   -0.097072	   -0.162775	   -0.056724	   -0.095410	   -0.152135	   -0.058637	   -0.063437	   -0.122074	   -0.185334	   -0.168590	   -0.353923	   -0.202141	   -0.161643	   -0.363785	    0.045914	    0.056671	    0.102585
    56.250	0	0	    0	    0.000809	    0.031420	    0.032229	   -0.022477	   -0.004538	   -0.027015	    0.000756	   -0.003691	   -0.002934	   -0.067149	   -0.087235	   -0.154383	   -0.121671	   -0.180890	   -0.302561	   -0.046477	   -0.098706	   -0.145183	    0.147087	    0.155426	    0.302513	    0.013600	    0.049559	    0.063159	   -0.060078	   -0.015535	   -0.075613	   -0.105961	   -0.146025	   -0.251986	   -0.052527	   -0.046030	   -0.098557	   -0.026155	   -0.083524	   -0.109679	   -0.246925	   -0.292072	   -0.538997	    0.031715	    0.020812	    0.052527	    0.184161	    0.149154	    0.333316	   -0.029904	    0.016369	   -0.013535	   -0.084091	   -0.108287	   -0.192378	   -0.047242	   -0.085601	   -0.132843	   -0.039725	   -0.066990	   -0.106715	   -0.205077	   -0.192357	   -0.397434	   -0.191417	   -0.167251	   -0.358668	    0.095019	    0.092674	    0.187692
    56.325	0	0	    0	   -0.000371	    0.039227	    0.038856	   -0.019699	   -0.003696	   -0.023395	    0.011611	   -0.004160	    0.007450	   -0.065718	   -0.080980	   -0.146698	   -0.121482	   -0.187756	   -0.309239	   -0.048345	   -0.097558	   -0.145903	    0.126912	    0.195092	    0.322005	    0.014543	    0.053743	    0.068285	   -0.062842	   -0.025941	   -0.088783	   -0.103421	   -0.159659	   -0.263080	   -0.047118	   -0.037248	   -0.084366	   -0.019614	   -0.082398	   -0.102012	   -0.246511	   -0.316557	   -0.563068	    0.038131	    0.029599	    0.067730	    0.197092	    0.133046	    0.330138	   -0.034361	    0.021290	   -0.013071	   -0.089014	   -0.121356	   -0.210370	   -0.046595	   -0.083727	   -0.130322	   -0.034234	   -0.061249	   -0.095483	   -0.206946	   -0.205105	   -0.412052	   -0.192569	   -0.160537	   -0.353106	    0.120499	    0.119449	    0.239948
    56.400	0	0	    0	   -0.022553	    0.053657	    0.031104	   -0.018985	   -0.003460	   -0.022445	    0.017749	   -0.007012	    0.010737	   -0.066662	   -0.080720	   -0.147382	   -0.123998	   -0.188406	   -0.312403	   -0.053148	   -0.099834	   -0.152982	    0.147156	    0.182534	    0.329691	    0.011650	    0.052585	    0.064235	   -0.058333	   -0.022715	   -0.081048	   -0.100895	   -0.157632	   -0.258528	   -0.046860	   -0.034434	   -0.081294	   -0.018785	   -0.079949	   -0.098735	   -0.247752	   -0.318064	   -0.565817	    0.034286	    0.034782	    0.069068	    0.174447	    0.151496	    0.325943	   -0.036625	    0.019220	   -0.017405	   -0.089246	   -0.124029	   -0.213275	   -0.049633	   -0.083322	   -0.132955	   -0.035530	   -0.058900	   -0.094430	   -0.208729	   -0.207111	   -0.415839	   -0.199860	   -0.154110	   -0.353971	    0.127536	    0.140177	    0.267712
    56.475	0	0	    0	   -0.024789	    0.051465	    0.026676	   -0.022584	   -0.000483	   -0.023067	    0.005135	    0.000303	    0.005437	   -0.067426	   -0.081747	   -0.149173	   -0.125536	   -0.187403	   -0.312939	   -0.060951	   -0.091863	   -0.152814	    0.136342	    0.191312	    0.327654	    0.005118	    0.057413	    0.062531	   -0.057222	   -0.019194	   -0.076416	   -0.101320	   -0.153769	   -0.255088	   -0.048644	   -0.033455	   -0.082099	   -0.018113	   -0.078432	   -0.096545	   -0.247442	   -0.320834	   -0.568276	    0.030037	    0.039173	    0.069210	    0.146685	    0.185010	    0.331695	   -0.041982	    0.019248	   -0.022734	   -0.090123	   -0.123320	   -0.213443	   -0.053711	   -0.083239	   -0.136950	   -0.038670	   -0.057019	   -0.095689	   -0.208231	   -0.207340	   -0.415570	   -0.201055	   -0.158360	   -0.359415	    0.121120	    0.149441	    0.270560
    56.550	0	0	    0	   -0.026441	    0.045431	    0.018990	   -0.023387	   -0.000434	   -0.023822	   -0.007557	    0.009767	    0.002210	   -0.069857	   -0.081588	   -0.151445	   -0.129064	   -0.188260	   -0.317324	   -0.063736	   -0.092479	   -0.156216	    0.126416	    0.178451	    0.304867	    0.003494	    0.051288	    0.054782	   -0.055131	   -0.019076	   -0.074207	   -0.101963	   -0.151340	   -0.253304	   -0.048380	   -0.033420	   -0.081800	   -0.017141	   -0.076658	   -0.093799	   -0.249222	   -0.320755	   -0.569977	    0.027517	    0.038519	    0.066036	    0.148330	    0.169632	    0.317962	   -0.044674	    0.014498	   -0.030175	   -0.090386	   -0.123864	   -0.214250	   -0.058128	   -0.084209	   -0.142337	   -0.042315	   -0.057246	   -0.099561	   -0.207769	   -0.206602	   -0.414371	   -0.204703	   -0.159356	   -0.364060	    0.126174	    0.152007	    0.278181
    56.625	0	0	    0	   -0.045608	    0.051847	    0.006238	   -0.022323	   -0.001563	   -0.023887	   -0.001008	   -0.004634	   -0.005642	   -0.074620	   -0.081189	   -0.155809	   -0.133958	   -0.186772	   -0.320729	   -0.065284	   -0.095689	   -0.160973	    0.138937	    0.169220	    0.308156	   -0.006662	    0.054895	    0.048232	   -0.052341	   -0.018124	   -0.070465	   -0.102083	   -0.150534	   -0.252617	   -0.048737	   -0.031601	   -0.080338	   -0.016568	   -0.074225	   -0.090793	   -0.253411	   -0.320034	   -0.573445	    0.024628	    0.035592	    0.060220	    0.164887	    0.154525	    0.319412	   -0.048040	    0.012464	   -0.035576	   -0.091740	   -0.122921	   -0.214660	   -0.066094	   -0.084983	   -0.151078	   -0.046563	   -0.056936	   -0.103499	   -0.209365	   -0.204922	   -0.414286	   -0.209763	   -0.161290	   -0.371053	    0.104624	    0.159841	    0.264465
    56.700	0	0	    0	   -0.061805	    0.040409	   -0.021397	   -0.019158	   -0.001184	   -0.020342	   -0.015111	   -0.000495	   -0.015606	   -0.086484	   -0.079462	   -0.165946	   -0.127570	   -0.183354	   -0.310924	   -0.057188	   -0.102367	   -0.159555	    0.114899	    0.174531	    0.289430	   -0.017078	    0.050631	    0.033553	   -0.043216	   -0.012573	   -0.055789	   -0.104141	   -0.146231	   -0.250372	   -0.053378	   -0.027705	   -0.081082	   -0.016582	   -0.067573	   -0.084155	   -0.252475	   -0.319394	   -0.571869	    0.027481	    0.027196	    0.054677	    0.177872	    0.125528	    0.303400	   -0.051658	    0.014022	   -0.037636	   -0.093028	   -0.121698	   -0.214727	   -0.080830	   -0.089203	   -0.170033	   -0.054055	   -0.056287	   -0.110343	   -0.207195	   -0.203120	   -0.410316	   -0.212304	   -0.163281	   -0.375585	    0.060121	    0.134558	    0.194679
    56.775	0	0	    0	   -0.059449	    0.025533	   -0.033917	   -0.023291	    0.007755	   -0.015537	   -0.042375	    0.009386	   -0.032990	   -0.093073	   -0.082212	   -0.175285	   -0.126038	   -0.178368	   -0.304406	   -0.070470	   -0.088044	   -0.158514	    0.042112	    0.200417	    0.242529	   -0.009468	    0.035041	    0.025573	   -0.026083	   -0.003671	   -0.029754	   -0.105128	   -0.138696	   -0.243825	   -0.060070	   -0.025759	   -0.085829	   -0.027229	   -0.064424	   -0.091652	   -0.243011	   -0.311543	   -0.554553	   -0.026756	    0.052202	    0.025446	    0.070011	    0.198073	    0.268083	   -0.041753	    0.011611	   -0.030142	   -0.088671	   -0.114320	   -0.202991	   -0.089233	   -0.095049	   -0.184282	   -0.063104	   -0.056141	   -0.119245	   -0.196365	   -0.186295	   -0.382660	   -0.213588	   -0.162592	   -0.376180	    0.027870	    0.070179	    0.098049
    56.850	0	0	    0	   -0.045338	    0.020350	   -0.024989	   -0.021749	    0.012713	   -0.009035	   -0.039168	   -0.008214	   -0.047382	   -0.092457	   -0.084231	   -0.176688	   -0.110177	   -0.163198	   -0.273375	   -0.057040	   -0.090322	   -0.147362	    0.052571	    0.135869	    0.188440	   -0.008171	    0.038072	    0.029901	   -0.014308	    0.010899	   -0.003409	   -0.102367	   -0.134595	   -0.236962	   -0.062216	   -0.028990	   -0.091206	   -0.035414	   -0.069416	   -0.104829	   -0.223776	   -0.289868	   -0.513644	   -0.018151	    0.024701	    0.006550	    0.101664	    0.130966	    0.232630	   -0.031763	    0.015385	   -0.016379	   -0.089349	   -0.103439	   -0.192788	   -0.094856	   -0.099920	   -0.194776	   -0.072789	   -0.060030	   -0.132819	   -0.198091	   -0.174826	   -0.372917	   -0.211893	   -0.166797	   -0.378690	   -0.002964	    0.056743	    0.053779
    56.925	0	0	    0	   -0.028649	    0.019880	   -0.008769	   -0.015357	    0.007871	   -0.007486	   -0.040046	   -0.013089	   -0.053135	   -0.083534	   -0.085473	   -0.169007	   -0.088886	   -0.153846	   -0.242732	   -0.043584	   -0.084823	   -0.128407	    0.053949	    0.115677	    0.169626	    0.003092	    0.040991	    0.044083	   -0.008152	    0.020083	    0.011931	   -0.096463	   -0.134271	   -0.230735	   -0.060494	   -0.030706	   -0.091201	   -0.030605	   -0.072112	   -0.102718	   -0.214153	   -0.265494	   -0.479647	   -0.012428	    0.012585	    0.000157	    0.127361	    0.106282	    0.233643	   -0.017985	    0.018514	    0.000528	   -0.083895	   -0.107451	   -0.191345	   -0.089616	   -0.101792	   -0.191409	   -0.069952	   -0.064484	   -0.134436	   -0.189193	   -0.170214	   -0.359407	   -0.201358	   -0.164430	   -0.365788	   -0.005956	    0.036850	    0.030893
    57.000	0	0	    0	   -0.027066	    0.023542	   -0.003525	   -0.010356	    0.009615	   -0.000740	   -0.032599	   -0.012494	   -0.045093	   -0.079052	   -0.082589	   -0.161641	   -0.085645	   -0.140469	   -0.226114	   -0.034500	   -0.068025	   -0.102525	    0.044632	    0.117432	    0.162064	    0.004859	    0.043639	    0.048497	    0.005313	    0.018245	    0.023558	   -0.090701	   -0.132004	   -0.222706	   -0.058587	   -0.030362	   -0.088949	   -0.029555	   -0.071223	   -0.100778	   -0.198670	   -0.256212	   -0.454883	    0.000081	    0.001302	    0.001383	    0.095163	    0.117713	    0.212877	   -0.004258	    0.020609	    0.016351	   -0.072505	   -0.104965	   -0.177470	   -0.084008	   -0.100744	   -0.184752	   -0.065395	   -0.063158	   -0.128553	   -0.173929	   -0.164132	   -0.338060	   -0.190714	   -0.165683	   -0.356397	   -0.017370	    0.017870	    0.000501
    57.075	0	0	    0	   -0.018939	    0.026940	    0.008001	   -0.013193	    0.012592	   -0.000601	   -0.031330	   -0.013712	   -0.045042	   -0.078558	   -0.079712	   -0.158270	   -0.083011	   -0.138774	   -0.221784	   -0.031437	   -0.057445	   -0.088882	    0.031093	    0.122512	    0.153605	    0.006716	    0.044074	    0.050790	    0.005641	    0.023991	    0.029632	   -0.085532	   -0.132965	   -0.218497	   -0.058052	   -0.030226	   -0.088278	   -0.028152	   -0.072810	   -0.100961	   -0.194533	   -0.248003	   -0.442536	    0.000524	    0.005500	    0.006023	    0.094612	    0.109382	    0.203994	   -0.007714	    0.024286	    0.016572	   -0.069868	   -0.099733	   -0.169601	   -0.080448	   -0.099365	   -0.179812	   -0.062468	   -0.062806	   -0.125274	   -0.171234	   -0.157895	   -0.329129	   -0.190331	   -0.164933	   -0.355264	   -0.023070	    0.014706	   -0.008364
    57.150	0	0	    0	   -0.041115	    0.041351	    0.000236	   -0.013092	    0.010503	   -0.002589	   -0.034436	   -0.013398	   -0.047834	   -0.080647	   -0.078772	   -0.159419	   -0.089657	   -0.133250	   -0.222908	   -0.032728	   -0.055813	   -0.088541	    0.032237	    0.120007	    0.152244	   -0.003908	    0.049868	    0.045961	    0.008180	    0.022807	    0.030986	   -0.088955	   -0.131488	   -0.220442	   -0.059672	   -0.029841	   -0.089514	   -0.033322	   -0.072872	   -0.106194	   -0.183434	   -0.252308	   -0.435742	   -0.005839	    0.006556	    0.000718	    0.097850	    0.116636	    0.214486	   -0.004359	    0.020585	    0.016226	   -0.067230	   -0.098756	   -0.165986	   -0.078420	   -0.098808	   -0.177228	   -0.061534	   -0.062629	   -0.124163	   -0.167962	   -0.160296	   -0.328258	   -0.194840	   -0.168291	   -0.363131	   -0.017487	    0.016948	   -0.000539
    57.225	0	0	    0	   -0.034536	    0.036880	    0.002345	   -0.021879	    0.004281	   -0.017599	   -0.020962	   -0.015468	   -0.036430	   -0.077732	   -0.087455	   -0.165187	   -0.124583	   -0.149195	   -0.273779	   -0.041976	   -0.073301	   -0.115277	    0.083158	    0.100939	    0.184097	   -0.012653	    0.035557	    0.022904	   -0.018185	    0.026481	    0.008296	   -0.100593	   -0.133568	   -0.234161	   -0.065211	   -0.036370	   -0.101581	   -0.040053	   -0.085611	   -0.125664	   -0.210492	   -0.249027	   -0.459519	   -0.009959	   -0.002661	   -0.012620	    0.094696	    0.110182	    0.204878	   -0.016216	    0.020676	    0.004461	   -0.065381	   -0.098136	   -0.163517	   -0.062717	   -0.098812	   -0.161529	   -0.058669	   -0.064638	   -0.123307	   -0.174572	   -0.158796	   -0.333368	   -0.205618	   -0.174171	   -0.379789	   -0.029944	    0.022128	   -0.007816
    57.300	0	0	    0	   -0.032560	    0.038353	    0.005794	   -0.015510	   -0.002485	   -0.017995	   -0.003742	   -0.006617	   -0.010359	   -0.065175	   -0.084468	   -0.149643	   -0.135889	   -0.191613	   -0.327501	   -0.041172	   -0.078627	   -0.119798	    0.127038	    0.140758	    0.267796	   -0.013098	    0.036418	    0.023320	   -0.049376	   -0.001935	   -0.051311	   -0.102688	   -0.147484	   -0.250173	   -0.053469	   -0.042946	   -0.096416	   -0.030194	   -0.092628	   -0.122823	   -0.250071	   -0.295341	   -0.545412	    0.010087	    0.005469	    0.015555	    0.118050	    0.094743	    0.212793	   -0.030879	    0.015614	   -0.015265	   -0.076964	   -0.103679	   -0.180642	   -0.049886	   -0.088589	   -0.138475	   -0.041958	   -0.070106	   -0.112064	   -0.194618	   -0.181684	   -0.376302	   -0.185548	   -0.174926	   -0.360474	    0.017122	    0.022851	    0.039973
    57.375	0	0	    0	   -0.029497	    0.028536	   -0.000961	   -0.019599	    0.004128	   -0.015471	    0.002328	   -0.005667	   -0.003339	   -0.063865	   -0.078365	   -0.142230	   -0.136832	   -0.204824	   -0.341655	   -0.053026	   -0.085223	   -0.138248	    0.119189	    0.187808	    0.306997	   -0.014259	    0.037865	    0.023606	   -0.050947	   -0.011270	   -0.062217	   -0.103295	   -0.149049	   -0.252344	   -0.048162	   -0.036454	   -0.084617	   -0.024799	   -0.088288	   -0.113087	   -0.253788	   -0.331061	   -0.584849	    0.024102	    0.031825	    0.055927	    0.114184	    0.115370	    0.229554	   -0.037559	    0.015927	   -0.021632	   -0.081040	   -0.108131	   -0.189171	   -0.050075	   -0.083606	   -0.133681	   -0.035484	   -0.063814	   -0.099298	   -0.200410	   -0.200739	   -0.401148	   -0.183530	   -0.163752	   -0.347282	    0.052990	    0.047237	    0.100227
    57.450	0	0	    0	   -0.023900	    0.018580	   -0.005320	   -0.018189	    0.001984	   -0.016205	   -0.005386	    0.003145	   -0.002241	   -0.063264	   -0.076326	   -0.139590	   -0.139469	   -0.203794	   -0.343263	   -0.052308	   -0.090865	   -0.143173	    0.120124	    0.190708	    0.310833	   -0.017341	    0.037723	    0.020382	   -0.050222	   -0.009654	   -0.059876	   -0.101477	   -0.149831	   -0.251308	   -0.047320	   -0.034815	   -0.082135	   -0.024127	   -0.085893	   -0.110021	   -0.249875	   -0.336912	   -0.586787	    0.030007	    0.047065	    0.077072	    0.131695	    0.140513	    0.272208	   -0.040577	    0.015033	   -0.025543	   -0.080863	   -0.109823	   -0.190686	   -0.050825	   -0.084116	   -0.134941	   -0.035560	   -0.061426	   -0.096986	   -0.197337	   -0.208874	   -0.406210	   -0.186847	   -0.163861	   -0.350708	    0.083597	    0.072686	    0.156283
    57.525	0	0	    0	   -0.037274	    0.015656	   -0.021618	   -0.020576	    0.004572	   -0.016005	   -0.009279	    0.001414	   -0.007865	   -0.065536	   -0.080018	   -0.145553	   -0.141661	   -0.208223	   -0.349884	   -0.059299	   -0.093307	   -0.152606	    0.119991	    0.182413	    0.302404	   -0.022567	    0.032841	    0.010274	   -0.048603	   -0.008319	   -0.056922	   -0.104019	   -0.148661	   -0.252680	   -0.048724	   -0.033867	   -0.082592	   -0.024450	   -0.085019	   -0.109469	   -0.253035	   -0.337170	   -0.590205	    0.036274	    0.043168	    0.079441	    0.164251	    0.139340	    0.303591	   -0.043199	    0.013017	   -0.030182	   -0.083403	   -0.108490	   -0.191893	   -0.055692	   -0.084054	   -0.139746	   -0.038628	   -0.060042	   -0.098670	   -0.199594	   -0.206623	   -0.406217	   -0.194366	   -0.163007	   -0.357374	    0.101003	    0.103599	    0.204601
    57.600	0	0	    0	   -0.062561	    0.026743	   -0.035818	   -0.015336	    0.003973	   -0.011363	   -0.013472	   -0.009691	   -0.023163	   -0.073457	   -0.079380	   -0.152838	   -0.139761	   -0.203110	   -0.342871	   -0.054717	   -0.106009	   -0.160726	    0.136175	    0.150161	    0.286335	   -0.024637	    0.035179	    0.010542	   -0.042044	   -0.005448	   -0.047493	   -0.106108	   -0.146965	   -0.253073	   -0.052410	   -0.031991	   -0.084401	   -0.020882	   -0.083825	   -0.104707	   -0.259289	   -0.337370	   -0.596659	    0.039050	    0.032925	    0.071975	    0.152798	    0.141897	    0.294695	   -0.047527	    0.012782	   -0.034745	   -0.087465	   -0.107823	   -0.195288	   -0.065222	   -0.085322	   -0.150544	   -0.044447	   -0.059479	   -0.103926	   -0.199595	   -0.206233	   -0.405828	   -0.202989	   -0.165524	   -0.368513	    0.116622	    0.134790	    0.251412
    57.675	0	0	    0	   -0.047907	    0.012771	   -0.035137	   -0.014929	    0.014157	   -0.000772	   -0.023826	   -0.006406	   -0.030232	   -0.080124	   -0.081359	   -0.161483	   -0.126425	   -0.196866	   -0.323291	   -0.043204	   -0.109818	   -0.153022	    0.133488	    0.155898	    0.289386	   -0.023752	    0.035509	    0.011757	   -0.027273	    0.006461	   -0.020812	   -0.108389	   -0.143762	   -0.252151	   -0.053978	   -0.029177	   -0.083154	   -0.018099	   -0.075429	   -0.093527	   -0.261181	   -0.336640	   -0.597821	    0.025140	    0.036689	    0.061829	    0.152541	    0.148973	    0.301514	   -0.047345	    0.015287	   -0.032058	   -0.094176	   -0.107202	   -0.201378	   -0.076418	   -0.089434	   -0.165852	   -0.050342	   -0.059357	   -0.109698	   -0.198286	   -0.201976	   -0.400262	   -0.213009	   -0.161903	   -0.374913	    0.124795	    0.143663	    0.268458
    57.750	0	0	    0	   -0.047414	    0.007632	   -0.039782	   -0.018357	    0.015502	   -0.002855	   -0.041222	    0.003631	   -0.037592	   -0.084791	   -0.084643	   -0.169434	   -0.121966	   -0.175330	   -0.297296	   -0.051529	   -0.092958	   -0.144487	    0.078758	    0.173398	    0.252156	   -0.023691	    0.029262	    0.005571	   -0.025136	    0.011921	   -0.013216	   -0.112007	   -0.140496	   -0.252503	   -0.057679	   -0.026925	   -0.084603	   -0.023072	   -0.068108	   -0.091180	   -0.255765	   -0.329606	   -0.585371	    0.013196	    0.023728	    0.036924	    0.153502	    0.133414	    0.286916	   -0.045390	    0.013661	   -0.031729	   -0.095175	   -0.108753	   -0.203929	   -0.083264	   -0.093913	   -0.177177	   -0.053777	   -0.057088	   -0.110865	   -0.197306	   -0.193441	   -0.390746	   -0.220188	   -0.167821	   -0.388009	    0.093584	    0.134395	    0.227979
    57.825	0	0	    0	   -0.045446	    0.015916	   -0.029531	   -0.015484	    0.013273	   -0.002211	   -0.031999	   -0.013597	   -0.045595	   -0.089221	   -0.084067	   -0.173288	   -0.116989	   -0.165425	   -0.282414	   -0.044934	   -0.090488	   -0.135422	    0.077726	    0.142296	    0.220021	   -0.021490	    0.024731	    0.003241	   -0.027663	    0.015156	   -0.012506	   -0.111515	   -0.142179	   -0.253694	   -0.061686	   -0.026846	   -0.088532	   -0.026995	   -0.066366	   -0.093361	   -0.254871	   -0.315198	   -0.570068	   -0.007769	    0.028135	    0.020366	    0.068152	    0.204885	    0.273037	   -0.043086	    0.012967	   -0.030119	   -0.097294	   -0.108654	   -0.205947	   -0.087870	   -0.095783	   -0.183653	   -0.056123	   -0.055210	   -0.111334	   -0.202836	   -0.183826	   -0.386661	   -0.226314	   -0.174676	   -0.400990	    0.028978	    0.080267	    0.109244
