 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 101945
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     841
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.00	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    30.975	0	0	    0	    0.058389	    0.048993	    0.107382	   -0.006054	    0.023143	    0.017089	   -0.019268	    0.047918	    0.028650	    0.008001	    0.085113	    0.093113	   -0.147977	   -0.049521	   -0.197498	   -0.013163	    0.073318	    0.060154	    0.129540	    0.084006	    0.213546	    0.049751	    0.000289	    0.050041	    0.003185	    0.015175	    0.018361	   -0.048667	   -0.048814	   -0.097481	    0.015884	    0.035197	    0.051081	   -0.099930	   -0.077650	   -0.177580	   -0.107731	   -0.055615	   -0.163346	    0.048232	    0.005318	    0.053550	    0.117738	    0.038760	    0.156498	    0.061170	    0.050437	    0.111607	    0.052174	    0.069325	    0.121499	    0.062055	    0.101970	    0.164025	    0.049946	    0.086916	    0.136862	    0.000344	    0.096720	    0.097064	    0.043158	   -0.001906	    0.041252	    0.142408	   -0.009759	    0.132649
    31.050	0	0	    0	    0.054767	    0.035391	    0.090158	   -0.002638	    0.026670	    0.024032	   -0.009811	    0.039323	    0.029512	    0.018237	    0.062438	    0.080676	   -0.116049	    0.006512	   -0.109536	   -0.006676	    0.080076	    0.073400	    0.128498	    0.077461	    0.205959	    0.059317	   -0.000481	    0.058836	    0.002962	    0.018595	    0.021557	   -0.047569	   -0.028338	   -0.075907	    0.022286	    0.033500	    0.055786	   -0.082988	   -0.037160	   -0.120149	   -0.104840	   -0.022809	   -0.127649	    0.047966	    0.007928	    0.055895	    0.126040	    0.037391	    0.163431	    0.065180	    0.057488	    0.122668	    0.059335	    0.067367	    0.126702	    0.054980	    0.105350	    0.160330	    0.040821	    0.087222	    0.128043	    0.009318	    0.084407	    0.093725	    0.042388	    0.008762	    0.051149	    0.146244	   -0.003902	    0.142342
    31.125	0	0	    0	    0.034113	    0.040796	    0.074910	   -0.032248	    0.022466	   -0.009783	   -0.040447	    0.029401	   -0.011046	    0.018959	    0.059366	    0.078326	   -0.064051	   -0.004212	   -0.068263	    0.017293	    0.074045	    0.091338	    0.108336	    0.065981	    0.174317	    0.056612	    0.004013	    0.060625	   -0.002623	    0.022815	    0.020193	    0.137014	    0.011205	    0.148219	    0.036195	    0.027635	    0.063830	   -0.030695	   -0.047717	   -0.078412	   -0.024383	   -0.033754	   -0.058137	    0.073118	    0.004773	    0.077891	    0.096300	    0.048366	    0.144666	    0.058900	    0.060586	    0.119486	    0.024326	    0.073523	    0.097849	   -0.107112	    0.038100	   -0.069012	   -0.122487	    0.017616	   -0.104871	   -0.034683	    0.091288	    0.056605	    0.043753	    0.001998	    0.045751	    0.140993	   -0.007996	    0.132997
    31.200	0	0	    0	    0.004252	   -0.007476	   -0.003224	    0.003281	    0.000032	    0.003313	   -0.012532	    0.002303	   -0.010229	   -0.005316	    0.014750	    0.009434	   -0.013015	    0.052137	    0.039122	    0.021476	    0.071056	    0.092533	    0.091990	    0.041862	    0.133853	    0.059128	    0.010534	    0.069663	    0.009979	    0.044355	    0.054334	    0.134487	    0.128369	    0.262856	    0.059558	    0.066613	    0.126171	    0.011148	    0.039912	    0.051061	    0.088260	    0.114466	    0.202727	    0.096133	    0.051133	    0.147266	    0.100876	    0.042232	    0.143108	    0.060445	    0.046462	    0.106907	    0.006879	    0.023559	    0.030439	   -0.110441	   -0.077500	   -0.187941	   -0.135127	   -0.077624	   -0.212752	   -0.093808	   -0.014313	   -0.108121	    0.041047	    0.022041	    0.063088	    0.167753	   -0.001863	    0.165889
    31.275	0	0	    0	    0.013149	   -0.011065	    0.002084	    0.012500	    0.021571	    0.034071	   -0.005680	    0.018232	    0.012552	   -0.008533	    0.010765	    0.002232	    0.016252	    0.066907	    0.083159	    0.025543	    0.069548	    0.095090	    0.090514	    0.035081	    0.125595	    0.066528	    0.019620	    0.086148	    0.015943	    0.065810	    0.081753	    0.112286	    0.119391	    0.231677	    0.047236	    0.078585	    0.125822	    0.019313	    0.058405	    0.077719	    0.070484	    0.167526	    0.238009	    0.089451	    0.066141	    0.155592	    0.111088	    0.043510	    0.154599	    0.070458	    0.054750	    0.125208	   -0.007573	    0.009638	    0.002065	   -0.103890	   -0.088541	   -0.192432	   -0.128219	   -0.094522	   -0.222741	   -0.065731	   -0.044331	   -0.110062	    0.025402	    0.020085	    0.045487	    0.158244	    0.016735	    0.174979
    31.350	0	0	    0	    0.006823	   -0.007590	   -0.000767	    0.001946	    0.021285	    0.023231	    0.008847	    0.029866	    0.038713	    0.002409	    0.017551	    0.019960	   -0.001708	    0.078165	    0.076457	    0.017317	    0.069151	    0.086468	    0.111671	    0.038748	    0.150419	    0.073322	    0.018927	    0.092249	   -0.039233	    0.046038	    0.006805	   -0.019311	    0.071415	    0.052104	    0.024924	    0.052657	    0.077581	   -0.025230	    0.069214	    0.043983	   -0.019876	    0.132637	    0.112761	    0.052936	    0.037723	    0.090659	    0.119183	    0.044721	    0.163904	    0.046683	    0.051794	    0.098477	    0.018063	    0.015654	    0.033717	    0.019081	   -0.037928	   -0.018847	   -0.017824	   -0.056451	   -0.074275	   -0.000776	   -0.024258	   -0.025034	    0.037736	    0.006439	    0.044175	    0.145472	    0.006614	    0.152087
    31.425	0	0	    0	    0.036689	   -0.005191	    0.031498	   -0.007722	    0.020632	    0.012910	   -0.004848	    0.040516	    0.035668	    0.010880	    0.025076	    0.035956	   -0.031848	    0.071654	    0.039805	    0.014679	    0.081299	    0.095977	    0.121148	    0.061391	    0.182539	    0.070519	    0.007039	    0.077558	   -0.016329	    0.010689	   -0.005640	   -0.062180	   -0.031583	   -0.093762	    0.037061	    0.042713	    0.079775	   -0.057488	   -0.002812	   -0.060299	   -0.069128	    0.020634	   -0.048494	    0.048097	    0.013633	    0.061730	    0.112337	    0.049911	    0.162248	    0.051822	    0.043094	    0.094916	    0.003535	    0.033395	    0.036930	    0.018077	    0.044845	    0.062922	   -0.018162	    0.025838	    0.007677	    0.009118	    0.053275	    0.062393	    0.024456	   -0.011457	    0.012999	    0.142441	    0.004330	    0.146771
    31.500	0	0	    0	    0.024385	    0.012285	    0.036670	   -0.005226	    0.022283	    0.017056	   -0.001884	    0.041054	    0.039170	    0.016338	    0.032341	    0.048679	   -0.027396	    0.059564	    0.032168	    0.013501	    0.081172	    0.094674	    0.100857	    0.069684	    0.170541	    0.065732	    0.008348	    0.074080	   -0.024971	    0.014279	   -0.010692	   -0.003511	   -0.028866	   -0.032378	    0.042935	    0.055018	    0.097953	   -0.038324	   -0.013835	   -0.052159	   -0.052043	    0.004137	   -0.047906	    0.044864	    0.015507	    0.060371	    0.112745	    0.047768	    0.160513	    0.046969	    0.043200	    0.090169	    0.015363	    0.029038	    0.044401	   -0.027124	    0.035392	    0.008268	   -0.080158	    0.006120	   -0.074039	   -0.005096	    0.064817	    0.059721	    0.027719	   -0.013821	    0.013898	    0.141653	   -0.000917	    0.140736
    31.575	0	0	    0	    0.013660	   -0.012478	    0.001182	   -0.008825	    0.023218	    0.014393	   -0.008122	    0.037099	    0.028977	    0.013674	    0.028518	    0.042193	   -0.019774	    0.062342	    0.042568	    0.013986	    0.071699	    0.085685	    0.091027	    0.051435	    0.142462	    0.079440	   -0.008444	    0.070997	   -0.027824	    0.015007	   -0.012817	    0.058619	    0.033827	    0.092446	    0.039566	    0.062579	    0.102145	   -0.004761	    0.014479	    0.009718	   -0.004349	    0.026642	    0.022293	    0.058444	    0.017953	    0.076397	    0.124298	    0.044841	    0.169139	    0.051713	    0.041290	    0.093004	    0.006879	    0.030634	    0.037513	   -0.061454	   -0.010366	   -0.071819	   -0.116832	   -0.042939	   -0.159771	   -0.028335	    0.036596	    0.008261	    0.042297	   -0.016621	    0.025676	    0.153565	    0.004734	    0.158298
    31.650	0	0	    0	    0.001540	   -0.007334	   -0.005794	   -0.003013	    0.017782	    0.014769	   -0.006960	    0.026139	    0.019179	    0.009870	    0.025362	    0.035232	   -0.006952	    0.056876	    0.049924	    0.019497	    0.072368	    0.091866	    0.094257	    0.037893	    0.132150	    0.084708	    0.008332	    0.093040	   -0.020060	    0.028649	    0.008589	    0.079256	    0.067245	    0.146502	    0.042272	    0.063334	    0.105607	    0.026272	    0.037611	    0.063883	    0.024990	    0.085695	    0.110686	    0.075627	    0.031080	    0.106706	    0.137528	    0.041879	    0.179407	    0.061782	    0.054287	    0.116069	    0.017443	    0.021933	    0.039376	   -0.072895	   -0.041684	   -0.114579	   -0.124447	   -0.070075	   -0.194522	   -0.033754	    0.002728	   -0.031026	    0.055248	    0.001307	    0.056555	    0.160624	    0.017917	    0.178541
    31.725	0	0	    0	    0.007849	   -0.011518	   -0.003668	    0.016340	    0.022028	    0.038368	    0.002499	    0.024803	    0.027302	    0.009042	    0.019752	    0.028794	    0.008459	    0.069380	    0.077839	    0.027746	    0.077057	    0.104804	    0.087923	    0.035702	    0.123625	    0.085279	    0.017116	    0.102395	   -0.008779	    0.040214	    0.031435	    0.089932	    0.075650	    0.165582	    0.049737	    0.065203	    0.114940	    0.039657	    0.059337	    0.098993	    0.049146	    0.110002	    0.159148	    0.079389	    0.045384	    0.124774	    0.086534	    0.059307	    0.145841	    0.058812	    0.061267	    0.120079	    0.034201	    0.035259	    0.069461	   -0.068599	   -0.049117	   -0.117716	   -0.119509	   -0.075269	   -0.194778	   -0.020579	   -0.004183	   -0.024762	    0.074616	    0.014153	    0.088769	    0.134829	    0.016740	    0.151569
    31.800	0	0	    0	    0.006861	   -0.010137	   -0.003276	    0.032401	    0.028696	    0.061097	    0.008279	    0.029693	    0.037972	    0.011611	    0.017024	    0.028635	    0.020488	    0.078033	    0.098520	    0.034814	    0.079916	    0.114730	    0.061358	    0.019594	    0.080951	    0.028333	    0.022935	    0.051268	   -0.027537	    0.044101	    0.016564	    0.084534	    0.072033	    0.156567	    0.051749	    0.069026	    0.120776	    0.052513	    0.067340	    0.119853	    0.056641	    0.112589	    0.169230	    0.054042	    0.029733	    0.083776	    0.037405	   -0.014490	    0.022915	    0.000701	    0.038345	    0.039046	    0.053595	    0.049900	    0.103495	   -0.059911	   -0.044983	   -0.104894	   -0.115919	   -0.072862	   -0.188781	   -0.003754	    0.000327	   -0.003428	    0.083354	    0.024388	    0.107742	    0.079332	   -0.029611	    0.049720
    31.875	0	0	    0	    0.009999	   -0.021245	   -0.011246	    0.036713	    0.037327	    0.074040	    0.010317	    0.033618	    0.043935	    0.013334	    0.017263	    0.030598	    0.025416	    0.084914	    0.110330	    0.037669	    0.084139	    0.121808	    0.066260	    0.000584	    0.066844	    0.017877	   -0.047392	   -0.029515	   -0.033475	    0.030679	   -0.002796	    0.073311	    0.064036	    0.137347	    0.052339	    0.067717	    0.120056	    0.058936	    0.072443	    0.131379	    0.057863	    0.109979	    0.167842	    0.050592	    0.013447	    0.064039	    0.071120	   -0.042902	    0.028218	   -0.007126	    0.000049	   -0.007076	    0.045633	    0.058167	    0.103799	   -0.051942	   -0.039378	   -0.091319	   -0.113269	   -0.070601	   -0.183870	    0.002011	    0.010007	    0.012019	    0.087736	    0.029670	    0.117407	    0.097833	   -0.052180	    0.045653
    31.950	0	0	    0	    0.012294	   -0.019453	   -0.007159	    0.032357	    0.036638	    0.068995	    0.010826	    0.032903	    0.043729	    0.015776	    0.016632	    0.032408	    0.024018	    0.086554	    0.110571	    0.036889	    0.083018	    0.119906	    0.085570	    0.016722	    0.102293	    0.054289	   -0.028509	    0.025779	   -0.019475	    0.027493	    0.008018	    0.048371	    0.054249	    0.102620	    0.046943	    0.066406	    0.113349	    0.057046	    0.072967	    0.130013	    0.053643	    0.103548	    0.157191	    0.074768	    0.031677	    0.106445	    0.114167	    0.022816	    0.136983	    0.043451	    0.007948	    0.051399	    0.029786	    0.043592	    0.073377	   -0.029355	   -0.036356	   -0.065711	   -0.094883	   -0.071920	   -0.166803	    0.004951	    0.011077	    0.016028	    0.083515	    0.023513	    0.107028	    0.153445	   -0.018954	    0.134491
    32.025	0	0	    0	    0.014303	   -0.002680	    0.011623	    0.028581	    0.035259	    0.063840	    0.018803	    0.038322	    0.057125	    0.022960	    0.027508	    0.050468	    0.010082	    0.081617	    0.091699	    0.029809	    0.080481	    0.110290	    0.106128	    0.041315	    0.147443	    0.075947	    0.030228	    0.106175	   -0.015528	    0.024591	    0.009063	   -0.006813	    0.020547	    0.013734	    0.047176	    0.057213	    0.104389	    0.031566	    0.072251	    0.103817	   -0.012102	    0.093433	    0.081332	    0.073386	    0.034012	    0.107398	    0.104963	    0.050815	    0.155778	    0.062474	    0.046953	    0.109427	    0.018951	    0.040087	    0.059038	    0.009197	    0.010597	    0.019794	   -0.046318	   -0.027625	   -0.073943	    0.029705	    0.031860	    0.061566	    0.054861	    0.019081	    0.073942	    0.137446	    0.012909	    0.150355
    32.100	0	0	    0	    0.022746	   -0.000409	    0.022337	    0.029328	    0.035003	    0.064331	    0.016528	    0.043408	    0.059936	    0.025363	    0.035206	    0.060569	    0.006827	    0.071109	    0.077936	    0.031931	    0.081982	    0.113913	    0.084904	    0.041586	    0.126490	    0.041861	    0.026520	    0.068381	   -0.030119	    0.025872	   -0.004248	    0.035242	   -0.000370	    0.034872	    0.051717	    0.064609	    0.116325	    0.025666	    0.029774	    0.055440	    0.010179	    0.038959	    0.049139	    0.054107	    0.028615	    0.082722	    0.050947	    0.012929	    0.063876	    0.015602	    0.040208	    0.055810	    0.030767	    0.032901	    0.063668	   -0.030492	    0.009329	   -0.021163	   -0.092405	   -0.030352	   -0.122757	    0.022081	    0.054740	    0.076821	    0.064649	    0.002646	    0.067295	    0.095064	   -0.025871	    0.069193
    32.175	0	0	    0	    0.018376	   -0.011119	    0.007257	    0.027248	    0.037266	    0.064514	    0.014690	    0.041917	    0.056607	    0.027122	    0.034032	    0.061155	    0.006980	    0.075450	    0.082430	    0.020380	    0.087093	    0.107473	    0.099550	    0.020939	    0.120489	    0.025291	   -0.020261	    0.005029	   -0.033342	    0.010209	   -0.023134	   -0.025675	    0.042896	    0.017221	    0.015353	    0.065478	    0.080832	    0.035244	    0.054880	    0.090125	   -0.007557	    0.066175	    0.058617	    0.045150	    0.013654	    0.058804	    0.056775	   -0.008930	    0.047844	    0.010905	    0.003547	    0.014452	    0.028459	    0.046767	    0.075226	    0.054650	   -0.003070	    0.051580	    0.033947	   -0.045326	   -0.011379	    0.022629	    0.032992	    0.055621	    0.066016	    0.009944	    0.075959	    0.099421	   -0.044802	    0.054619
    32.250	0	0	    0	    0.073642	    0.004963	    0.078606	   -0.021370	    0.028812	    0.007442	   -0.031029	    0.046854	    0.015825	   -0.023257	    0.056764	    0.033507	   -0.202317	    0.103774	   -0.098544	   -0.096822	    0.076875	   -0.019946	    0.142844	    0.066481	    0.209325	    0.045309	   -0.027091	    0.018219	    0.002915	    0.017442	    0.020357	   -0.122500	   -0.054676	   -0.177176	    0.009091	    0.026299	    0.035391	   -0.114181	    0.015038	   -0.099143	   -0.163670	    0.003742	   -0.159928	    0.043877	    0.005599	    0.049476	    0.093994	    0.009607	    0.103601	    0.046400	    0.017752	    0.064152	   -0.001828	    0.040604	    0.038777	    0.075906	    0.101331	    0.177236	    0.135055	    0.117142	    0.252197	    0.053038	    0.066187	    0.119225	    0.054910	   -0.004843	    0.050067	    0.128302	   -0.029950	    0.098352
    32.325	0	0	    0	    0.072320	    0.060237	    0.132558	   -0.028602	    0.025960	   -0.002642	   -0.036613	    0.084350	    0.047737	   -0.004029	    0.106875	    0.102846	   -0.256575	   -0.046428	   -0.303003	   -0.101094	    0.047454	   -0.053640	    0.142670	    0.104932	    0.247602	    0.051447	    0.003230	    0.054677	    0.007576	    0.029075	    0.036651	   -0.130678	   -0.081599	   -0.212276	    0.011053	    0.044996	    0.056049	   -0.120319	   -0.054641	   -0.174961	   -0.166665	   -0.061092	   -0.227757	    0.036879	    0.014302	    0.051181	    0.090385	    0.027714	    0.118099	    0.055488	    0.045491	    0.100979	    0.007276	    0.040002	    0.047278	    0.077011	    0.124247	    0.201258	    0.131970	    0.163074	    0.295044	    0.038593	    0.097236	    0.135829	    0.036988	    0.000013	    0.037001	    0.135713	   -0.025767	    0.109946
    32.400	0	0	    0	    0.066021	    0.067466	    0.133487	   -0.028060	    0.025297	   -0.002763	   -0.031462	    0.086092	    0.054630	   -0.006856	    0.126767	    0.119911	   -0.243873	   -0.072907	   -0.316780	   -0.091581	    0.056313	   -0.035268	    0.149207	    0.101949	    0.251156	    0.053493	    0.003424	    0.056917	    0.006064	    0.032986	    0.039050	   -0.125075	   -0.075292	   -0.200367	    0.014212	    0.051753	    0.065966	   -0.125613	   -0.065703	   -0.191316	   -0.167068	   -0.062312	   -0.229380	    0.040650	    0.011200	    0.051850	    0.095885	    0.030402	    0.126287	    0.055031	    0.053108	    0.108139	    0.012951	    0.044956	    0.057907	    0.082265	    0.121444	    0.203709	    0.126477	    0.145243	    0.271720	    0.019442	    0.099407	    0.118850	    0.027833	   -0.005409	    0.022424	    0.143969	   -0.024781	    0.119188
    32.475	0	0	    0	    0.070290	    0.064710	    0.135000	   -0.019072	    0.026656	    0.007583	   -0.025839	    0.082458	    0.056620	    0.000780	    0.126578	    0.127358	   -0.243507	   -0.065478	   -0.308984	   -0.092375	    0.059655	   -0.032720	    0.150304	    0.109489	    0.259794	    0.055753	    0.003305	    0.059058	    0.011994	    0.034267	    0.046262	   -0.110688	   -0.073993	   -0.184682	    0.031420	    0.049870	    0.081290	   -0.126709	   -0.067039	   -0.193748	   -0.171242	   -0.058368	   -0.229610	    0.046138	    0.013374	    0.059512	    0.071902	    0.035536	    0.107437	    0.059236	    0.056359	    0.115596	    0.025161	    0.052687	    0.077848	    0.086213	    0.132515	    0.218728	    0.120152	    0.151788	    0.271940	    0.027362	    0.095696	    0.123059	    0.032425	   -0.003057	    0.029368	    0.119930	   -0.017595	    0.102334
    32.550	0	0	    0	    0.065434	    0.061322	    0.126756	   -0.012011	    0.026844	    0.014833	   -0.017465	    0.073221	    0.055757	    0.015697	    0.122625	    0.138322	   -0.218664	   -0.069745	   -0.288408	   -0.051729	    0.058141	    0.006412	    0.133729	    0.100792	    0.234521	    0.024483	    0.000762	    0.025245	    0.000874	    0.032695	    0.033569	   -0.079146	   -0.066746	   -0.145893	    0.054626	    0.060293	    0.114918	   -0.111308	   -0.068236	   -0.179544	   -0.141894	   -0.059864	   -0.201758	    0.036203	    0.005088	    0.041291	    0.048972	   -0.001039	    0.047933	    0.030575	    0.041546	    0.072121	    0.037387	    0.058999	    0.096387	    0.048972	    0.128950	    0.177921	    0.044366	    0.142153	    0.186519	    0.022066	    0.098881	    0.120947	    0.036781	    0.000463	    0.037244	    0.088416	   -0.037406	    0.051010
