 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102931
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    28.425	0	0	    0	    0.062109	    0.057790	    0.119899	   -0.030432	    0.099918	    0.069485	   -0.015481	    0.145438	    0.129957	    0.064361	    0.183406	    0.247768	   -0.088437	    0.094010	    0.005573	   -0.016968	    0.113139	    0.096171	    0.130588	    0.099557	    0.230145	   -0.017206	   -0.040851	   -0.058056	    0.042067	    0.048969	    0.091036	   -0.057106	    0.069933	    0.012826	   -0.074340	    0.055603	   -0.018737	   -0.082752	    0.073252	   -0.009501	   -0.080516	    0.050906	   -0.029610	    0.070577	    0.033758	    0.104335	    0.051500	   -0.034485	    0.017015	    0.102360	    0.036523	    0.138884	    0.027528	    0.087737	    0.115265	   -0.025999	    0.141706	    0.115707	    0.022375	    0.170828	    0.193203	   -0.068807	    0.102176	    0.033369	    0.025988	    0.067203	    0.093190	    0.130702	   -0.053107	    0.077595
    28.500	0	0	    0	    0.059349	    0.053292	    0.112640	   -0.031641	    0.097699	    0.066059	   -0.011423	    0.143875	    0.132452	    0.063387	    0.173420	    0.236808	   -0.072434	    0.098600	    0.026166	   -0.015643	    0.100229	    0.084586	    0.135470	    0.106655	    0.242126	    0.014979	   -0.025296	   -0.010317	    0.053229	    0.052853	    0.106082	   -0.032568	    0.073312	    0.040745	   -0.060201	    0.061817	    0.001615	   -0.070110	    0.078649	    0.008539	   -0.092351	    0.049790	   -0.042561	    0.092505	    0.047488	    0.139993	    0.086017	    0.048328	    0.134345	    0.157347	    0.052206	    0.209553	    0.014491	    0.086312	    0.100803	   -0.062604	    0.137159	    0.074555	   -0.059911	    0.165622	    0.105711	   -0.073949	    0.095337	    0.021388	    0.020360	    0.062291	    0.082651	    0.170550	    0.009018	    0.179568
    28.575	0	0	    0	    0.051790	    0.052679	    0.104469	   -0.037882	    0.091473	    0.053592	   -0.023122	    0.121463	    0.098341	    0.052979	    0.150005	    0.202984	   -0.015970	    0.097095	    0.081125	   -0.018741	    0.079037	    0.060296	    0.107604	    0.109894	    0.217498	    0.045231	    0.042727	    0.087958	    0.090561	    0.067047	    0.157608	    0.040271	    0.119369	    0.159640	   -0.043763	    0.067440	    0.023677	   -0.002733	    0.097109	    0.094376	   -0.009432	    0.051232	    0.041801	    0.104638	    0.072316	    0.176954	    0.055332	    0.055508	    0.110841	    0.160433	    0.082640	    0.243073	    0.001147	    0.064216	    0.065363	   -0.112662	    0.077847	   -0.034816	   -0.141805	    0.047732	   -0.094073	   -0.101971	    0.074093	   -0.027878	    0.055018	    0.060954	    0.115971	    0.153192	    0.013390	    0.166582
    28.650	0	0	    0	    0.056899	    0.051070	    0.107968	   -0.028743	    0.084039	    0.055296	   -0.010456	    0.101474	    0.091018	    0.047686	    0.106151	    0.153836	   -0.011014	    0.108478	    0.097463	   -0.017169	    0.075786	    0.058617	    0.104133	    0.089377	    0.193510	    0.037381	    0.067300	    0.104681	    0.090779	    0.104795	    0.195574	    0.062281	    0.167357	    0.229638	   -0.029379	    0.093269	    0.063890	    0.003714	    0.133333	    0.137048	    0.016125	    0.136072	    0.152197	    0.105122	    0.086147	    0.191270	    0.036817	    0.023881	    0.060699	    0.159156	    0.073459	    0.232615	    0.024204	    0.068025	    0.092229	   -0.123982	    0.039616	   -0.084366	   -0.148688	    0.013012	   -0.135676	   -0.121599	    0.029126	   -0.092474	    0.077659	    0.090314	    0.167972	    0.152025	   -0.001849	    0.150176
    28.725	0	0	    0	    0.057283	    0.049812	    0.107094	   -0.021336	    0.087951	    0.066615	    0.001997	    0.105724	    0.107721	    0.052182	    0.095292	    0.147474	   -0.009160	    0.108809	    0.099649	   -0.002339	    0.078617	    0.076278	    0.127019	    0.076665	    0.203684	    0.019648	    0.049196	    0.068844	    0.069053	    0.097327	    0.166381	    0.002809	    0.163398	    0.166207	   -0.069906	    0.098061	    0.028154	    0.003921	    0.143244	    0.147165	   -0.005055	    0.150024	    0.144969	    0.083168	    0.084544	    0.167713	    0.036928	    0.000842	    0.037770	    0.147054	    0.064966	    0.212019	    0.030723	    0.054858	    0.085580	   -0.049695	    0.046753	   -0.002942	   -0.061054	    0.010590	   -0.050464	   -0.084022	    0.022804	   -0.061217	    0.072329	    0.096730	    0.169059	    0.135072	   -0.015237	    0.119835
    28.800	0	0	    0	    0.060186	    0.052353	    0.112539	   -0.050909	    0.104686	    0.053777	   -0.010893	    0.143264	    0.132371	    0.077325	    0.111608	    0.188932	   -0.035618	    0.109358	    0.073740	    0.012678	    0.106571	    0.119250	    0.162688	    0.092500	    0.255188	    0.023441	    0.025607	    0.049048	    0.044246	    0.047498	    0.091744	   -0.123371	    0.090404	   -0.032967	   -0.112568	    0.042542	   -0.070026	   -0.038889	    0.117756	    0.078867	   -0.058943	    0.063972	    0.005029	    0.088789	    0.043281	    0.132070	    0.105132	    0.031017	    0.136149	    0.156844	    0.048407	    0.205252	    0.014037	    0.077792	    0.091829	    0.028332	    0.133534	    0.161866	    0.095400	    0.124357	    0.219757	   -0.025647	    0.077560	    0.051913	    0.018637	    0.083950	    0.102587	    0.182656	   -0.007715	    0.174941
    28.875	0	0	    0	    0.088630	    0.077452	    0.166082	   -0.074488	    0.091491	    0.017003	   -0.044170	    0.156649	    0.112479	    0.084224	    0.182201	    0.266425	   -0.164856	    0.127636	   -0.037220	   -0.156051	    0.153039	   -0.003012	    0.193246	    0.139382	    0.332629	    0.055417	    0.043489	    0.098907	    0.064723	    0.048179	    0.112903	   -0.171266	    0.012202	   -0.159064	   -0.111229	    0.026190	   -0.085039	   -0.092920	    0.087063	   -0.005856	   -0.164756	    0.042066	   -0.122690	    0.095842	    0.046309	    0.142151	    0.106480	    0.062815	    0.169295	    0.170884	    0.095148	    0.266032	   -0.019828	    0.073554	    0.053726	    0.034133	    0.192358	    0.226491	    0.133110	    0.246169	    0.379279	   -0.009222	    0.138129	    0.128907	   -0.011253	    0.048039	    0.036786	    0.173422	    0.038349	    0.211771
    28.950	0	0	    0	    0.084281	    0.104050	    0.188331	   -0.051939	    0.083704	    0.031765	   -0.022619	    0.149728	    0.127110	    0.072256	    0.242425	    0.314681	   -0.216463	    0.008608	   -0.207855	   -0.065952	    0.037465	   -0.028487	    0.167486	    0.155059	    0.322545	    0.007460	    0.040829	    0.048290	    0.051091	    0.057032	    0.108124	   -0.096257	   -0.015528	   -0.111785	   -0.051354	    0.044652	   -0.006702	   -0.121968	    0.073622	   -0.048346	   -0.154071	   -0.043904	   -0.197976	    0.071458	    0.055044	    0.126502	    0.032950	    0.045094	    0.078045	    0.128699	    0.089545	    0.218244	   -0.011190	    0.062344	    0.051154	   -0.029085	    0.193897	    0.164812	   -0.011182	    0.255293	    0.244111	   -0.038735	    0.159500	    0.120766	   -0.016210	    0.038527	    0.022316	    0.115215	    0.001916	    0.117130
    29.025	0	0	    0	    0.035201	    0.061316	    0.096516	   -0.029928	    0.099309	    0.069382	   -0.015614	    0.143611	    0.127997	    0.062359	    0.177009	    0.239368	   -0.025726	    0.097096	    0.071370	   -0.010234	    0.085619	    0.075385	    0.114833	    0.106796	    0.221629	   -0.038370	   -0.003692	   -0.042062	    0.038529	    0.037400	    0.075930	    0.008482	    0.096660	    0.105143	   -0.046548	    0.087123	    0.040575	   -0.007680	    0.075024	    0.067344	   -0.040907	    0.008932	   -0.031975	    0.079703	    0.039017	    0.118719	    0.027518	   -0.003488	    0.024030	    0.110224	    0.039925	    0.150149	    0.010425	    0.071939	    0.082364	   -0.067311	    0.102944	    0.035632	   -0.105178	    0.079523	   -0.025655	   -0.079674	    0.108052	    0.028378	    0.045437	    0.041370	    0.086807	    0.104437	   -0.027460	    0.076977
    29.100	0	0	    0	    0.035260	    0.028065	    0.063324	   -0.027372	    0.091094	    0.063722	   -0.010973	    0.112203	    0.101229	    0.053861	    0.115071	    0.168932	    0.003400	    0.112087	    0.115488	   -0.008161	    0.079865	    0.071704	    0.109354	    0.089332	    0.198686	   -0.016303	   -0.030403	   -0.046706	    0.058762	    0.053313	    0.112075	    0.030131	    0.109113	    0.139244	   -0.042238	    0.090744	    0.048506	    0.014012	    0.132241	    0.146254	   -0.017865	    0.095774	    0.077909	    0.076585	    0.052235	    0.128820	    0.077913	    0.008769	    0.086682	    0.141812	    0.032495	    0.174307	    0.016683	    0.062717	    0.079400	   -0.086320	    0.076024	   -0.010296	   -0.130782	    0.036318	   -0.094464	   -0.080475	    0.068081	   -0.012393	    0.068630	    0.079978	    0.148608	    0.152106	   -0.024698	    0.127408
    29.175	0	0	    0	    0.038356	    0.033010	    0.071366	   -0.027005	    0.085809	    0.058804	   -0.009449	    0.107434	    0.097985	    0.046759	    0.092875	    0.139634	    0.001167	    0.109911	    0.111078	   -0.010343	    0.074992	    0.064649	    0.117013	    0.091509	    0.208521	    0.045465	    0.012130	    0.057595	    0.077104	    0.070352	    0.147456	    0.023590	    0.127371	    0.150961	   -0.038929	    0.092302	    0.053374	    0.017123	    0.136928	    0.154052	   -0.015753	    0.107644	    0.091891	    0.098530	    0.061590	    0.160119	    0.124892	    0.057011	    0.181903	    0.184022	    0.069668	    0.253691	    0.013804	    0.058782	    0.072586	   -0.096460	    0.066718	   -0.029741	   -0.141908	    0.019775	   -0.122133	   -0.085284	    0.057855	   -0.027429	    0.068002	    0.090020	    0.158021	    0.186871	    0.028767	    0.215638
    29.250	0	0	    0	    0.038636	    0.038366	    0.077002	   -0.027618	    0.086498	    0.058880	   -0.008421	    0.103996	    0.095575	    0.035847	    0.088164	    0.124011	   -0.000370	    0.110853	    0.110483	   -0.012351	    0.072415	    0.060064	    0.101513	    0.095511	    0.197024	    0.058284	    0.051988	    0.110273	    0.084770	    0.084297	    0.169067	    0.039384	    0.140025	    0.179409	   -0.030053	    0.096110	    0.066057	    0.018382	    0.141522	    0.159904	   -0.001320	    0.111281	    0.109961	    0.088247	    0.078058	    0.166305	    0.044735	    0.080492	    0.125227	    0.169826	    0.107742	    0.277568	    0.027412	    0.063100	    0.090512	   -0.105417	    0.057555	   -0.047862	   -0.152606	    0.007300	   -0.145307	   -0.093090	    0.053503	   -0.039587	    0.075477	    0.089159	    0.164635	    0.129984	    0.030296	    0.160280
    29.325	0	0	    0	    0.028364	    0.031604	    0.059969	   -0.024294	    0.088483	    0.064189	   -0.007576	    0.105414	    0.097838	    0.032255	    0.077477	    0.109733	   -0.002245	    0.109760	    0.107514	   -0.011104	    0.075816	    0.064712	    0.087642	    0.069701	    0.157342	   -0.019021	    0.040848	    0.021827	    0.059225	    0.083636	    0.142861	    0.043806	    0.148539	    0.192345	   -0.024596	    0.105028	    0.080432	    0.020715	    0.145657	    0.166371	    0.011485	    0.130543	    0.142028	    0.079472	    0.061531	    0.141003	    0.011244	   -0.005852	    0.005393	    0.112301	    0.059399	    0.171700	    0.031765	    0.074987	    0.106752	   -0.115480	    0.052484	   -0.062997	   -0.159461	    0.000698	   -0.158763	   -0.099918	    0.044544	   -0.055373	    0.084716	    0.100440	    0.185156	    0.108256	   -0.019401	    0.088855
    29.400	0	0	    0	    0.021782	    0.020810	    0.042592	   -0.020482	    0.091624	    0.071142	   -0.006441	    0.105351	    0.098910	    0.030317	    0.073274	    0.103592	   -0.002594	    0.107794	    0.105201	   -0.009355	    0.077266	    0.067911	    0.086118	    0.063712	    0.149830	   -0.028986	   -0.038523	   -0.067509	    0.059588	    0.068193	    0.127781	    0.044812	    0.152174	    0.196986	   -0.028424	    0.106423	    0.077999	    0.018570	    0.146465	    0.165034	    0.015876	    0.140270	    0.156146	    0.078963	    0.061240	    0.140203	    0.025157	   -0.028769	   -0.003612	    0.120017	    0.025792	    0.145809	    0.016851	    0.066276	    0.083127	   -0.115083	    0.045224	   -0.069859	   -0.154280	   -0.005805	   -0.160084	   -0.104097	    0.037004	   -0.067093	    0.081584	    0.106090	    0.187674	    0.113447	   -0.031052	    0.082394
    29.475	0	0	    0	    0.026632	    0.017067	    0.043698	   -0.012329	    0.093369	    0.081040	   -0.002902	    0.104820	    0.101918	    0.034122	    0.073175	    0.107298	    0.001400	    0.108933	    0.110334	   -0.003542	    0.080160	    0.076618	    0.095044	    0.066010	    0.161054	   -0.013440	   -0.042985	   -0.056424	    0.082775	    0.070385	    0.153161	    0.051350	    0.155338	    0.206688	   -0.018928	    0.105677	    0.086749	    0.023635	    0.143921	    0.167556	    0.043081	    0.145332	    0.188413	    0.099865	    0.071432	    0.171297	    0.046892	   -0.007313	    0.039579	    0.151207	    0.031341	    0.182548	    0.010774	    0.056825	    0.067599	   -0.113219	    0.037819	   -0.075400	   -0.146849	   -0.005230	   -0.152079	   -0.099261	    0.034502	   -0.064759	    0.090793	    0.104655	    0.195448	    0.164119	   -0.018058	    0.146061
    29.550	0	0	    0	    0.029616	    0.023129	    0.052745	   -0.007078	    0.092616	    0.085538	   -0.001134	    0.105332	    0.104199	    0.030538	    0.071115	    0.101653	    0.002619	    0.106815	    0.109434	   -0.002842	    0.082568	    0.079727	    0.103008	    0.074441	    0.177448	    0.016804	   -0.017934	   -0.001130	    0.099876	    0.093100	    0.192976	    0.033711	    0.158166	    0.191877	   -0.037479	    0.117990	    0.080511	    0.023620	    0.143589	    0.167209	    0.052052	    0.160097	    0.212150	    0.106446	    0.096855	    0.203300	    0.089332	    0.038379	    0.127712	    0.187788	    0.062315	    0.250103	    0.001147	    0.038031	    0.039178	   -0.089340	    0.030432	   -0.058908	   -0.125050	   -0.017547	   -0.142597	   -0.092036	    0.024868	   -0.067168	    0.090602	    0.102217	    0.192818	    0.192430	    0.022755	    0.215184
    29.625	0	0	    0	    0.040373	    0.029577	    0.069951	   -0.024650	    0.098661	    0.074011	    0.007873	    0.115908	    0.123780	    0.050011	    0.075097	    0.125108	   -0.010885	    0.099973	    0.089088	    0.003083	    0.084203	    0.087286	    0.126476	    0.087309	    0.213785	    0.035029	    0.020177	    0.055206	    0.043357	    0.073421	    0.116778	   -0.096814	    0.112117	    0.015304	   -0.098211	    0.063453	   -0.034758	   -0.026962	    0.130233	    0.103271	   -0.066530	    0.128408	    0.061877	    0.067859	    0.069971	    0.137830	    0.094388	    0.050484	    0.144872	    0.187362	    0.097752	    0.285114	   -0.000095	    0.048517	    0.048423	    0.008891	    0.103099	    0.111990	    0.042968	    0.051121	    0.094089	   -0.036657	    0.039059	    0.002402	    0.039498	    0.100595	    0.140093	    0.169984	    0.037013	    0.206997
    29.700	0	0	    0	    0.081573	    0.043444	    0.125017	   -0.069700	    0.099084	    0.029384	   -0.035965	    0.142201	    0.106236	    0.076902	    0.135772	    0.212675	   -0.079073	    0.151012	    0.071939	   -0.116682	    0.190351	    0.073669	    0.181575	    0.103543	    0.285117	   -0.002135	    0.013663	    0.011528	    0.052788	    0.044762	    0.097550	   -0.202981	    0.002747	   -0.200234	   -0.107924	    0.016926	   -0.090998	   -0.104020	    0.101195	   -0.002825	   -0.149973	    0.088283	   -0.061690	    0.078043	    0.035572	    0.113615	    0.053395	    0.057274	    0.110668	    0.153320	    0.090490	    0.243810	   -0.039498	    0.057624	    0.018126	    0.031839	    0.191767	    0.223607	    0.150208	    0.234008	    0.384217	   -0.013053	    0.126867	    0.113814	   -0.023995	    0.076825	    0.052830	    0.149261	    0.017446	    0.166707
    29.775	0	0	    0	    0.088659	    0.100196	    0.188855	   -0.074132	    0.104758	    0.030627	   -0.049529	    0.171212	    0.121683	    0.078082	    0.237089	    0.315170	   -0.249402	    0.039507	   -0.209896	   -0.139636	    0.052513	   -0.087123	    0.171956	    0.158987	    0.330943	   -0.025639	    0.005026	   -0.020613	    0.049384	    0.065681	    0.115065	   -0.180790	   -0.025180	   -0.205971	   -0.054042	    0.032826	   -0.021216	   -0.129161	    0.073659	   -0.055503	   -0.184494	   -0.035821	   -0.220315	    0.067599	    0.056559	    0.124158	    0.010775	    0.022878	    0.033652	    0.124906	    0.078112	    0.203018	   -0.048484	    0.055743	    0.007259	   -0.004389	    0.206567	    0.202177	    0.053174	    0.289160	    0.342334	   -0.027376	    0.169560	    0.142184	   -0.020149	    0.046719	    0.026570	    0.109934	   -0.013426	    0.096508
    29.850	0	0	    0	    0.040019	    0.091222	    0.131241	   -0.023762	    0.110267	    0.086506	   -0.011883	    0.145406	    0.133523	    0.067245	    0.201050	    0.268295	   -0.030672	    0.030787	    0.000115	   -0.031923	    0.113686	    0.081763	    0.110660	    0.121180	    0.231840	   -0.050429	   -0.031372	   -0.081801	    0.014069	    0.045058	    0.059127	   -0.039590	    0.053184	    0.013595	   -0.036808	    0.088875	    0.052066	   -0.040333	    0.048166	    0.007833	   -0.085427	    0.021580	   -0.063847	    0.051483	    0.030812	    0.082295	    0.019855	   -0.031257	   -0.011402	    0.110191	    0.044157	    0.154347	   -0.018474	    0.063165	    0.044691	   -0.064764	    0.132369	    0.067605	   -0.081593	    0.126477	    0.044884	   -0.073945	    0.137337	    0.063392	    0.006337	    0.048033	    0.054370	    0.096058	   -0.040503	    0.055555
    29.925	0	0	    0	    0.031129	    0.029885	    0.061014	   -0.031231	    0.106123	    0.074892	   -0.012057	    0.135715	    0.123658	    0.065652	    0.143758	    0.209410	   -0.017576	    0.108521	    0.090946	   -0.016322	    0.081854	    0.065532	    0.101246	    0.084220	    0.185466	   -0.032614	   -0.056953	   -0.089568	    0.024057	    0.037843	    0.061900	   -0.025281	    0.094110	    0.068829	   -0.046662	    0.095200	    0.048538	    0.000303	    0.125410	    0.125713	   -0.071124	    0.047546	   -0.023579	    0.053058	    0.031052	    0.084110	    0.051429	   -0.036211	    0.015217	    0.108427	    0.032554	    0.140980	   -0.009465	    0.063864	    0.054399	   -0.083261	    0.101567	    0.018306	   -0.115410	    0.072552	   -0.042858	   -0.084746	    0.088108	    0.003362	    0.036368	    0.062468	    0.098836	    0.140060	   -0.061024	    0.079036
    30.000	0	0	    0	    0.029637	    0.026085	    0.055722	   -0.038804	    0.094834	    0.056030	   -0.021618	    0.112914	    0.091296	    0.046755	    0.117922	    0.164677	   -0.001688	    0.112733	    0.111045	   -0.023520	    0.079986	    0.056466	    0.099908	    0.095675	    0.195583	    0.030309	   -0.036071	   -0.005762	    0.063532	    0.055555	    0.119087	    0.008098	    0.097448	    0.105546	   -0.049780	    0.087146	    0.037366	    0.014162	    0.139622	    0.153784	   -0.024538	    0.080069	    0.055531	    0.081093	    0.063346	    0.144439	    0.119962	    0.036361	    0.156323	    0.182596	    0.058846	    0.241442	   -0.011694	    0.056656	    0.044962	   -0.118640	    0.081599	   -0.037040	   -0.155359	    0.029203	   -0.126156	   -0.100576	    0.064950	   -0.035626	    0.051027	    0.081670	    0.132697	    0.193669	    0.013305	    0.206974
