 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102443
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    51.375	0	0	    0	    0.024287	    0.008464	    0.032751	    0.073426	    0.056249	    0.129675	    0.049000	    0.066093	    0.115093	    0.070350	    0.075936	    0.146286	    0.053018	    0.090757	    0.143775	    0.062157	    0.049722	    0.111879	    0.090977	    0.067735	    0.158712	   -0.109710	   -0.087430	   -0.197140	    0.052430	    0.001051	    0.053481	    0.058334	    0.058653	    0.116987	   -0.006377	    0.038114	    0.031737	    0.033317	    0.080857	    0.114174	    0.069230	    0.067892	    0.137122	    0.090114	    0.062753	    0.152867	   -0.005180	    0.063235	    0.058055	    0.014249	   -0.066475	   -0.052226	    0.101780	    0.027784	    0.129564	    0.067389	    0.053240	    0.120629	    0.019756	    0.028133	    0.047889	    0.071401	    0.054592	    0.125993	    0.088333	    0.064533	    0.152865	    0.073711	    0.055556	    0.129266
    51.450	0	0	    0	    0.021160	    0.001793	    0.022953	    0.067319	    0.056492	    0.123810	    0.046687	    0.062984	    0.109671	    0.066311	    0.064111	    0.130422	    0.055419	    0.090355	    0.145774	    0.058646	    0.045193	    0.103839	    0.117198	    0.068658	    0.185856	   -0.070393	   -0.082217	   -0.152609	    0.076943	    0.002438	    0.079381	    0.064034	    0.049772	    0.113806	   -0.004671	    0.035933	    0.031262	    0.037132	    0.078474	    0.115606	    0.074490	    0.071119	    0.145609	    0.130545	    0.072978	    0.203523	    0.068410	    0.133545	    0.201956	    0.084725	   -0.054389	    0.030336	    0.094942	    0.020673	    0.115615	    0.043426	    0.056513	    0.099939	   -0.003195	    0.022794	    0.019599	    0.067553	    0.053009	    0.120562	    0.089487	    0.059558	    0.149045	    0.152213	    0.122899	    0.275113
    51.525	0	0	    0	    0.023397	    0.002799	    0.026196	    0.062599	    0.049387	    0.111986	    0.039822	    0.051148	    0.090970	    0.050890	    0.052215	    0.103105	    0.040700	    0.087506	    0.128207	    0.050708	    0.044876	    0.095584	    0.119743	    0.080754	    0.200497	   -0.038582	   -0.018696	   -0.057278	    0.086448	    0.011540	    0.097988	    0.084851	    0.084964	    0.169815	    0.007668	    0.043563	    0.051231	    0.019975	    0.080309	    0.100284	    0.099899	    0.084063	    0.183962	    0.135682	    0.076985	    0.212666	    0.080359	    0.149795	    0.230154	    0.107452	    0.001880	    0.109332	    0.091312	    0.024547	    0.115860	    0.006839	    0.003710	    0.010549	   -0.023976	   -0.013698	   -0.037674	    0.032215	    0.036319	    0.068534	    0.106818	    0.061885	    0.168703	    0.157606	    0.164977	    0.322583
    51.600	0	0	    0	    0.018044	    0.008562	    0.026607	    0.064023	    0.053492	    0.117516	    0.046288	    0.052643	    0.098930	    0.052234	    0.035725	    0.087959	    0.047242	    0.067996	    0.115238	    0.045071	    0.041473	    0.086544	    0.103153	    0.083357	    0.186510	   -0.054354	   -0.012238	   -0.066592	    0.088993	    0.021394	    0.110387	    0.066849	    0.069102	    0.135951	    0.011318	    0.056897	    0.068215	    0.034639	    0.070888	    0.105527	    0.103366	    0.108530	    0.211896	    0.124096	    0.087290	    0.211386	    0.025604	    0.161307	    0.186911	    0.095523	    0.022613	    0.118136	    0.073873	   -0.008135	    0.065738	    0.012268	    0.001301	    0.013569	   -0.027434	   -0.016987	   -0.044421	    0.026622	    0.008261	    0.034883	    0.104978	    0.079504	    0.184482	    0.110392	    0.159816	    0.270209
    51.675	0	0	    0	    0.004375	    0.004488	    0.008863	    0.070600	    0.055828	    0.126428	    0.048513	    0.056339	    0.104851	    0.052282	    0.034691	    0.086973	    0.045592	    0.067822	    0.113414	    0.043114	    0.041114	    0.084228	    0.081205	    0.066783	    0.147988	   -0.136274	   -0.022412	   -0.158686	    0.045044	    0.024943	    0.069987	    0.050969	    0.065080	    0.116049	    0.011532	    0.056806	    0.068338	    0.034238	    0.075045	    0.109283	    0.096747	    0.110323	    0.207070	    0.086938	    0.084665	    0.171603	   -0.039685	    0.100910	    0.061225	    0.013232	   -0.015540	   -0.002308	    0.082169	   -0.008257	    0.073912	    0.041812	    0.001952	    0.043764	   -0.017368	   -0.019974	   -0.037342	    0.028048	    0.006218	    0.034265	    0.100506	    0.079085	    0.179591	    0.073418	    0.097656	    0.171074
    51.750	0	0	    0	    0.015359	   -0.005274	    0.010086	    0.090530	    0.060557	    0.151088	    0.050479	    0.057895	    0.108375	    0.056395	    0.031549	    0.087944	    0.044004	    0.069138	    0.113142	    0.065712	    0.042177	    0.107889	    0.105421	    0.058344	    0.163765	   -0.118455	   -0.106186	   -0.224641	    0.049436	    0.009886	    0.059322	    0.008781	    0.044444	    0.053225	   -0.062730	    0.052196	   -0.010534	    0.026777	    0.074888	    0.101666	    0.059931	    0.104414	    0.164345	    0.086105	    0.070492	    0.156597	   -0.022882	    0.070929	    0.048047	    0.010388	   -0.075279	   -0.064891	    0.078385	   -0.002976	    0.075409	    0.157742	    0.028825	    0.186567	    0.131861	   -0.024043	    0.107818	    0.066938	    0.014188	    0.081126	    0.091862	    0.076155	    0.168017	    0.067486	    0.082461	    0.149947
    51.825	0	0	    0	    0.083298	    0.006487	    0.089786	    0.045156	    0.064343	    0.109499	    0.021576	    0.090756	    0.112331	    0.108483	    0.076336	    0.184819	    0.017842	    0.096605	    0.114447	   -0.040628	    0.181048	    0.140420	    0.169402	    0.083335	    0.252736	   -0.109155	   -0.105776	   -0.214930	    0.082594	   -0.020456	    0.062138	   -0.144397	   -0.045038	   -0.189435	   -0.068730	   -0.033433	   -0.102163	   -0.066126	    0.044949	   -0.021178	   -0.005332	    0.071871	    0.066539	    0.084470	    0.033202	    0.117672	   -0.023043	    0.068850	    0.045807	    0.025967	   -0.071862	   -0.045894	    0.022316	   -0.007862	    0.014455	    0.179366	    0.130271	    0.309637	    0.328618	    0.168060	    0.496678	    0.145872	    0.070628	    0.216500	    0.044270	    0.047890	    0.092160	    0.067558	    0.075160	    0.142718
    51.900	0	0	    0	    0.131513	    0.094294	    0.225807	   -0.015978	    0.091816	    0.075838	   -0.044816	    0.179832	    0.135017	    0.116645	    0.247509	    0.364154	   -0.309684	    0.070710	   -0.238974	   -0.379540	    0.023927	   -0.355612	    0.202681	    0.156028	    0.358709	   -0.110836	   -0.113072	   -0.223908	    0.117094	   -0.002977	    0.114118	   -0.159179	   -0.090108	   -0.249288	   -0.080162	    0.011907	   -0.068254	   -0.122907	    0.035834	   -0.087072	   -0.207555	   -0.009131	   -0.216686	    0.114242	    0.035406	    0.149649	   -0.012960	    0.078673	    0.065714	    0.011307	   -0.066215	   -0.054909	    0.056576	   -0.024563	    0.032014	    0.184033	    0.137791	    0.321824	    0.354188	    0.279298	    0.633485	    0.171323	    0.126915	    0.298238	    0.019246	    0.021024	    0.040270	    0.062685	    0.067604	    0.130289
    51.975	0	0	    0	    0.113888	    0.104867	    0.218756	   -0.028552	    0.055182	    0.026630	   -0.076393	    0.222736	    0.146343	    0.107419	    0.375222	    0.482641	   -0.344465	   -0.043539	   -0.388003	   -0.441780	   -0.089565	   -0.531345	    0.218242	    0.194678	    0.412920	   -0.104655	   -0.108489	   -0.213144	    0.126576	   -0.001268	    0.125308	   -0.165330	   -0.088977	   -0.254308	   -0.101920	    0.023043	   -0.078877	   -0.169577	    0.048127	   -0.121450	   -0.258418	   -0.117180	   -0.375598	    0.122296	    0.068625	    0.190921	   -0.010747	    0.087835	    0.077089	    0.008752	   -0.067470	   -0.058718	    0.069408	   -0.005976	    0.063431	    0.186253	    0.146843	    0.333097	    0.338601	    0.297594	    0.636195	    0.165328	    0.141094	    0.306422	    0.009869	   -0.001912	    0.007957	    0.063588	    0.065320	    0.128908
    52.050	0	0	    0	    0.120049	    0.102317	    0.222366	   -0.029566	    0.047851	    0.018285	   -0.050146	    0.194827	    0.144681	    0.097934	    0.372698	    0.470632	   -0.349438	   -0.072660	   -0.422099	   -0.386791	   -0.135092	   -0.521883	    0.209052	    0.205155	    0.414208	   -0.099176	   -0.112694	   -0.211870	    0.123969	    0.001906	    0.125875	   -0.145489	   -0.083229	   -0.228718	   -0.083625	    0.012916	   -0.070709	   -0.186376	    0.021681	   -0.164695	   -0.257178	   -0.143692	   -0.400869	    0.126485	    0.066730	    0.193215	   -0.011767	    0.088762	    0.076995	    0.005214	   -0.067881	   -0.062667	    0.075912	    0.006921	    0.082833	    0.143946	    0.153534	    0.297479	    0.252450	    0.294584	    0.547035	    0.136179	    0.142593	    0.278772	    0.004741	   -0.005203	   -0.000461	    0.055157	    0.062758	    0.117916
    52.125	0	0	    0	    0.079001	    0.083377	    0.162378	    0.065989	    0.034259	    0.100248	    0.044491	    0.095106	    0.139597	    0.077255	    0.292340	    0.369595	   -0.075263	   -0.117427	   -0.192689	   -0.000033	    0.036977	    0.036944	    0.137086	    0.158553	    0.295639	   -0.096716	   -0.112008	   -0.208724	    0.099825	    0.003308	    0.103133	    0.006345	   -0.054495	   -0.048150	   -0.049507	    0.013534	   -0.035974	   -0.140002	   -0.005221	   -0.145222	   -0.002434	   -0.099041	   -0.101475	    0.099943	    0.058982	    0.158925	   -0.015812	    0.080932	    0.065121	   -0.001092	   -0.075457	   -0.076549	    0.081123	    0.008405	    0.089528	    0.069696	    0.092984	    0.162680	    0.059464	    0.148894	    0.208358	    0.071698	    0.111637	    0.183336	    0.026639	   -0.004827	    0.021812	    0.053347	    0.047608	    0.100955
    52.200	0	0	    0	    0.034283	    0.042054	    0.076337	    0.065578	    0.060369	    0.125947	    0.048969	    0.077965	    0.126934	    0.093937	    0.142835	    0.236772	    0.034194	    0.078402	    0.112596	    0.031540	    0.057218	    0.088759	    0.118290	    0.109588	    0.227877	   -0.103042	   -0.104216	   -0.207258	    0.081232	    0.019608	    0.100840	    0.047118	    0.036753	    0.083871	   -0.031059	    0.020773	   -0.010287	    0.002082	    0.053724	    0.055805	    0.037667	    0.006979	    0.044646	    0.102549	    0.066854	    0.169403	    0.028161	    0.073986	    0.102147	    0.007634	   -0.089611	   -0.081977	    0.081632	    0.007630	    0.089262	    0.035016	    0.040156	    0.075172	    0.003232	    0.037285	    0.040517	    0.051041	    0.055752	    0.106794	    0.075368	    0.029247	    0.104615	    0.116880	    0.050807	    0.167686
    52.275	0	0	    0	    0.025887	    0.020949	    0.046836	    0.057491	    0.054446	    0.111937	    0.045095	    0.056634	    0.101729	    0.067655	    0.097233	    0.164888	    0.039690	    0.086711	    0.126401	    0.042699	    0.042628	    0.085326	    0.144153	    0.098999	    0.243152	   -0.053930	   -0.076397	   -0.130327	    0.107601	    0.030713	    0.138314	    0.057097	    0.042069	    0.099166	   -0.025138	    0.022527	   -0.002611	    0.006771	    0.075161	    0.081932	    0.058275	    0.056729	    0.115005	    0.146391	    0.078047	    0.224438	    0.084856	    0.153296	    0.238153	    0.093965	   -0.024770	    0.069195	    0.091442	    0.003633	    0.095075	    0.020425	    0.018609	    0.039033	   -0.018066	    0.000351	   -0.017715	    0.041186	    0.033962	    0.075148	    0.079770	    0.050872	    0.130642	    0.157805	    0.143478	    0.301283
    52.350	0	0	    0	    0.022606	    0.019949	    0.042555	    0.072212	    0.048203	    0.120415	    0.048437	    0.053021	    0.101458	    0.064335	    0.063741	    0.128076	    0.041176	    0.077346	    0.118522	    0.047855	    0.040079	    0.087934	    0.124869	    0.108494	    0.233363	   -0.056235	   -0.015242	   -0.071477	    0.110923	    0.038900	    0.149823	    0.056819	    0.048547	    0.105366	   -0.014979	    0.021875	    0.006896	    0.012551	    0.062989	    0.075540	    0.066046	    0.064211	    0.130257	    0.136239	    0.088712	    0.224951	    0.018917	    0.172270	    0.191187	    0.078983	    0.016443	    0.095426	    0.098281	    0.011479	    0.109759	    0.041298	    0.014595	    0.055893	   -0.001705	   -0.008479	   -0.010185	    0.047429	    0.021923	    0.069353	    0.090779	    0.053021	    0.143800	    0.096507	    0.154136	    0.250643
    52.425	0	0	    0	    0.023009	    0.015246	    0.038255	    0.088614	    0.058197	    0.146811	    0.057399	    0.055508	    0.112908	    0.069944	    0.055754	    0.125698	    0.050609	    0.076713	    0.127323	    0.062741	    0.047240	    0.109981	    0.112976	    0.091529	    0.204505	   -0.137650	   -0.033356	   -0.171006	    0.087167	    0.037139	    0.124306	    0.085428	    0.048045	    0.133473	   -0.000728	    0.021994	    0.021267	    0.025399	    0.063035	    0.088434	    0.096085	    0.068905	    0.164991	    0.111450	    0.087156	    0.198605	   -0.019270	    0.080417	    0.061146	    0.014911	   -0.052180	   -0.037269	    0.124187	    0.025978	    0.150165	    0.026785	    0.025851	    0.052636	    0.001985	   -0.004031	   -0.002046	    0.062103	    0.033447	    0.095550	    0.112827	    0.061830	    0.174657	    0.067716	    0.077718	    0.145434
    52.500	0	0	    0	    0.030388	    0.013637	    0.044026	    0.090535	    0.062415	    0.152950	    0.058678	    0.055943	    0.114621	    0.071322	    0.054930	    0.126252	    0.054615	    0.078703	    0.133318	    0.064343	    0.055153	    0.119496	    0.109395	    0.084530	    0.193926	   -0.098274	   -0.112340	   -0.210614	    0.094000	    0.036908	    0.130908	    0.088603	    0.067225	    0.155827	    0.006332	    0.035665	    0.041997	    0.038860	    0.068803	    0.107662	    0.128971	    0.099448	    0.228418	    0.115892	    0.089766	    0.205659	   -0.012950	    0.069303	    0.056354	    0.017948	   -0.074686	   -0.056737	    0.120102	    0.035375	    0.155478	    0.022348	    0.001327	    0.023674	   -0.007008	   -0.009308	   -0.016315	    0.048934	    0.027110	    0.076044	    0.126614	    0.080953	    0.207566	    0.069415	    0.070261	    0.139676
    52.575	0	0	    0	    0.031267	    0.016667	    0.047934	    0.092915	    0.064811	    0.157726	    0.058870	    0.056828	    0.115698	    0.073348	    0.053162	    0.126511	    0.056103	    0.077026	    0.133130	    0.062498	    0.056959	    0.119456	    0.113935	    0.078442	    0.192377	   -0.094173	   -0.106324	   -0.200497	    0.083736	    0.041150	    0.124886	    0.058982	    0.069864	    0.128847	   -0.016834	    0.039489	    0.022655	    0.038028	    0.074585	    0.112613	    0.116195	    0.118383	    0.234578	    0.108582	    0.088105	    0.196687	    0.021534	    0.059671	    0.081205	    0.021799	   -0.078214	   -0.056415	    0.110163	    0.020052	    0.130215	    0.039002	    0.000127	    0.039129	    0.012701	   -0.018753	   -0.006052	    0.051849	    0.018668	    0.070517	    0.119911	    0.083473	    0.203385	    0.113605	    0.057906	    0.171511
    52.650	0	0	    0	    0.043055	    0.020593	    0.063647	    0.089439	    0.064547	    0.153986	    0.078561	    0.064832	    0.143394	    0.090229	    0.064939	    0.155168	    0.048473	    0.075337	    0.123810	    0.064858	    0.057046	    0.121903	    0.153189	    0.095497	    0.248686	   -0.046048	   -0.080483	   -0.126531	    0.104341	    0.026173	    0.130513	    0.013445	    0.026706	    0.040150	   -0.044789	   -0.001020	   -0.045809	    0.005950	    0.064725	    0.070675	    0.081484	    0.085930	    0.167414	    0.142243	    0.085246	    0.227489	    0.091104	    0.137962	    0.229066	    0.111472	   -0.025650	    0.085821	    0.099839	    0.005428	    0.105267	    0.084265	    0.036981	    0.121246	    0.074876	    0.028023	    0.102899	    0.079142	    0.019350	    0.098493	    0.102320	    0.073126	    0.175446	    0.173253	    0.145883	    0.319136
    52.725	0	0	    0	    0.046899	    0.034156	    0.081055	    0.087263	    0.066524	    0.153786	    0.073040	    0.079222	    0.152262	    0.086598	    0.094386	    0.180984	    0.046821	    0.080998	    0.127819	    0.056220	    0.056499	    0.112720	    0.138971	    0.116879	    0.255850	   -0.030817	   -0.025372	   -0.056189	    0.113699	    0.020852	    0.134551	    0.037206	    0.015774	    0.052979	   -0.010407	    0.004062	   -0.006346	    0.014031	    0.043156	    0.057187	    0.091588	    0.069686	    0.161275	    0.143797	    0.092299	    0.236096	    0.051467	    0.159696	    0.211163	    0.112280	    0.035396	    0.147676	    0.111415	   -0.001197	    0.110218	    0.049419	    0.045511	    0.094930	    0.022468	    0.041072	    0.063540	    0.073142	    0.035441	    0.108583	    0.112082	    0.061995	    0.174078	    0.137516	    0.175031	    0.312547
    52.800	0	0	    0	    0.022779	    0.037680	    0.060459	    0.082928	    0.068750	    0.151678	    0.065386	    0.067655	    0.133042	    0.085145	    0.077550	    0.162695	    0.055695	    0.078203	    0.133898	    0.050105	    0.047971	    0.098076	    0.081738	    0.104252	    0.185989	   -0.115715	   -0.027147	   -0.142862	    0.070070	    0.032363	    0.102433	    0.055182	    0.034066	    0.089248	   -0.003734	    0.028242	    0.024508	    0.035682	    0.061389	    0.097071	    0.093541	    0.087917	    0.181458	    0.086830	    0.101778	    0.188609	   -0.056329	    0.102074	    0.045746	    0.011830	    0.024048	    0.035877	    0.116170	    0.015041	    0.131210	    0.035873	    0.016024	    0.051897	   -0.006934	   -0.001056	   -0.007990	    0.053375	    0.024247	    0.077622	    0.111485	    0.072099	    0.183583	    0.041450	    0.089787	    0.131237
    52.875	0	0	    0	    0.017618	    0.011398	    0.029016	    0.084972	    0.064557	    0.149529	    0.064910	    0.064368	    0.129278	    0.086572	    0.063213	    0.149786	    0.054634	    0.072748	    0.127382	    0.050903	    0.050190	    0.101093	    0.084477	    0.075061	    0.159538	   -0.110162	   -0.137646	   -0.247808	    0.080617	    0.008432	    0.089049	    0.062888	    0.044059	    0.106947	   -0.004198	    0.036447	    0.032249	    0.038946	    0.069167	    0.108113	    0.095704	    0.084731	    0.180435	    0.091549	    0.078125	    0.169674	   -0.028044	    0.049202	    0.021158	   -0.010643	   -0.089670	   -0.100313	    0.110923	    0.016745	    0.127667	    0.037645	    0.018132	    0.055777	   -0.009399	   -0.006892	   -0.016291	    0.055061	    0.017077	    0.072138	    0.110591	    0.076314	    0.186905	    0.053364	    0.055209	    0.108572
    52.950	0	0	    0	    0.026784	    0.015527	    0.042311	    0.084671	    0.067700	    0.152371	    0.069073	    0.065215	    0.134288	    0.087892	    0.060900	    0.148792	    0.054282	    0.073088	    0.127370	    0.049387	    0.053339	    0.102725	    0.091877	    0.076907	    0.168784	   -0.096379	   -0.112538	   -0.208917	    0.082346	    0.031931	    0.114277	    0.044864	    0.045016	    0.089880	   -0.020083	    0.037269	    0.017186	    0.031966	    0.072366	    0.104332	    0.081026	    0.085534	    0.166560	    0.087865	    0.083154	    0.171020	   -0.026071	    0.058536	    0.032465	    0.001156	   -0.088204	   -0.087048	    0.095838	    0.018963	    0.114801	    0.063248	    0.017087	    0.080334	    0.012366	   -0.011952	    0.000414	    0.062080	    0.020307	    0.082387	    0.099831	    0.078006	    0.177838	    0.061339	    0.060636	    0.121975
