 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102306
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    46.200	0	0	    0	   -0.006780	   -0.027719	   -0.034500	   -0.000880	    0.063638	    0.062758	    0.022218	    0.020706	    0.042924	    0.019269	   -0.043939	   -0.024670	    0.142682	    0.114643	    0.257325	    0.304065	    0.093841	    0.397907	    0.052153	    0.014203	    0.066356	    0.035467	    0.024132	    0.059600	    0.024469	    0.057515	    0.081983	    0.170312	    0.213345	    0.383658	    0.050871	    0.048825	    0.099696	    0.094121	    0.105036	    0.199157	    0.053558	    0.130543	    0.184101	    0.116895	    0.070661	    0.187556	    0.071392	    0.109014	    0.180406	    0.088155	    0.006622	    0.094778	   -0.009928	    0.048661	    0.038733	   -0.136906	    0.007859	   -0.129047	   -0.167220	   -0.041332	   -0.208552	   -0.047746	    0.084407	    0.036661	    0.011080	    0.058548	    0.069628	    0.156369	    0.094417	    0.250786
    46.275	0	0	    0	   -0.006637	   -0.025364	   -0.032002	    0.017247	    0.061158	    0.078405	    0.030967	    0.021825	    0.052792	    0.019084	   -0.040348	   -0.021263	    0.144275	    0.120265	    0.264540	    0.308236	    0.094697	    0.402933	    0.048169	   -0.000486	    0.047683	   -0.021661	    0.036418	    0.014756	    0.011503	    0.052815	    0.064318	    0.181249	    0.211355	    0.392604	    0.060197	    0.049593	    0.109791	    0.091847	    0.103344	    0.195191	    0.068681	    0.132631	    0.201313	    0.102798	    0.061513	    0.164311	   -0.002011	    0.065963	    0.063953	    0.034579	   -0.025958	    0.008622	    0.004253	    0.048719	    0.052972	   -0.117929	    0.008537	   -0.109391	   -0.147354	   -0.038168	   -0.185522	   -0.041394	    0.087877	    0.046483	    0.021541	    0.055954	    0.077495	    0.107344	    0.036077	    0.143421
    46.350	0	0	    0	    0.004422	   -0.023745	   -0.019323	    0.030395	    0.071253	    0.101648	    0.042389	    0.029366	    0.071755	    0.025349	   -0.037617	   -0.012268	    0.151162	    0.127512	    0.278673	    0.316996	    0.104833	    0.421829	    0.048102	   -0.002430	    0.045672	   -0.027406	   -0.022575	   -0.049980	    0.022996	    0.048284	    0.071280	    0.194238	    0.213674	    0.407911	    0.072447	    0.053396	    0.125842	    0.098385	    0.105240	    0.203625	    0.093677	    0.146407	    0.240084	    0.104643	    0.055520	    0.160162	    0.014807	    0.020436	    0.035243	    0.029282	   -0.060899	   -0.031618	    0.021000	    0.055930	    0.076930	   -0.108746	    0.020425	   -0.088322	   -0.134877	   -0.024636	   -0.159513	   -0.020279	    0.096304	    0.076024	    0.038007	    0.066469	    0.104476	    0.099088	    0.013443	    0.112530
    46.425	0	0	    0	    0.003581	   -0.023222	   -0.019640	    0.034400	    0.072702	    0.107102	    0.044172	    0.032568	    0.076740	    0.025983	   -0.036132	   -0.010149	    0.157746	    0.131753	    0.289500	    0.322857	    0.106927	    0.429784	    0.043917	   -0.007102	    0.036815	   -0.024372	   -0.034748	   -0.059120	    0.023786	    0.051021	    0.074806	    0.207778	    0.219798	    0.427575	    0.073740	    0.056855	    0.130595	    0.109922	    0.106290	    0.216212	    0.104788	    0.157198	    0.261985	    0.103457	    0.056008	    0.159465	    0.014809	    0.019879	    0.034689	    0.025602	   -0.067418	   -0.041816	    0.031212	    0.062477	    0.093689	   -0.115751	    0.015299	   -0.100452	   -0.141484	   -0.026629	   -0.168113	   -0.015627	    0.098973	    0.083346	    0.043350	    0.071020	    0.114370	    0.096648	    0.008748	    0.105396
    46.500	0	0	    0	    0.002195	   -0.032014	   -0.029820	    0.032128	    0.072476	    0.104604	    0.042833	    0.030880	    0.073712	    0.024609	   -0.039603	   -0.014994	    0.161768	    0.132732	    0.294501	    0.326424	    0.105169	    0.431592	    0.049541	   -0.007849	    0.041692	   -0.025400	   -0.045976	   -0.071376	    0.016130	    0.051717	    0.067846	    0.202413	    0.223238	    0.425652	    0.071656	    0.053422	    0.125077	    0.114035	    0.111070	    0.225104	    0.101630	    0.160506	    0.262136	    0.111206	    0.055746	    0.166951	    0.036795	    0.029372	    0.066167	    0.024874	   -0.068690	   -0.043816	    0.030055	    0.070072	    0.100127	   -0.111978	    0.011698	   -0.100280	   -0.139512	   -0.027823	   -0.167335	   -0.017991	    0.096357	    0.078366	    0.040698	    0.072948	    0.113646	    0.139480	    0.011786	    0.151266
    46.575	0	0	    0	    0.002668	   -0.026802	   -0.024135	    0.029342	    0.069021	    0.098363	    0.045845	    0.029098	    0.074943	    0.025338	   -0.039433	   -0.014096	    0.164052	    0.133079	    0.297131	    0.330206	    0.102032	    0.432238	    0.063924	    0.002439	    0.066363	    0.013223	   -0.036326	   -0.023103	    0.044885	    0.052916	    0.097801	    0.203201	    0.218352	    0.421553	    0.074213	    0.053753	    0.127965	    0.118038	    0.114248	    0.232286	    0.101060	    0.155444	    0.256504	    0.133848	    0.065919	    0.199767	    0.091237	    0.090216	    0.181453	    0.098118	   -0.040235	    0.057882	    0.020140	    0.060820	    0.080960	   -0.111395	    0.017947	   -0.093449	   -0.139840	   -0.024113	   -0.163954	   -0.015898	    0.097435	    0.081538	    0.038727	    0.069539	    0.108266	    0.184824	    0.063404	    0.248228
    46.650	0	0	    0	   -0.002046	   -0.024812	   -0.026858	    0.022636	    0.066435	    0.089071	    0.043786	    0.029118	    0.072903	    0.024323	   -0.039952	   -0.015629	    0.168927	    0.131950	    0.300877	    0.329902	    0.098738	    0.428640	    0.051741	    0.011852	    0.063593	    0.041071	    0.029424	    0.070494	    0.044144	    0.061092	    0.105236	    0.210700	    0.219621	    0.430321	    0.075819	    0.057330	    0.133148	    0.125079	    0.115248	    0.240326	    0.102945	    0.154012	    0.256957	    0.129719	    0.073544	    0.203263	    0.074621	    0.106380	    0.181001	    0.095296	    0.007597	    0.102893	    0.021257	    0.051715	    0.072972	   -0.124388	    0.013972	   -0.110416	   -0.154859	   -0.031987	   -0.186845	   -0.018608	    0.095998	    0.077390	    0.037315	    0.069441	    0.106755	    0.162112	    0.085471	    0.247583
    46.725	0	0	    0	   -0.010802	   -0.029017	   -0.039820	    0.021066	    0.062592	    0.083658	    0.038182	    0.028375	    0.066557	    0.022623	   -0.042980	   -0.020357	    0.172142	    0.130775	    0.302917	    0.332898	    0.089296	    0.422193	    0.031391	   -0.001278	    0.030114	    0.000143	    0.035344	    0.035487	    0.021531	    0.062316	    0.083847	    0.232483	    0.222001	    0.454484	    0.078558	    0.060301	    0.138860	    0.132790	    0.118834	    0.251624	    0.108077	    0.155210	    0.263288	    0.104337	    0.070750	    0.175088	    0.014681	    0.081703	    0.096384	    0.054931	   -0.011286	    0.043645	    0.025644	    0.057158	    0.082802	   -0.157897	    0.001327	   -0.156570	   -0.203187	   -0.045891	   -0.249077	   -0.033474	    0.088672	    0.055198	    0.037134	    0.068348	    0.105482	    0.109012	    0.054009	    0.163021
    46.800	0	0	    0	   -0.016598	   -0.035678	   -0.052275	    0.018052	    0.062546	    0.080598	    0.031379	    0.019174	    0.050553	    0.014286	   -0.047754	   -0.033468	    0.195538	    0.130602	    0.326140	    0.338898	    0.080710	    0.419608	    0.018556	   -0.015070	    0.003486	   -0.034867	    0.000028	   -0.034840	    0.012868	    0.057906	    0.070774	    0.240228	    0.247796	    0.488024	    0.074864	    0.069777	    0.144641	    0.158496	    0.136118	    0.294614	    0.147630	    0.181312	    0.328943	    0.089376	    0.075161	    0.164537	    0.003402	    0.044201	    0.047603	    0.040440	   -0.046970	   -0.006530	    0.021484	    0.057890	    0.079374	   -0.166664	   -0.029515	   -0.196179	   -0.225899	   -0.096845	   -0.322744	   -0.041433	    0.064214	    0.022781	    0.039257	    0.079891	    0.119148	    0.105012	    0.024102	    0.129115
    46.875	0	0	    0	   -0.015636	   -0.040260	   -0.055895	    0.020259	    0.059676	    0.079935	    0.033954	    0.017663	    0.051617	    0.023866	   -0.055334	   -0.031468	    0.186128	    0.139242	    0.325370	    0.330636	    0.081036	    0.411672	    0.033746	   -0.015126	    0.018619	   -0.036593	   -0.021436	   -0.058029	    0.004685	    0.049185	    0.053870	    0.188936	    0.231100	    0.420036	    0.060717	    0.053355	    0.114072	    0.147602	    0.150536	    0.298138	    0.099041	    0.180963	    0.280004	    0.091730	    0.052169	    0.143898	    0.023889	    0.043995	    0.067885	    0.041391	   -0.055646	   -0.014255	    0.021016	    0.057252	    0.078268	   -0.120817	   -0.014494	   -0.135310	   -0.158082	   -0.075678	   -0.233760	   -0.032164	    0.063018	    0.030854	    0.031397	    0.077068	    0.108465	    0.129359	    0.019475	    0.148834
    46.950	0	0	    0	    0.001095	   -0.037477	   -0.036382	    0.038197	    0.067352	    0.105549	    0.047282	    0.027102	    0.074385	    0.027684	   -0.044041	   -0.016357	    0.178260	    0.131707	    0.309967	    0.340876	    0.104326	    0.445202	    0.056500	    0.005509	    0.062009	   -0.019764	   -0.016944	   -0.036708	    0.031695	    0.041993	    0.073689	    0.183844	    0.192813	    0.376656	    0.078274	    0.045609	    0.123883	    0.113219	    0.123648	    0.236867	    0.115786	    0.148134	    0.263919	    0.114058	    0.056592	    0.170650	    0.049108	    0.072791	    0.121899	    0.068194	   -0.042085	    0.026109	    0.034983	    0.059262	    0.094245	   -0.100509	    0.028126	   -0.072383	   -0.134397	   -0.014135	   -0.148532	   -0.001909	    0.090195	    0.088286	    0.032800	    0.066385	    0.099186	    0.144642	    0.049490	    0.194132
    47.025	0	0	    0	    0.000571	   -0.029570	   -0.028999	    0.037962	    0.066425	    0.104387	    0.049899	    0.028918	    0.078818	    0.027734	   -0.035687	   -0.007953	    0.183533	    0.143147	    0.326680	    0.343443	    0.099001	    0.442443	    0.054251	    0.004645	    0.058896	   -0.011656	   -0.001552	   -0.013208	    0.037648	    0.052757	    0.090405	    0.223774	    0.209481	    0.433255	    0.085644	    0.058362	    0.144005	    0.137565	    0.106331	    0.243896	    0.122032	    0.163258	    0.285290	    0.122659	    0.068265	    0.190925	    0.023041	    0.082311	    0.105352	    0.057833	   -0.028560	    0.029273	    0.038993	    0.062902	    0.101896	   -0.131211	    0.009798	   -0.121413	   -0.183547	   -0.047033	   -0.230580	    0.006076	    0.098169	    0.104245	    0.044156	    0.069782	    0.113938	    0.129200	    0.051680	    0.180880
    47.100	0	0	    0	   -0.001141	   -0.032052	   -0.033193	    0.039403	    0.060770	    0.100174	    0.050812	    0.024952	    0.075765	    0.032021	   -0.041253	   -0.009232	    0.192061	    0.138687	    0.330747	    0.345691	    0.089710	    0.435401	    0.049579	   -0.000705	    0.048873	   -0.027120	    0.000150	   -0.026971	    0.032276	    0.065484	    0.097760	    0.218771	    0.230104	    0.448875	    0.071928	    0.069330	    0.141258	    0.160160	    0.129101	    0.289262	    0.120315	    0.163527	    0.283843	    0.110468	    0.077689	    0.188157	    0.009781	    0.055036	    0.064817	    0.046122	   -0.047074	   -0.000953	    0.040041	    0.070396	    0.110437	   -0.115217	   -0.014001	   -0.129217	   -0.152339	   -0.079494	   -0.231833	    0.007241	    0.095226	    0.102467	    0.048349	    0.083025	    0.131373	    0.113464	    0.036874	    0.150338
    47.175	0	0	    0	    0.007616	   -0.032058	   -0.024442	    0.042891	    0.067177	    0.110068	    0.058631	    0.035135	    0.093765	    0.033760	   -0.027253	    0.006507	    0.179049	    0.152578	    0.331627	    0.340026	    0.117381	    0.457408	    0.062691	    0.005246	    0.067937	   -0.030617	   -0.012096	   -0.042713	    0.029641	    0.052229	    0.081870	    0.179712	    0.206989	    0.386701	    0.058767	    0.038635	    0.097402	    0.111936	    0.134699	    0.246635	    0.123108	    0.164523	    0.287630	    0.102018	    0.051970	    0.153988	    0.018882	    0.043899	    0.062781	    0.047312	   -0.049760	   -0.002448	    0.050525	    0.074785	    0.125310	   -0.068130	    0.020573	   -0.047557	   -0.063732	   -0.016033	   -0.079765	    0.012859	    0.099510	    0.112369	    0.048271	    0.078892	    0.127163	    0.132285	    0.021662	    0.153947
    47.250	0	0	    0	    0.010442	   -0.021894	   -0.011451	    0.039737	    0.069421	    0.109158	    0.060583	    0.043061	    0.103644	    0.020398	   -0.013075	    0.007323	    0.140286	    0.140940	    0.281226	    0.344847	    0.129409	    0.474256	    0.066199	    0.010497	    0.076697	   -0.015199	   -0.007348	   -0.022547	    0.040621	    0.054340	    0.094961	    0.188215	    0.190750	    0.378965	    0.072106	    0.036063	    0.108169	    0.060794	    0.077109	    0.137904	    0.118329	    0.161753	    0.280082	    0.119135	    0.048958	    0.168093	    0.070583	    0.053747	    0.124330	    0.069366	   -0.036517	    0.032850	    0.048135	    0.079219	    0.127353	   -0.081915	    0.042713	   -0.039202	   -0.085777	    0.026000	   -0.059776	    0.012199	    0.110820	    0.123019	    0.045797	    0.075983	    0.121779	    0.167956	    0.043669	    0.211625
    47.325	0	0	    0	    0.006377	   -0.029631	   -0.023254	    0.030141	    0.063854	    0.093994	    0.053908	    0.038729	    0.092637	    0.020554	   -0.021352	   -0.000799	    0.154777	    0.139399	    0.294176	    0.351616	    0.127517	    0.479132	    0.072822	    0.022239	    0.095061	    0.037221	    0.006085	    0.043306	    0.051903	    0.055686	    0.107589	    0.198795	    0.198911	    0.397706	    0.072688	    0.042890	    0.115579	    0.080911	    0.068409	    0.149320	    0.117101	    0.165858	    0.282959	    0.136755	    0.060131	    0.196886	    0.124387	    0.104562	    0.228949	    0.112353	   -0.005995	    0.106358	    0.037638	    0.074786	    0.112424	   -0.099153	    0.033316	   -0.065837	   -0.113006	    0.008350	   -0.104657	    0.005664	    0.107118	    0.112783	    0.040637	    0.074306	    0.114944	    0.215841	    0.101918	    0.317758
    47.400	0	0	    0	    0.001617	   -0.026404	   -0.024787	    0.020665	    0.057678	    0.078343	    0.049584	    0.032282	    0.081866	    0.021256	   -0.025226	   -0.003970	    0.166705	    0.143238	    0.309943	    0.350628	    0.117734	    0.468363	    0.075832	    0.023036	    0.098867	    0.068415	    0.027743	    0.096158	    0.050568	    0.064328	    0.114897	    0.202636	    0.206560	    0.409196	    0.068522	    0.046005	    0.114527	    0.102558	    0.083624	    0.186182	    0.111002	    0.161762	    0.272763	    0.142648	    0.071369	    0.214017	    0.129023	    0.115323	    0.244346	    0.132086	    0.037019	    0.169105	    0.027328	    0.067052	    0.094380	   -0.107961	    0.021852	   -0.086109	   -0.128950	   -0.011178	   -0.140128	   -0.001138	    0.101805	    0.100667	    0.039294	    0.071754	    0.111048	    0.218929	    0.133621	    0.352550
    47.475	0	0	    0	    0.000932	   -0.024276	   -0.023344	    0.014375	    0.055033	    0.069408	    0.046355	    0.030310	    0.076665	    0.022927	   -0.027519	   -0.004592	    0.170078	    0.143107	    0.313185	    0.341126	    0.108883	    0.450010	    0.056639	    0.025457	    0.082095	    0.069323	    0.037722	    0.107045	    0.042368	    0.066230	    0.108598	    0.204416	    0.207098	    0.411514	    0.071839	    0.049510	    0.121349	    0.116850	    0.094376	    0.211226	    0.104285	    0.158787	    0.263072	    0.139005	    0.078225	    0.217229	    0.094073	    0.116062	    0.210135	    0.119002	    0.050274	    0.169276	    0.021995	    0.065065	    0.087060	   -0.122696	    0.017200	   -0.105496	   -0.154906	   -0.021425	   -0.176331	   -0.013777	    0.102310	    0.088532	    0.029776	    0.076547	    0.106324	    0.173787	    0.129471	    0.303258
    47.550	0	0	    0	   -0.003409	   -0.023287	   -0.026696	    0.013673	    0.053135	    0.066809	    0.044571	    0.030007	    0.074578	    0.024056	   -0.031174	   -0.007118	    0.170948	    0.140159	    0.311107	    0.334014	    0.095399	    0.429413	    0.022141	    0.004717	    0.026859	    0.012565	    0.052473	    0.065038	    0.010002	    0.065446	    0.075448	    0.210634	    0.210742	    0.421376	    0.076329	    0.053999	    0.130328	    0.130310	    0.110473	    0.240783	    0.106851	    0.155112	    0.261963	    0.094947	    0.084978	    0.179924	   -0.014898	    0.083484	    0.068587	    0.038987	    0.011376	    0.050363	    0.027405	    0.064466	    0.091871	   -0.144663	    0.005133	   -0.139530	   -0.190680	   -0.039038	   -0.229719	   -0.024774	    0.094015	    0.069241	    0.029568	    0.074694	    0.104262	    0.102387	    0.053164	    0.155550
    47.625	0	0	    0	   -0.007011	   -0.031435	   -0.038446	    0.038065	    0.052404	    0.090469	    0.050161	    0.028263	    0.078424	    0.027354	   -0.037739	   -0.010385	    0.178497	    0.133710	    0.312206	    0.348725	    0.083567	    0.432292	    0.027689	   -0.013430	    0.014259	   -0.034971	   -0.018995	   -0.053967	    0.005578	    0.046053	    0.051631	    0.225891	    0.215969	    0.441860	    0.083095	    0.057871	    0.140966	    0.150438	    0.129074	    0.279513	    0.120640	    0.159686	    0.280326	    0.101177	    0.067894	    0.169072	    0.005436	    0.022648	    0.028084	    0.014970	   -0.057640	   -0.042670	    0.039760	    0.069032	    0.108792	   -0.121013	   -0.008165	   -0.129179	   -0.165942	   -0.059848	   -0.225790	   -0.018703	    0.080093	    0.061390	    0.038375	    0.077876	    0.116252	    0.096272	    0.023366	    0.119638
    47.700	0	0	    0	    0.003981	   -0.031706	   -0.027726	    0.046325	    0.063901	    0.110226	    0.055915	    0.032477	    0.088393	    0.031836	   -0.038409	   -0.006573	    0.184776	    0.134319	    0.319096	    0.359003	    0.088117	    0.447120	    0.050136	   -0.019628	    0.030509	   -0.007540	   -0.042161	   -0.049701	    0.016886	    0.046599	    0.063485	    0.233874	    0.219379	    0.453253	    0.090821	    0.060201	    0.151021	    0.160425	    0.131552	    0.291976	    0.134879	    0.162522	    0.297402	    0.126610	    0.062242	    0.188852	    0.049828	    0.036447	    0.086275	    0.029385	   -0.075481	   -0.046097	    0.052440	    0.074642	    0.127082	   -0.108502	    0.001924	   -0.106578	   -0.151810	   -0.046750	   -0.198560	    0.005900	    0.087541	    0.093441	    0.052793	    0.083144	    0.135937	    0.155547	    0.017197	    0.172744
    47.775	0	0	    0	    0.012280	   -0.027008	   -0.014728	    0.042115	    0.060542	    0.102657	    0.056524	    0.030349	    0.086872	    0.029482	   -0.037723	   -0.008241	    0.189108	    0.136206	    0.325314	    0.363431	    0.085874	    0.449305	    0.061154	    0.004085	    0.065238	    0.044591	   -0.007934	    0.036657	    0.047370	    0.058971	    0.106340	    0.240615	    0.220090	    0.460704	    0.094303	    0.061667	    0.155970	    0.165479	    0.134214	    0.299693	    0.137510	    0.163457	    0.300967	    0.149067	    0.081572	    0.230639	    0.113099	    0.098542	    0.211641	    0.108750	   -0.018284	    0.090466	    0.045836	    0.064653	    0.110489	   -0.108614	    0.003571	   -0.105043	   -0.152158	   -0.046557	   -0.198716	    0.013424	    0.089810	    0.103234	    0.056075	    0.076671	    0.132746	    0.194810	    0.082098	    0.276909
