 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103628
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     834
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.48	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    34.575	0	0	    0	    0.039784	    0.044385	    0.084170	   -0.012923	    0.030396	    0.017473	   -0.012458	    0.098861	    0.086404	    0.036028	    0.155919	    0.191947	   -0.090852	    0.085392	   -0.005460	   -0.096486	    0.043863	   -0.052622	    0.033587	    0.029422	    0.063009	   -0.018659	   -0.029365	   -0.048024	    0.004264	   -0.004004	    0.000260	   -0.080634	   -0.033770	   -0.114404	   -0.057824	    0.018320	   -0.039504	   -0.104580	    0.001540	   -0.103040	   -0.036963	    0.002505	   -0.034458	    0.016622	   -0.004504	    0.012118	    0.002223	    0.006346	    0.008569	   -0.009288	    0.003505	   -0.005784	    0.012181	   -0.007906	    0.004275	    0.026478	    0.062943	    0.089421	    0.077744	    0.119358	    0.197102	   -0.006399	    0.024321	    0.017922	   -0.001252	   -0.016466	   -0.017718	    0.002442	   -0.002239	    0.000204
    34.650	0	0	    0	    0.041832	    0.042727	    0.084558	   -0.009482	    0.033319	    0.023837	   -0.009656	    0.099887	    0.090231	    0.038952	    0.153438	    0.192390	   -0.088328	    0.085150	   -0.003178	   -0.094061	    0.046147	   -0.047914	    0.033910	    0.028037	    0.061947	   -0.017706	   -0.029621	   -0.047326	    0.008018	   -0.003191	    0.004827	   -0.076928	   -0.029949	   -0.106877	   -0.055018	    0.019739	   -0.035279	   -0.102311	    0.002476	   -0.099835	   -0.030176	    0.007986	   -0.022190	    0.016412	   -0.003055	    0.013357	    0.002026	    0.006729	    0.008755	   -0.007918	    0.004538	   -0.003379	    0.015965	   -0.003250	    0.012715	    0.030903	    0.065609	    0.096512	    0.081095	    0.122355	    0.203450	    0.002344	    0.031284	    0.033628	    0.003591	   -0.011724	   -0.008132	    0.002588	   -0.003470	   -0.000882
    34.725	0	0	    0	    0.040291	    0.044242	    0.084533	   -0.007876	    0.033375	    0.025499	   -0.007962	    0.100275	    0.092313	    0.038192	    0.154758	    0.192949	   -0.087726	    0.085559	   -0.002167	   -0.094450	    0.048227	   -0.046223	    0.030199	    0.033660	    0.063859	   -0.018193	   -0.029253	   -0.047445	    0.008414	   -0.002558	    0.005856	   -0.074901	   -0.028588	   -0.103489	   -0.052857	    0.020214	   -0.032643	   -0.101758	    0.002696	   -0.099062	   -0.028220	    0.009467	   -0.018753	    0.014016	   -0.001487	    0.012529	    0.005219	    0.005657	    0.010876	   -0.007613	    0.004811	   -0.002802	    0.017998	   -0.002257	    0.015741	    0.030950	    0.065724	    0.096674	    0.081842	    0.122256	    0.204098	    0.004691	    0.032530	    0.037221	    0.003938	   -0.010061	   -0.006122	    0.003585	   -0.002768	    0.000817
    34.800	0	0	    0	    0.039954	    0.044481	    0.084435	   -0.008408	    0.032528	    0.024119	   -0.008072	    0.099857	    0.091784	    0.037993	    0.154723	    0.192716	   -0.086433	    0.085290	   -0.001143	   -0.093299	    0.047520	   -0.045779	    0.029842	    0.032183	    0.062026	   -0.017557	   -0.029606	   -0.047163	    0.008380	   -0.003767	    0.004613	   -0.074685	   -0.029571	   -0.104256	   -0.053544	    0.020589	   -0.032955	   -0.100338	    0.001957	   -0.098381	   -0.029332	    0.008686	   -0.020646	    0.012056	   -0.000552	    0.011504	    0.004478	    0.005141	    0.009619	   -0.007992	    0.004870	   -0.003122	    0.017308	   -0.002644	    0.014664	    0.031620	    0.064288	    0.095908	    0.082565	    0.120547	    0.203112	    0.002658	    0.032578	    0.035236	    0.003168	   -0.011941	   -0.008773	    0.003788	   -0.002353	    0.001434
    34.875	0	0	    0	    0.041545	    0.043152	    0.084697	   -0.007346	    0.032758	    0.025412	   -0.006008	    0.098899	    0.092891	    0.039712	    0.152694	    0.192407	   -0.086006	    0.085612	   -0.000394	   -0.091397	    0.047139	   -0.044258	    0.035813	    0.029090	    0.064903	   -0.017915	   -0.029233	   -0.047148	    0.009258	   -0.003442	    0.005815	   -0.071997	   -0.029812	   -0.101810	   -0.051557	    0.019985	   -0.031572	   -0.100063	    0.002463	   -0.097600	   -0.027481	    0.008330	   -0.019151	    0.015972	   -0.003789	    0.012183	    0.006706	    0.002931	    0.009638	   -0.007381	    0.004765	   -0.002616	    0.020774	   -0.005002	    0.015771	    0.033228	    0.063800	    0.097028	    0.082753	    0.120860	    0.203612	    0.004998	    0.031605	    0.036602	    0.003544	   -0.011327	   -0.007783	    0.003413	   -0.002203	    0.001210
    34.950	0	0	    0	    0.038666	    0.043942	    0.082608	   -0.009018	    0.032054	    0.023036	   -0.006312	    0.098361	    0.092049	    0.039343	    0.152232	    0.191575	   -0.085908	    0.085176	   -0.000732	   -0.091247	    0.046809	   -0.044437	    0.035766	    0.027010	    0.062776	   -0.020560	   -0.028275	   -0.048835	    0.007548	   -0.003165	    0.004383	   -0.074231	   -0.029235	   -0.103466	   -0.052446	    0.020671	   -0.031774	   -0.101616	    0.002726	   -0.098891	   -0.028459	    0.008361	   -0.020098	    0.013993	   -0.002997	    0.010997	    0.003939	    0.005155	    0.009094	   -0.008206	    0.005248	   -0.002959	    0.017323	   -0.003261	    0.014062	    0.028862	    0.062872	    0.091735	    0.077141	    0.120040	    0.197180	    0.001433	    0.032396	    0.033830	    0.001926	   -0.011972	   -0.010046	    0.003029	   -0.002233	    0.000796
    35.025	0	0	    0	    0.036933	    0.043300	    0.080233	   -0.011110	    0.030539	    0.019429	   -0.006769	    0.096895	    0.090126	    0.037756	    0.153090	    0.190845	   -0.086647	    0.085289	   -0.001359	   -0.090648	    0.044461	   -0.046187	    0.036971	    0.020237	    0.057207	   -0.020602	   -0.028916	   -0.049518	    0.006132	   -0.004358	    0.001774	   -0.076477	   -0.031677	   -0.108155	   -0.053693	    0.019460	   -0.034232	   -0.102595	    0.002502	   -0.100093	   -0.031552	    0.007817	   -0.023735	    0.013784	   -0.005178	    0.008606	    0.003132	    0.004562	    0.007695	   -0.008873	    0.005017	   -0.003856	    0.013056	   -0.003678	    0.009378	    0.023507	    0.062828	    0.086335	    0.073474	    0.118156	    0.191630	   -0.002525	    0.030954	    0.028429	   -0.002073	   -0.011747	   -0.013821	    0.003906	   -0.003815	    0.000091
    35.100	0	0	    0	    0.036362	    0.042058	    0.078420	   -0.014678	    0.030681	    0.016003	   -0.009393	    0.097709	    0.088317	    0.036962	    0.151809	    0.188771	   -0.086092	    0.083805	   -0.002287	   -0.094024	    0.046436	   -0.047588	    0.024535	    0.033529	    0.058064	   -0.021643	   -0.028908	   -0.050551	    0.003817	   -0.004060	   -0.000243	   -0.079816	   -0.030809	   -0.110624	   -0.055640	    0.019429	   -0.036211	   -0.103938	    0.001636	   -0.102302	   -0.034704	    0.006776	   -0.027927	    0.004648	   -0.001233	    0.003415	    0.004017	    0.003200	    0.007216	   -0.009478	    0.004568	   -0.004910	    0.011658	   -0.005705	    0.005953	    0.020052	    0.060356	    0.080408	    0.068524	    0.115935	    0.184460	   -0.007548	    0.029171	    0.021623	   -0.005564	   -0.012526	   -0.018089	    0.002163	   -0.004215	   -0.002052
    35.175	0	0	    0	    0.033776	    0.042213	    0.075989	   -0.017379	    0.030021	    0.012642	   -0.010379	    0.096530	    0.086151	    0.035865	    0.151206	    0.187072	   -0.087399	    0.083821	   -0.003577	   -0.094151	    0.044603	   -0.049549	    0.023450	    0.030626	    0.054076	   -0.023104	   -0.029594	   -0.052698	    0.001730	   -0.004166	   -0.002435	   -0.083402	   -0.031214	   -0.114615	   -0.057718	    0.019275	   -0.038443	   -0.105886	    0.001185	   -0.104702	   -0.038579	    0.005723	   -0.032856	    0.004924	   -0.003439	    0.001485	    0.002147	    0.004250	    0.006398	   -0.010587	    0.004641	   -0.005947	    0.007383	   -0.004469	    0.002914	    0.015747	    0.058493	    0.074239	    0.062827	    0.114862	    0.177689	   -0.013771	    0.029038	    0.015267	   -0.007996	   -0.013755	   -0.021751	    0.001977	   -0.004140	   -0.002163
    35.250	0	0	    0	    0.032295	    0.041351	    0.073646	   -0.020920	    0.029600	    0.008679	   -0.013597	    0.097807	    0.084211	    0.035008	    0.150309	    0.185317	   -0.087853	    0.082880	   -0.004973	   -0.096950	    0.045311	   -0.051639	    0.022249	    0.027522	    0.049770	   -0.024444	   -0.030051	   -0.054494	   -0.000588	   -0.004428	   -0.005016	   -0.088549	   -0.031160	   -0.119709	   -0.060732	    0.019070	   -0.041662	   -0.107607	    0.000565	   -0.107042	   -0.043146	    0.005715	   -0.037431	    0.001041	   -0.005312	   -0.004271	   -0.001078	    0.006647	    0.005569	   -0.011436	    0.004603	   -0.006833	    0.005332	   -0.007063	   -0.001732	    0.010733	    0.057514	    0.068246	    0.056934	    0.114199	    0.171132	   -0.018603	    0.027828	    0.009225	   -0.013384	   -0.013732	   -0.027116	    0.000041	   -0.003954	   -0.003913
    35.325	0	0	    0	    0.037886	    0.041110	    0.078996	   -0.018603	    0.027274	    0.008671	   -0.012967	    0.095832	    0.082866	    0.039100	    0.147328	    0.186428	   -0.083721	    0.082216	   -0.001505	   -0.093562	    0.041970	   -0.051592	    0.025246	    0.028389	    0.053635	   -0.018586	   -0.031184	   -0.049770	   -0.001461	   -0.005459	   -0.006921	   -0.084490	   -0.034616	   -0.119106	   -0.058143	    0.017244	   -0.040900	   -0.099436	   -0.000420	   -0.099855	   -0.044191	    0.002271	   -0.041920	    0.007943	   -0.008802	   -0.000859	    0.001449	    0.004529	    0.005978	   -0.011778	    0.004199	   -0.007579	    0.002880	   -0.007788	   -0.004908	    0.018314	    0.053909	    0.072223	    0.065072	    0.109195	    0.174267	   -0.019365	    0.022244	    0.002879	   -0.014086	   -0.015832	   -0.029917	    0.003086	   -0.005331	   -0.002244
    35.400	0	0	    0	    0.038514	    0.042961	    0.081475	   -0.006201	    0.029137	    0.022936	   -0.006145	    0.096054	    0.089909	    0.040903	    0.147755	    0.188658	   -0.079746	    0.082498	    0.002753	   -0.086995	    0.045380	   -0.041615	    0.030751	    0.032237	    0.062988	   -0.017259	   -0.029776	   -0.047035	    0.007114	   -0.005104	    0.002010	   -0.070639	   -0.030863	   -0.101502	   -0.049385	    0.018941	   -0.030444	   -0.094647	    0.001540	   -0.093107	   -0.027283	    0.003082	   -0.024201	    0.014713	   -0.003134	    0.011579	    0.003997	    0.005130	    0.009127	   -0.007053	    0.004484	   -0.002569	    0.016288	   -0.007949	    0.008338	    0.032992	    0.059753	    0.092746	    0.081549	    0.114477	    0.196026	    0.003575	    0.024922	    0.028497	    0.001601	   -0.015463	   -0.013862	    0.004521	   -0.003143	    0.001378
    35.475	0	0	    0	    0.040250	    0.042187	    0.082437	   -0.005044	    0.031918	    0.026875	   -0.003772	    0.096292	    0.092520	    0.041176	    0.147553	    0.188729	   -0.078871	    0.083967	    0.005096	   -0.085521	    0.046948	   -0.038573	    0.030754	    0.031048	    0.061802	   -0.017010	   -0.029885	   -0.046896	    0.008789	   -0.003761	    0.005027	   -0.067736	   -0.027824	   -0.095560	   -0.047666	    0.020027	   -0.027639	   -0.093051	    0.001391	   -0.091660	   -0.023651	    0.007731	   -0.015920	    0.016423	   -0.004121	    0.012301	    0.002394	    0.006989	    0.009383	   -0.006402	    0.005466	   -0.000936	    0.020023	   -0.004931	    0.015092	    0.035475	    0.061541	    0.097016	    0.083759	    0.116217	    0.199976	    0.008796	    0.029911	    0.038707	    0.003672	   -0.011355	   -0.007683	    0.005331	   -0.002675	    0.002656
    35.550	0	0	    0	    0.039387	    0.042535	    0.081922	   -0.004802	    0.031873	    0.027072	   -0.003791	    0.096662	    0.092871	    0.040740	    0.147895	    0.188635	   -0.078377	    0.083621	    0.005244	   -0.084604	    0.047358	   -0.037246	    0.030936	    0.033012	    0.063947	   -0.017501	   -0.029764	   -0.047265	    0.008465	   -0.003070	    0.005395	   -0.066457	   -0.028034	   -0.094491	   -0.047618	    0.020407	   -0.027211	   -0.093064	    0.001434	   -0.091629	   -0.022987	    0.007869	   -0.015118	    0.014209	   -0.003234	    0.010975	    0.005372	    0.004885	    0.010257	   -0.006299	    0.005890	   -0.000409	    0.019552	   -0.003143	    0.016409	    0.034169	    0.061774	    0.095942	    0.080651	    0.117121	    0.197772	    0.008623	    0.030313	    0.038936	    0.004437	   -0.012531	   -0.008094	    0.005165	   -0.002240	    0.002926
    35.625	0	0	    0	    0.040644	    0.041935	    0.082579	   -0.004044	    0.030774	    0.026729	   -0.003441	    0.095929	    0.092488	    0.041064	    0.147343	    0.188407	   -0.076586	    0.083309	    0.006724	   -0.083248	    0.046485	   -0.036763	    0.030694	    0.032965	    0.063660	   -0.017258	   -0.029943	   -0.047201	    0.009054	   -0.003970	    0.005084	   -0.064710	   -0.030065	   -0.094775	   -0.046192	    0.019776	   -0.026416	   -0.091136	    0.001418	   -0.089719	   -0.023287	    0.006891	   -0.016395	    0.011286	   -0.001157	    0.010129	    0.001698	    0.009614	    0.011312	   -0.006396	    0.005871	   -0.000525	    0.019998	   -0.004272	    0.015726	    0.035830	    0.060151	    0.095981	    0.082575	    0.115217	    0.197793	    0.008536	    0.028423	    0.036959	    0.002661	   -0.012378	   -0.009717	    0.008228	   -0.003741	    0.004487
    35.700	0	0	    0	    0.038880	    0.042683	    0.081564	   -0.003416	    0.030365	    0.026949	   -0.001235	    0.094157	    0.092922	    0.040563	    0.147619	    0.188181	   -0.076460	    0.083625	    0.007165	   -0.082750	    0.047834	   -0.034916	    0.030031	    0.032526	    0.062557	   -0.018761	   -0.029522	   -0.048283	    0.008981	   -0.003581	    0.005400	   -0.064816	   -0.028823	   -0.093639	   -0.045945	    0.020218	   -0.025726	   -0.091821	    0.001519	   -0.090302	   -0.022568	    0.007707	   -0.014861	    0.013722	   -0.003342	    0.010379	    0.000617	    0.009842	    0.010460	   -0.006388	    0.006111	   -0.000276	    0.019155	   -0.003621	    0.015534	    0.035042	    0.059862	    0.094904	    0.081825	    0.114625	    0.196450	    0.007494	    0.030706	    0.038199	    0.003058	   -0.012783	   -0.009724	    0.005521	   -0.003632	    0.001889
    35.775	0	0	    0	    0.039978	    0.041727	    0.081705	   -0.005276	    0.029963	    0.024687	   -0.001688	    0.092928	    0.091240	    0.042575	    0.144504	    0.187079	   -0.077877	    0.083825	    0.005948	   -0.082372	    0.046704	   -0.035668	    0.029698	    0.028682	    0.058381	   -0.020334	   -0.030405	   -0.050738	    0.006420	   -0.002762	    0.003658	   -0.070214	   -0.029288	   -0.099502	   -0.049406	    0.019837	   -0.029570	   -0.094529	   -0.000668	   -0.095197	   -0.024540	    0.006357	   -0.018183	    0.012767	   -0.004469	    0.008298	    0.001495	    0.007651	    0.009147	   -0.006928	    0.006003	   -0.000925	    0.017406	   -0.004373	    0.013033	    0.032553	    0.058718	    0.091271	    0.079224	    0.114127	    0.193351	    0.005025	    0.029672	    0.034697	    0.000826	   -0.013165	   -0.012339	    0.006844	   -0.003979	    0.002866
    35.850	0	0	    0	    0.036305	    0.042926	    0.079231	   -0.009792	    0.030117	    0.020325	   -0.005622	    0.094666	    0.089044	    0.039340	    0.146887	    0.186227	   -0.079260	    0.082914	    0.003654	   -0.087207	    0.048400	   -0.038806	    0.024570	    0.034427	    0.058997	   -0.021598	   -0.030929	   -0.052528	    0.004393	   -0.004227	    0.000166	   -0.077941	   -0.032477	   -0.110418	   -0.050423	    0.017454	   -0.032969	   -0.098783	   -0.000639	   -0.099421	   -0.031014	    0.005554	   -0.025461	    0.005853	   -0.003508	    0.002344	    0.002584	    0.004984	    0.007568	   -0.007691	    0.006537	   -0.001153	    0.012727	   -0.007119	    0.005607	    0.028251	    0.059596	    0.087847	    0.075857	    0.114377	    0.190235	   -0.001437	    0.029219	    0.027782	   -0.005312	   -0.013533	   -0.018846	    0.004114	   -0.003531	    0.000583
    35.925	0	0	    0	    0.034171	    0.042568	    0.076740	   -0.012251	    0.028906	    0.016655	   -0.006493	    0.093545	    0.087052	    0.039526	    0.145233	    0.184759	   -0.079246	    0.082066	    0.002820	   -0.086911	    0.044716	   -0.042195	    0.025694	    0.030836	    0.056529	   -0.022799	   -0.031644	   -0.054443	    0.002999	   -0.004915	   -0.001916	   -0.079363	   -0.033430	   -0.112793	   -0.051529	    0.017217	   -0.034313	   -0.098710	   -0.001144	   -0.099854	   -0.035606	    0.002817	   -0.032790	    0.005719	   -0.005099	    0.000621	   -0.000336	    0.007466	    0.007130	   -0.008206	    0.006255	   -0.001951	    0.009176	   -0.008156	    0.001019	    0.022913	    0.058699	    0.081612	    0.068233	    0.114613	    0.182846	   -0.006462	    0.027415	    0.020954	   -0.009533	   -0.014037	   -0.023571	    0.003559	   -0.002997	    0.000561
    36.000	0	0	    0	    0.032600	    0.042059	    0.074659	   -0.015081	    0.027894	    0.012813	   -0.006452	    0.091158	    0.084706	    0.037071	    0.146147	    0.183218	   -0.080631	    0.081686	    0.001055	   -0.087756	    0.043918	   -0.043838	    0.028253	    0.026426	    0.054679	   -0.025157	   -0.031088	   -0.056245	    0.000766	   -0.005324	   -0.004558	   -0.080799	   -0.034920	   -0.115719	   -0.054320	    0.017861	   -0.036460	   -0.101790	   -0.001051	   -0.102841	   -0.038402	    0.001351	   -0.037051	    0.004638	   -0.009101	   -0.004463	    0.002157	    0.004043	    0.006200	   -0.009352	    0.006613	   -0.002738	    0.006837	   -0.009036	   -0.002199	    0.019108	    0.056384	    0.075491	    0.063780	    0.111837	    0.175616	   -0.010499	    0.024896	    0.014397	   -0.012387	   -0.016129	   -0.028516	    0.002721	   -0.004438	   -0.001717
    36.075	0	0	    0	    0.031129	    0.042220	    0.073349	   -0.018968	    0.028052	    0.009084	   -0.009862	    0.092360	    0.082498	    0.036126	    0.145798	    0.181924	   -0.081465	    0.081368	   -0.000097	   -0.090471	    0.043765	   -0.046705	    0.022636	    0.028259	    0.050895	   -0.023618	   -0.033002	   -0.056619	   -0.002327	   -0.004868	   -0.007194	   -0.085653	   -0.034281	   -0.119934	   -0.056353	    0.017316	   -0.039038	   -0.102911	   -0.001695	   -0.104606	   -0.043553	    0.001749	   -0.041804	   -0.000962	   -0.005993	   -0.006956	   -0.004293	    0.009037	    0.004743	   -0.010153	    0.006260	   -0.003893	    0.004168	   -0.010178	   -0.006010	    0.012918	    0.055940	    0.068858	    0.057463	    0.111243	    0.168706	   -0.016890	    0.024232	    0.007343	   -0.017441	   -0.015683	   -0.033124	   -0.001576	   -0.001646	   -0.003222
    36.150	0	0	    0	    0.038041	    0.041344	    0.079385	   -0.010966	    0.024396	    0.013430	   -0.007054	    0.090172	    0.083118	    0.040457	    0.143353	    0.183810	   -0.076352	    0.081024	    0.004672	   -0.084881	    0.042287	   -0.042594	    0.029502	    0.029526	    0.059027	   -0.018821	   -0.031910	   -0.050732	    0.000220	   -0.006812	   -0.006592	   -0.076657	   -0.036678	   -0.113335	   -0.050750	    0.015395	   -0.035355	   -0.092178	   -0.001878	   -0.094056	   -0.038915	   -0.002760	   -0.041674	    0.010963	   -0.008234	    0.002729	    0.002747	    0.004919	    0.007666	   -0.008845	    0.005346	   -0.003498	    0.003730	   -0.009366	   -0.005636	    0.028600	    0.052893	    0.081493	    0.074711	    0.106564	    0.181275	   -0.013862	    0.020046	    0.006184	   -0.011032	   -0.021236	   -0.032269	    0.004515	   -0.003891	    0.000624
    36.225	0	0	    0	    0.038503	    0.042358	    0.080861	   -0.002233	    0.029357	    0.027124	   -0.000852	    0.090307	    0.089455	    0.040568	    0.144210	    0.184778	   -0.072875	    0.081740	    0.008865	   -0.078389	    0.044793	   -0.033596	    0.032944	    0.030240	    0.063184	   -0.017962	   -0.031562	   -0.049524	    0.007057	   -0.004662	    0.002395	   -0.063630	   -0.033075	   -0.096705	   -0.042992	    0.017636	   -0.025356	   -0.086618	   -0.000487	   -0.087106	   -0.024117	    0.002226	   -0.021891	    0.012775	   -0.003113	    0.009661	    0.005479	    0.003727	    0.009205	   -0.004978	    0.006680	    0.001701	    0.019816	   -0.010607	    0.009209	    0.040506	    0.058727	    0.099233	    0.086928	    0.112222	    0.199150	    0.010401	    0.024441	    0.034842	    0.001578	   -0.015954	   -0.014375	    0.007602	   -0.004852	    0.002750
