         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    38.325	0	0	    0	   -0.032604	    0.058942	    0.026338	   -0.034060	   -0.022993	   -0.057053	    0.051447	    0.012855	    0.064302	   -0.011348	    0.015569	    0.004221	   -0.080605	   -0.050877	   -0.131482	   -0.066614	   -0.009080	   -0.075695	    0.059546	    0.130898	    0.190443	   -0.073295	   -0.047880	   -0.121175	   -0.142989	   -0.062419	   -0.205408	   -0.057167	   -0.111723	   -0.168890	   -0.024029	   -0.008074	   -0.032103	   -0.080060	   -0.051166	   -0.131226	   -0.111711	   -0.086740	   -0.198452	    0.045173	    0.045728	    0.090901	   -0.015166	    0.065524	    0.050358	   -0.085993	   -0.028295	   -0.114289	   -0.038225	   -0.065531	   -0.103757	   -0.047497	   -0.061090	   -0.108587	   -0.033491	   -0.040891	   -0.074382	   -0.040057	    0.007162	   -0.032894	    0.034394	    0.043648	    0.078041	   -0.003356	    0.048368	    0.045013
    38.400	0	0	    0	   -0.026775	    0.073237	    0.046462	   -0.022290	   -0.017817	   -0.040108	    0.060427	    0.035186	    0.095613	    0.011683	    0.031328	    0.043011	   -0.101807	   -0.073516	   -0.175323	   -0.078778	   -0.037809	   -0.116586	    0.104088	    0.119156	    0.223245	   -0.070100	   -0.042990	   -0.113090	   -0.156390	   -0.076841	   -0.233231	   -0.057138	   -0.122009	   -0.179147	   -0.016647	    0.008327	   -0.008321	   -0.080478	   -0.060104	   -0.140581	   -0.141612	   -0.118549	   -0.260161	    0.063689	    0.064043	    0.127731	    0.003485	    0.057770	    0.061254	   -0.093668	   -0.030874	   -0.124542	   -0.054155	   -0.069231	   -0.123386	   -0.045416	   -0.055452	   -0.100868	   -0.026830	   -0.036324	   -0.063154	   -0.044868	   -0.013575	   -0.058443	    0.037727	    0.055236	    0.092963	    0.041217	    0.062325	    0.103541
    38.475	0	0	    0	   -0.013744	    0.055602	    0.041858	   -0.027425	   -0.016496	   -0.043921	    0.059152	    0.035387	    0.094539	    0.011805	    0.042934	    0.054739	   -0.098882	   -0.087064	   -0.185946	   -0.061182	   -0.049644	   -0.110826	    0.102115	    0.165777	    0.267892	   -0.066536	   -0.042779	   -0.109315	   -0.153830	   -0.072247	   -0.226076	   -0.055847	   -0.118313	   -0.174160	   -0.015493	    0.007991	   -0.007501	   -0.078530	   -0.060086	   -0.138616	   -0.139107	   -0.128015	   -0.267121	    0.067412	    0.084627	    0.152039	    0.023734	    0.117388	    0.141122	   -0.098902	   -0.032645	   -0.131547	   -0.047242	   -0.073734	   -0.120976	   -0.043911	   -0.056767	   -0.100678	   -0.027252	   -0.037398	   -0.064650	   -0.042153	   -0.017306	   -0.059458	    0.027453	    0.054132	    0.081585	    0.103790	    0.126382	    0.230172
    38.550	0	0	    0	   -0.030463	    0.056278	    0.025814	   -0.026572	   -0.023588	   -0.050160	    0.063105	    0.021677	    0.084782	    0.011012	    0.039362	    0.050374	   -0.101933	   -0.087947	   -0.189880	   -0.053667	   -0.053299	   -0.106966	    0.130268	    0.119721	    0.249989	   -0.072360	   -0.049025	   -0.121385	   -0.150594	   -0.074144	   -0.224739	   -0.054044	   -0.118638	   -0.172682	   -0.016064	    0.007911	   -0.008152	   -0.078658	   -0.060261	   -0.138919	   -0.135805	   -0.131630	   -0.267435	    0.068545	    0.076487	    0.145032	    0.032157	    0.108823	    0.140980	   -0.101610	   -0.034690	   -0.136300	   -0.044733	   -0.071197	   -0.115929	   -0.045233	   -0.056541	   -0.101774	   -0.029653	   -0.036918	   -0.066571	   -0.042595	   -0.016599	   -0.059194	    0.017936	    0.050373	    0.068309	    0.103839	    0.169178	    0.273017
    38.625	0	0	    0	   -0.036415	    0.058229	    0.021814	   -0.032557	   -0.022310	   -0.054867	    0.050597	    0.025010	    0.075607	    0.004725	    0.039447	    0.044172	   -0.101762	   -0.084002	   -0.185764	   -0.063807	   -0.041314	   -0.105120	    0.106626	    0.152257	    0.258883	   -0.076891	   -0.049685	   -0.126576	   -0.151371	   -0.071927	   -0.223298	   -0.054808	   -0.116080	   -0.170888	   -0.017854	    0.007347	   -0.010507	   -0.079861	   -0.060424	   -0.140285	   -0.138867	   -0.128343	   -0.267211	    0.054921	    0.081005	    0.135927	    0.028851	    0.118647	    0.147497	   -0.105827	   -0.034001	   -0.139827	   -0.044885	   -0.068644	   -0.113529	   -0.048809	   -0.056968	   -0.105777	   -0.032889	   -0.037516	   -0.070404	   -0.044225	   -0.016746	   -0.060970	    0.013556	    0.048421	    0.061977	    0.107891	    0.181839	    0.289730
    38.700	0	0	    0	   -0.032862	    0.047136	    0.014274	   -0.033425	   -0.025363	   -0.058788	    0.049392	    0.021611	    0.071003	    0.002729	    0.034212	    0.036940	   -0.099057	   -0.087400	   -0.186457	   -0.056370	   -0.054330	   -0.110700	    0.117810	    0.141220	    0.259030	   -0.079532	   -0.051742	   -0.131274	   -0.152150	   -0.072459	   -0.224609	   -0.054504	   -0.115368	   -0.169871	   -0.019959	    0.006229	   -0.013730	   -0.080527	   -0.060087	   -0.140613	   -0.136716	   -0.131416	   -0.268131	    0.056070	    0.071767	    0.127837	    0.038596	    0.113228	    0.151824	   -0.105196	   -0.035402	   -0.140598	   -0.044625	   -0.066624	   -0.111249	   -0.051530	   -0.057552	   -0.109082	   -0.036303	   -0.038261	   -0.074565	   -0.042777	   -0.015163	   -0.057940	    0.013701	    0.047342	    0.061042	    0.121810	    0.182739	    0.304550
    38.775	0	0	    0	   -0.059696	    0.067129	    0.007433	   -0.043096	   -0.024798	   -0.067894	    0.039777	    0.016492	    0.056269	   -0.005617	    0.030688	    0.025071	   -0.097795	   -0.080572	   -0.178367	   -0.057750	   -0.048892	   -0.106642	    0.103635	    0.139357	    0.242993	   -0.086433	   -0.055702	   -0.142135	   -0.155178	   -0.069221	   -0.224398	   -0.059727	   -0.114552	   -0.174278	   -0.027448	    0.003767	   -0.023682	   -0.082123	   -0.059195	   -0.141317	   -0.135177	   -0.127778	   -0.262955	    0.042102	    0.079548	    0.121650	    0.027171	    0.122950	    0.150120	   -0.111619	   -0.033195	   -0.144814	   -0.047070	   -0.064981	   -0.112051	   -0.056243	   -0.058439	   -0.114682	   -0.043205	   -0.039100	   -0.082306	   -0.048789	   -0.011678	   -0.060467	    0.005521	    0.049560	    0.055082	    0.120705	    0.196678	    0.317383
    38.850	0	0	    0	   -0.049081	    0.053774	    0.004694	   -0.041871	   -0.025930	   -0.067800	    0.037271	    0.014049	    0.051320	   -0.012129	    0.026293	    0.014165	   -0.095415	   -0.079590	   -0.175005	   -0.042942	   -0.057001	   -0.099942	    0.080592	    0.159181	    0.239773	   -0.091916	   -0.058329	   -0.150246	   -0.147475	   -0.072683	   -0.220158	   -0.056119	   -0.115625	   -0.171744	   -0.028427	   -0.000853	   -0.029281	   -0.085508	   -0.060324	   -0.145831	   -0.126561	   -0.129201	   -0.255762	    0.056133	    0.075898	    0.132031	    0.032203	    0.123492	    0.155695	   -0.103955	   -0.037169	   -0.141124	   -0.041607	   -0.065745	   -0.107352	   -0.052071	   -0.059206	   -0.111277	   -0.040753	   -0.041007	   -0.081760	   -0.042446	   -0.015755	   -0.058200	    0.022125	    0.048210	    0.070335	    0.142775	    0.204908	    0.347683
    38.925	0	0	    0	   -0.050368	    0.044531	   -0.005837	   -0.041144	   -0.021813	   -0.062957	    0.034369	    0.016807	    0.051176	   -0.015595	    0.024013	    0.008418	   -0.093322	   -0.076138	   -0.169459	   -0.063771	   -0.025846	   -0.089617	    0.046791	    0.178366	    0.225158	   -0.092815	   -0.056960	   -0.149775	   -0.137769	   -0.067572	   -0.205341	   -0.054072	   -0.110404	   -0.164476	   -0.029898	   -0.003196	   -0.033094	   -0.081775	   -0.061575	   -0.143350	   -0.116332	   -0.122617	   -0.238948	    0.048265	    0.081862	    0.130127	    0.029536	    0.109421	    0.138957	   -0.094221	   -0.031955	   -0.126177	   -0.033181	   -0.061546	   -0.094728	   -0.050658	   -0.058612	   -0.109270	   -0.039983	   -0.039962	   -0.079945	   -0.035513	   -0.010887	   -0.046400	    0.028064	    0.054245	    0.082309	    0.125500	    0.199732	    0.325232
    39.000	0	0	    0	   -0.043777	    0.043694	   -0.000084	   -0.040466	   -0.019915	   -0.060381	    0.031889	    0.011887	    0.043776	   -0.015180	    0.020101	    0.004921	   -0.089304	   -0.076632	   -0.165936	   -0.044530	   -0.040461	   -0.084991	    0.056323	    0.138757	    0.195080	   -0.084501	   -0.060777	   -0.145278	   -0.129922	   -0.064903	   -0.194825	   -0.050827	   -0.110484	   -0.161311	   -0.031826	   -0.003905	   -0.035732	   -0.079163	   -0.060554	   -0.139717	   -0.108471	   -0.121608	   -0.230079	    0.049706	    0.073214	    0.122920	    0.033437	    0.100596	    0.134033	   -0.084373	   -0.031472	   -0.115845	   -0.029828	   -0.060363	   -0.090191	   -0.052430	   -0.059148	   -0.111578	   -0.041477	   -0.039268	   -0.080745	   -0.027913	   -0.009768	   -0.037681	    0.030882	    0.053621	    0.084502	    0.089201	    0.172593	    0.261794
    39.075	0	0	    0	   -0.020659	    0.027364	    0.006706	   -0.035413	   -0.025057	   -0.060470	    0.034804	    0.012013	    0.046817	   -0.017444	    0.018986	    0.001542	   -0.072622	   -0.079042	   -0.151664	   -0.039895	   -0.032137	   -0.072032	    0.055935	    0.116078	    0.172013	   -0.083277	   -0.061167	   -0.144445	   -0.126742	   -0.056922	   -0.183663	   -0.050331	   -0.108930	   -0.159261	   -0.030820	   -0.006268	   -0.037088	   -0.076802	   -0.057945	   -0.134747	   -0.095055	   -0.112772	   -0.207827	    0.011229	    0.087606	    0.098835	   -0.039696	    0.158509	    0.118813	   -0.073840	   -0.025157	   -0.098998	   -0.030041	   -0.058668	   -0.088709	   -0.055335	   -0.061606	   -0.116942	   -0.045696	   -0.039981	   -0.085677	   -0.023203	   -0.000407	   -0.023609	    0.025343	    0.049690	    0.075033	    0.035622	    0.116864	    0.152486
    39.150	0	0	    0	   -0.012280	    0.027815	    0.015536	   -0.040297	   -0.020912	   -0.061209	    0.027012	    0.013772	    0.040784	   -0.016259	    0.011147	   -0.005113	   -0.069645	   -0.062853	   -0.132498	   -0.050529	   -0.012679	   -0.063208	    0.014510	    0.137285	    0.151794	   -0.073951	   -0.066824	   -0.140775	   -0.124111	   -0.056177	   -0.180288	   -0.051116	   -0.109184	   -0.160300	   -0.027502	   -0.006875	   -0.034378	   -0.077793	   -0.056756	   -0.134550	   -0.089789	   -0.101175	   -0.190964	    0.005098	    0.069110	    0.074208	   -0.034742	    0.105759	    0.071017	   -0.070725	   -0.020892	   -0.091616	   -0.030174	   -0.058312	   -0.088486	   -0.053926	   -0.064099	   -0.118025	   -0.045211	   -0.042475	   -0.087686	   -0.020898	    0.003893	   -0.017004	    0.030939	    0.044024	    0.074963	    0.020391	    0.080620	    0.101011
    39.225	0	0	    0	   -0.020449	    0.037961	    0.017511	   -0.037525	   -0.028047	   -0.065572	    0.043523	    0.005417	    0.048940	   -0.011543	    0.013523	    0.001980	   -0.065975	   -0.055789	   -0.121764	   -0.043608	   -0.018510	   -0.062117	    0.056268	    0.105540	    0.161808	   -0.083630	   -0.058412	   -0.142042	   -0.127304	   -0.056899	   -0.184203	   -0.050098	   -0.110428	   -0.160526	   -0.023094	   -0.003074	   -0.026168	   -0.079564	   -0.056666	   -0.136230	   -0.092662	   -0.090974	   -0.183636	    0.012724	    0.058918	    0.071642	   -0.039423	    0.105606	    0.066182	   -0.071218	   -0.021126	   -0.092344	   -0.026786	   -0.058593	   -0.085380	   -0.049271	   -0.063280	   -0.112551	   -0.041537	   -0.042657	   -0.084195	   -0.021361	    0.006200	   -0.015161	    0.029130	    0.047741	    0.076871	    0.023578	    0.078338	    0.101915
    39.300	0	0	    0	   -0.040183	    0.051056	    0.010873	   -0.036460	   -0.031496	   -0.067957	    0.042951	    0.003176	    0.046127	   -0.013442	    0.020355	    0.006913	   -0.071944	   -0.051783	   -0.123727	   -0.040609	   -0.030471	   -0.071079	    0.063563	    0.107556	    0.171119	   -0.085308	   -0.061479	   -0.146787	   -0.128511	   -0.057204	   -0.185715	   -0.051908	   -0.109212	   -0.161120	   -0.022110	   -0.001475	   -0.023585	   -0.079779	   -0.057372	   -0.137152	   -0.098402	   -0.092007	   -0.190409	    0.028494	    0.064299	    0.092792	   -0.001393	    0.119306	    0.117914	   -0.078132	   -0.023228	   -0.101360	   -0.026515	   -0.057351	   -0.083866	   -0.047588	   -0.061636	   -0.109224	   -0.040963	   -0.041624	   -0.082587	   -0.025151	    0.005242	   -0.019909	    0.024565	    0.050274	    0.074840	    0.053825	    0.120428	    0.174253
    39.375	0	0	    0	   -0.034193	    0.039270	    0.005077	   -0.041176	   -0.029099	   -0.070275	    0.032852	    0.005241	    0.038092	   -0.014384	    0.018783	    0.004400	   -0.072939	   -0.052110	   -0.125049	   -0.045724	   -0.032318	   -0.078042	    0.059626	    0.094897	    0.154523	   -0.086459	   -0.068923	   -0.155382	   -0.127784	   -0.059873	   -0.187657	   -0.054388	   -0.111179	   -0.165567	   -0.026536	   -0.000266	   -0.026802	   -0.082114	   -0.057696	   -0.139810	   -0.100526	   -0.093703	   -0.194229	    0.030732	    0.061964	    0.092695	   -0.010895	    0.123384	    0.112488	   -0.082385	   -0.025103	   -0.107488	   -0.027865	   -0.058017	   -0.085881	   -0.049983	   -0.059658	   -0.109641	   -0.043196	   -0.040675	   -0.083870	   -0.031049	    0.003539	   -0.027510	    0.016757	    0.048030	    0.064787	    0.043054	    0.141524	    0.184578
    39.450	0	0	    0	   -0.050346	    0.043494	   -0.006852	   -0.046834	   -0.025304	   -0.072138	    0.018817	    0.014887	    0.033704	   -0.017915	    0.018536	    0.000622	   -0.079449	   -0.050155	   -0.129604	   -0.047152	   -0.028551	   -0.075703	    0.041899	    0.121429	    0.163327	   -0.095529	   -0.066265	   -0.161794	   -0.130990	   -0.059578	   -0.190569	   -0.058995	   -0.110280	   -0.169276	   -0.027860	   -0.002378	   -0.030239	   -0.085569	   -0.059296	   -0.144865	   -0.104583	   -0.094800	   -0.199383	    0.023187	    0.070810	    0.093997	   -0.047382	    0.147152	    0.099770	   -0.086087	   -0.028471	   -0.114558	   -0.030552	   -0.057373	   -0.087924	   -0.054243	   -0.059417	   -0.113660	   -0.047121	   -0.040623	   -0.087744	   -0.036940	   -0.003708	   -0.040648	    0.016125	    0.042602	    0.058727	    0.056285	    0.114763	    0.171049
    39.525	0	0	    0	   -0.053337	    0.048439	   -0.004898	   -0.043422	   -0.029368	   -0.072790	    0.033211	    0.000639	    0.033851	   -0.018767	    0.019603	    0.000836	   -0.078308	   -0.050348	   -0.128656	   -0.039676	   -0.032458	   -0.072134	    0.063097	    0.108396	    0.171493	   -0.094721	   -0.072589	   -0.167310	   -0.134941	   -0.061230	   -0.196172	   -0.058952	   -0.112972	   -0.171924	   -0.029952	   -0.003042	   -0.032993	   -0.086946	   -0.060056	   -0.147001	   -0.106895	   -0.093511	   -0.200406	    0.014900	    0.069628	    0.084529	   -0.045871	    0.100836	    0.054965	   -0.093418	   -0.027537	   -0.120956	   -0.034316	   -0.057840	   -0.092156	   -0.058382	   -0.060134	   -0.118517	   -0.049907	   -0.040822	   -0.090729	   -0.041914	   -0.004179	   -0.046093	    0.019729	    0.041148	    0.060877	    0.019010	    0.101478	    0.120488
    39.600	0	0	    0	   -0.056937	    0.048793	   -0.008143	   -0.046478	   -0.028412	   -0.074890	    0.030389	    0.007056	    0.037446	   -0.015339	    0.018929	    0.003590	   -0.082402	   -0.049549	   -0.131951	   -0.053647	   -0.021829	   -0.075476	    0.047805	    0.121485	    0.169290	   -0.099900	   -0.070195	   -0.170095	   -0.138718	   -0.064255	   -0.202972	   -0.062475	   -0.111824	   -0.174299	   -0.031119	   -0.002747	   -0.033866	   -0.087834	   -0.060484	   -0.148318	   -0.106866	   -0.099390	   -0.206256	    0.019929	    0.066599	    0.086528	   -0.033038	    0.073499	    0.040460	   -0.096710	   -0.031452	   -0.128163	   -0.037569	   -0.058825	   -0.096394	   -0.061328	   -0.061215	   -0.122542	   -0.051661	   -0.040886	   -0.092547	   -0.044207	   -0.008281	   -0.052489	    0.024052	    0.041781	    0.065833	    0.005093	    0.094718	    0.099811
    39.675	0	0	    0	   -0.042138	    0.024815	   -0.017323	   -0.046609	   -0.029384	   -0.075993	    0.030493	    0.004858	    0.035351	   -0.013528	    0.019397	    0.005869	   -0.078453	   -0.052346	   -0.130799	   -0.055674	   -0.016613	   -0.072287	    0.037308	    0.125385	    0.162694	   -0.097441	   -0.074708	   -0.172149	   -0.140189	   -0.065791	   -0.205979	   -0.065200	   -0.111046	   -0.176246	   -0.031474	   -0.003174	   -0.034648	   -0.087467	   -0.060999	   -0.148466	   -0.110151	   -0.098769	   -0.208920	    0.017618	    0.060901	    0.078519	   -0.025025	    0.060950	    0.035926	   -0.101717	   -0.030490	   -0.132206	   -0.040828	   -0.059015	   -0.099843	   -0.064165	   -0.061092	   -0.125257	   -0.053840	   -0.040791	   -0.094630	   -0.048607	   -0.008404	   -0.057011	    0.020554	    0.047075	    0.067629	   -0.008042	    0.087524	    0.079483
    39.750	0	0	    0	   -0.072965	    0.056669	   -0.016296	   -0.048626	   -0.028360	   -0.076985	    0.028682	    0.006301	    0.034984	   -0.017845	    0.022560	    0.004715	   -0.081711	   -0.053196	   -0.134907	   -0.052109	   -0.029091	   -0.081200	    0.041560	    0.119428	    0.160988	   -0.103863	   -0.070151	   -0.174014	   -0.142648	   -0.065628	   -0.208276	   -0.066964	   -0.111789	   -0.178753	   -0.033087	   -0.002995	   -0.036082	   -0.089287	   -0.059581	   -0.148868	   -0.113305	   -0.097953	   -0.211257	    0.019884	    0.057674	    0.077557	   -0.029612	    0.067114	    0.037502	   -0.105452	   -0.030233	   -0.135685	   -0.043898	   -0.060202	   -0.104100	   -0.067003	   -0.061494	   -0.128497	   -0.056315	   -0.041229	   -0.097544	   -0.052641	   -0.008686	   -0.061327	    0.018120	    0.046509	    0.064629	    0.000071	    0.080429	    0.080500
    39.825	0	0	    0	   -0.055977	    0.033235	   -0.022742	   -0.049571	   -0.027010	   -0.076581	    0.022814	    0.013190	    0.036004	   -0.017490	    0.019353	    0.001863	   -0.081332	   -0.055862	   -0.137194	   -0.057427	   -0.025170	   -0.082597	    0.035310	    0.131073	    0.166383	   -0.103554	   -0.068583	   -0.172137	   -0.147320	   -0.064829	   -0.212149	   -0.069446	   -0.110831	   -0.180276	   -0.034503	   -0.003750	   -0.038254	   -0.089569	   -0.059728	   -0.149297	   -0.113084	   -0.099981	   -0.213066	    0.015424	    0.059343	    0.074767	   -0.026722	    0.072035	    0.045313	   -0.104525	   -0.033739	   -0.138264	   -0.047517	   -0.060544	   -0.108062	   -0.068462	   -0.062563	   -0.131024	   -0.059135	   -0.041481	   -0.100616	   -0.052946	   -0.008422	   -0.061368	    0.014067	    0.045417	    0.059484	    0.017634	    0.074669	    0.092303
    39.900	0	0	    0	   -0.042166	    0.033148	   -0.009018	   -0.047949	   -0.027137	   -0.075086	    0.033526	    0.004416	    0.037942	   -0.018385	    0.017453	   -0.000932	   -0.080443	   -0.054809	   -0.135252	   -0.051316	   -0.028719	   -0.080035	    0.054745	    0.117899	    0.172644	   -0.096623	   -0.068541	   -0.165165	   -0.141977	   -0.071397	   -0.213374	   -0.062099	   -0.115160	   -0.177259	   -0.028850	   -0.004225	   -0.033075	   -0.090017	   -0.061030	   -0.151047	   -0.109189	   -0.102531	   -0.211720	    0.044642	    0.063433	    0.108074	    0.026223	    0.106326	    0.132549	   -0.090961	   -0.035053	   -0.126014	   -0.041585	   -0.063799	   -0.105385	   -0.056514	   -0.063788	   -0.120302	   -0.050504	   -0.044460	   -0.094964	   -0.044430	   -0.009586	   -0.054016	    0.030381	    0.043485	    0.073866	    0.082494	    0.119575	    0.202068
    39.975	0	0	    0	   -0.036277	    0.035252	   -0.001025	   -0.040733	   -0.030219	   -0.070952	    0.037825	    0.009116	    0.046941	   -0.013456	    0.017006	    0.003550	   -0.076034	   -0.054167	   -0.130200	   -0.037378	   -0.037945	   -0.075322	    0.081716	    0.115159	    0.196875	   -0.090597	   -0.066032	   -0.156629	   -0.139291	   -0.067967	   -0.207258	   -0.055099	   -0.113248	   -0.168347	   -0.025705	   -0.002861	   -0.028565	   -0.085146	   -0.061544	   -0.146690	   -0.102691	   -0.101431	   -0.204122	    0.057656	    0.065097	    0.122753	    0.036641	    0.109193	    0.145834	   -0.081409	   -0.028193	   -0.109602	   -0.027726	   -0.060318	   -0.088044	   -0.049409	   -0.059671	   -0.109080	   -0.043739	   -0.042103	   -0.085842	   -0.030205	   -0.004601	   -0.034806	    0.036356	    0.051599	    0.087955	    0.120745	    0.172362	    0.293107
    40.050	0	0	    0	   -0.060089	    0.065479	    0.005390	   -0.038052	   -0.029525	   -0.067578	    0.046268	    0.002006	    0.048273	   -0.017715	    0.021930	    0.004216	   -0.074927	   -0.055231	   -0.130158	   -0.041733	   -0.032546	   -0.074280	    0.081014	    0.119119	    0.200133	   -0.095015	   -0.058969	   -0.153984	   -0.134026	   -0.067552	   -0.201578	   -0.051456	   -0.112994	   -0.164450	   -0.023773	   -0.003016	   -0.026789	   -0.082098	   -0.060553	   -0.142651	   -0.102921	   -0.099282	   -0.202203	    0.053582	    0.067618	    0.121199	    0.039346	    0.111995	    0.151340	   -0.076503	   -0.026246	   -0.102749	   -0.022370	   -0.058548	   -0.080918	   -0.045199	   -0.059139	   -0.104338	   -0.040130	   -0.041249	   -0.081379	   -0.024427	   -0.001131	   -0.025558	    0.038345	    0.054569	    0.092914	    0.140573	    0.178568	    0.319141
