 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 094203
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     865
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   64.80	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    60.825	0	0	    0	    0.029917	   -0.009920	    0.019997	   -0.031981	   -0.004043	   -0.036024	    0.036758	    0.024443	    0.061200	    0.016609	    0.011287	    0.027896	   -0.093177	   -0.062128	   -0.155305	   -0.082155	   -0.060068	   -0.142224	    0.023880	    0.027484	    0.051364	    0.025963	   -0.005391	    0.020572	   -0.100487	   -0.065356	   -0.165844	   -0.143733	   -0.592753	   -0.736486	    0.021084	   -0.000115	    0.020968	   -0.033977	   -0.045595	   -0.079572	   -0.124267	   -0.088203	   -0.212470	    0.022106	    0.042735	    0.064841	   -0.013859	    0.021375	    0.007516	   -0.079428	   -0.048413	   -0.127841	   -0.243683	   -0.664489	   -0.908173	   -0.195198	   -0.586233	   -0.781431	   -0.048093	   -0.064419	   -0.112512	   -0.111811	   -0.045132	   -0.156943	   -0.050652	    0.000148	   -0.050504	    0.010564	    0.043101	    0.053664
    60.900	0	0	    0	    0.018023	    0.009963	    0.027985	   -0.027201	   -0.015490	   -0.042691	    0.058009	    0.020282	    0.078291	    0.021116	    0.017249	    0.038365	   -0.121324	   -0.086346	   -0.207670	   -0.068044	   -0.083403	   -0.151447	    0.088036	   -0.011449	    0.076587	    0.020554	    0.000249	    0.020803	   -0.131469	   -0.076752	   -0.208222	   -0.147400	   -0.607475	   -0.754875	    0.028340	   -0.001976	    0.026364	   -0.036577	   -0.055927	   -0.092504	   -0.151091	   -0.086032	   -0.237124	    0.034787	    0.022160	    0.056947	    0.005878	    0.001211	    0.007090	   -0.094104	   -0.054762	   -0.148867	   -0.254802	   -0.670109	   -0.924911	   -0.189566	   -0.583511	   -0.773077	   -0.037034	   -0.070006	   -0.107040	   -0.127214	   -0.053469	   -0.180683	   -0.044677	   -0.006694	   -0.051372	    0.015729	    0.032591	    0.048320
    60.975	0	0	    0	    0.006706	    0.016817	    0.023523	   -0.030895	   -0.009525	   -0.040420	    0.062142	    0.030703	    0.092845	    0.029035	    0.025876	    0.054911	   -0.127696	   -0.108487	   -0.236184	   -0.089747	   -0.093410	   -0.183157	    0.067014	    0.040089	    0.107103	    0.022175	    0.003761	    0.025936	   -0.145483	   -0.095112	   -0.240595	   -0.153261	   -0.612346	   -0.765607	    0.034745	    0.003489	    0.038234	   -0.034629	   -0.056605	   -0.091233	   -0.181533	   -0.127039	   -0.308572	    0.045818	    0.021091	    0.066908	    0.019457	   -0.008249	    0.011208	   -0.114331	   -0.059085	   -0.173416	   -0.268488	   -0.684863	   -0.953351	   -0.183451	   -0.581489	   -0.764940	   -0.029328	   -0.067134	   -0.096463	   -0.140760	   -0.073156	   -0.213916	   -0.059666	    0.001815	   -0.057850	    0.038680	    0.065169	    0.103849
    61.050	0	0	    0	    0.029445	    0.001893	    0.031338	   -0.021728	   -0.011481	   -0.033210	    0.073888	    0.027942	    0.101830	    0.035681	    0.028015	    0.063696	   -0.113374	   -0.110675	   -0.224049	   -0.084187	   -0.105445	   -0.189632	    0.093570	    0.030238	    0.123808	    0.036721	    0.006977	    0.043698	   -0.145651	   -0.100515	   -0.246165	   -0.145145	   -0.618051	   -0.763196	    0.035879	    0.006810	    0.042689	   -0.024616	   -0.055369	   -0.079985	   -0.180418	   -0.155308	   -0.335726	    0.069596	    0.021108	    0.090704	    0.022588	   -0.015280	    0.007308	   -0.110761	   -0.064645	   -0.175407	   -0.270557	   -0.694214	   -0.964771	   -0.180538	   -0.579300	   -0.759838	   -0.024818	   -0.064945	   -0.089763	   -0.141391	   -0.082780	   -0.224172	   -0.050587	   -0.001402	   -0.051989	    0.045015	    0.087974	    0.132989
    61.125	0	0	    0	    0.015243	    0.032792	    0.048035	   -0.019894	   -0.003333	   -0.023228	    0.070959	    0.039487	    0.110445	    0.035203	    0.031288	    0.066490	   -0.112299	   -0.106427	   -0.218726	   -0.082805	   -0.097483	   -0.180288	    0.080307	    0.044813	    0.125120	    0.039158	    0.015658	    0.054816	   -0.130091	   -0.101822	   -0.231913	   -0.138085	   -0.614107	   -0.752192	    0.039250	    0.007349	    0.046599	   -0.020117	   -0.051875	   -0.071992	   -0.164421	   -0.153266	   -0.317687	    0.076434	    0.034846	    0.111281	    0.002622	    0.008657	    0.011279	   -0.091689	   -0.055387	   -0.147077	   -0.256454	   -0.694450	   -0.950904	   -0.172937	   -0.578553	   -0.751490	   -0.019823	   -0.062215	   -0.082038	   -0.124142	   -0.081661	   -0.205803	   -0.029782	    0.004681	   -0.025101	    0.040926	    0.062869	    0.103795
    61.200	0	0	    0	    0.039930	    0.011708	    0.051638	   -0.013734	   -0.003456	   -0.017190	    0.074540	    0.042088	    0.116628	    0.037486	    0.031623	    0.069109	   -0.106845	   -0.109705	   -0.216550	   -0.073856	   -0.095672	   -0.169529	    0.093846	    0.049409	    0.143255	    0.045139	    0.014441	    0.059581	   -0.123826	   -0.094185	   -0.218011	   -0.133456	   -0.611824	   -0.745280	    0.043475	    0.007636	    0.051111	   -0.014790	   -0.051138	   -0.065928	   -0.157841	   -0.149715	   -0.307556	    0.074087	    0.041546	    0.115633	   -0.026314	    0.031700	    0.005386	   -0.083716	   -0.052354	   -0.136070	   -0.250156	   -0.690786	   -0.940941	   -0.167992	   -0.577878	   -0.745869	   -0.013670	   -0.062363	   -0.076033	   -0.114947	   -0.077077	   -0.192024	   -0.020318	    0.008718	   -0.011599	    0.046066	    0.049847	    0.095913
    61.275	0	0	    0	    0.039096	    0.006201	    0.045297	   -0.011341	   -0.003562	   -0.014903	    0.077322	    0.044327	    0.121650	    0.038871	    0.029718	    0.068588	   -0.109676	   -0.105224	   -0.214900	   -0.081216	   -0.091907	   -0.173123	    0.082876	    0.051730	    0.134606	    0.042250	    0.014221	    0.056471	   -0.119639	   -0.094200	   -0.213839	   -0.131908	   -0.608471	   -0.740378	    0.044746	    0.008853	    0.053599	   -0.013119	   -0.048965	   -0.062084	   -0.152878	   -0.148088	   -0.300966	    0.072139	    0.047825	    0.119964	   -0.030112	    0.032229	    0.002117	   -0.078133	   -0.047997	   -0.126130	   -0.245884	   -0.690529	   -0.936413	   -0.166990	   -0.574981	   -0.741970	   -0.010710	   -0.060528	   -0.071238	   -0.107784	   -0.074215	   -0.181999	   -0.019042	    0.015453	   -0.003588	    0.039732	    0.049691	    0.089423
    61.350	0	0	    0	    0.039343	    0.004650	    0.043993	   -0.011460	   -0.001972	   -0.013432	    0.083003	    0.041096	    0.124099	    0.042124	    0.028992	    0.071116	   -0.112150	   -0.108388	   -0.220538	   -0.079693	   -0.086948	   -0.166641	    0.084642	    0.070830	    0.155472	    0.051385	    0.006967	    0.058352	   -0.121005	   -0.091281	   -0.212286	   -0.130229	   -0.609316	   -0.739545	    0.042900	    0.009826	    0.052726	   -0.014254	   -0.050789	   -0.065042	   -0.154842	   -0.143888	   -0.298730	    0.083677	    0.036427	    0.120105	    0.018666	   -0.003736	    0.014930	   -0.082882	   -0.044963	   -0.127844	   -0.248043	   -0.689467	   -0.937510	   -0.164456	   -0.575295	   -0.739750	   -0.011178	   -0.059917	   -0.071096	   -0.108506	   -0.071773	   -0.180279	   -0.025117	    0.014702	   -0.010415	    0.093675	    0.063366	    0.157042
    61.425	0	0	    0	    0.033624	    0.010604	    0.044228	   -0.009421	   -0.005532	   -0.014953	    0.084729	    0.034636	    0.119365	    0.038024	    0.029870	    0.067894	   -0.111011	   -0.112165	   -0.223176	   -0.065152	   -0.104977	   -0.170129	    0.103115	    0.049250	    0.152364	    0.039653	    0.013294	    0.052946	   -0.117375	   -0.091150	   -0.208524	   -0.131517	   -0.610963	   -0.742481	    0.041506	    0.008177	    0.049683	   -0.014809	   -0.051127	   -0.065936	   -0.158069	   -0.145616	   -0.303685	    0.073640	    0.030101	    0.103742	    0.025345	   -0.011186	    0.014159	   -0.090867	   -0.046756	   -0.137623	   -0.245379	   -0.692136	   -0.937515	   -0.167929	   -0.574618	   -0.742547	   -0.012110	   -0.059984	   -0.072095	   -0.108689	   -0.072346	   -0.181035	   -0.031077	    0.014428	   -0.016649	    0.081389	    0.105210	    0.186599
    61.500	0	0	    0	    0.039360	    0.017823	    0.057183	   -0.010341	   -0.000457	   -0.010798	    0.083771	    0.031531	    0.115302	    0.037760	    0.028416	    0.066176	   -0.111628	   -0.108140	   -0.219768	   -0.066238	   -0.108227	   -0.174465	    0.132719	    0.011747	    0.144466	    0.040103	    0.010187	    0.050290	   -0.114603	   -0.091584	   -0.206187	   -0.128197	   -0.616091	   -0.744288	    0.038635	    0.007629	    0.046263	   -0.014771	   -0.050262	   -0.065033	   -0.153318	   -0.151544	   -0.304862	    0.072406	    0.021756	    0.094162	    0.034865	   -0.027611	    0.007254	   -0.089470	   -0.053043	   -0.142513	   -0.245890	   -0.693519	   -0.939409	   -0.172684	   -0.576071	   -0.748755	   -0.015483	   -0.059958	   -0.075441	   -0.110665	   -0.072227	   -0.182893	   -0.033892	    0.012674	   -0.021218	    0.034722	    0.100956	    0.135679
    61.575	0	0	    0	    0.047027	    0.008075	    0.055102	   -0.007572	   -0.005559	   -0.013131	    0.068867	    0.042084	    0.110950	    0.040726	    0.028597	    0.069323	   -0.107247	   -0.111896	   -0.219143	   -0.076944	   -0.096415	   -0.173359	    0.100038	    0.024693	    0.124732	    0.041183	    0.006756	    0.047939	   -0.115034	   -0.091925	   -0.206960	   -0.132090	   -0.612490	   -0.744580	    0.038088	    0.006383	    0.044471	   -0.012467	   -0.050853	   -0.063320	   -0.152342	   -0.150529	   -0.302871	    0.054857	    0.036019	    0.090876	   -0.073868	    0.047524	   -0.026343	   -0.086629	   -0.055114	   -0.141743	   -0.250046	   -0.691976	   -0.942023	   -0.177676	   -0.577321	   -0.754996	   -0.017764	   -0.060152	   -0.077916	   -0.110104	   -0.074700	   -0.184804	   -0.026658	    0.009583	   -0.017075	    0.010317	    0.044453	    0.054770
    61.650	0	0	    0	    0.044903	    0.021463	    0.066366	   -0.009175	    0.000808	   -0.008367	    0.074227	    0.038690	    0.112917	    0.040831	    0.028835	    0.069665	   -0.100865	   -0.108537	   -0.209402	   -0.078660	   -0.085850	   -0.164510	    0.067772	    0.079095	    0.146866	    0.047352	    0.007774	    0.055126	   -0.117638	   -0.090625	   -0.208264	   -0.135497	   -0.608566	   -0.744063	    0.037880	    0.007585	    0.045464	   -0.010937	   -0.049037	   -0.059973	   -0.153678	   -0.147234	   -0.300912	    0.065723	    0.015396	    0.081119	   -0.032005	   -0.043621	   -0.075626	   -0.079943	   -0.051586	   -0.131529	   -0.255231	   -0.690740	   -0.945971	   -0.180248	   -0.577906	   -0.758154	   -0.020004	   -0.059451	   -0.079455	   -0.110974	   -0.073571	   -0.184545	   -0.022821	    0.014658	   -0.008163	   -0.027952	    0.023550	   -0.004402
    61.725	0	0	    0	    0.046412	    0.019641	    0.066053	   -0.003488	   -0.000815	   -0.004303	    0.075942	    0.039861	    0.115803	    0.041987	    0.028264	    0.070251	   -0.098900	   -0.099705	   -0.198605	   -0.070709	   -0.091885	   -0.162594	    0.084937	    0.042957	    0.127894	    0.049914	    0.011836	    0.061749	   -0.117784	   -0.089090	   -0.206874	   -0.132754	   -0.611710	   -0.744464	    0.034978	    0.008045	    0.043022	   -0.013561	   -0.045879	   -0.059440	   -0.152420	   -0.144992	   -0.297412	    0.059506	    0.014027	    0.073533	   -0.035077	   -0.049013	   -0.084090	   -0.079930	   -0.042020	   -0.121950	   -0.257273	   -0.691949	   -0.949223	   -0.186330	   -0.578063	   -0.764393	   -0.024421	   -0.059016	   -0.083436	   -0.112903	   -0.072274	   -0.185177	   -0.017561	    0.019137	    0.001576	   -0.058147	   -0.008577	   -0.066724
    61.800	0	0	    0	    0.036501	    0.014777	    0.051278	   -0.003492	    0.003429	   -0.000063	    0.078219	    0.026701	    0.104919	    0.038074	    0.025357	    0.063432	   -0.102220	   -0.098909	   -0.201129	   -0.077506	   -0.085790	   -0.163296	    0.085939	    0.026904	    0.112843	    0.035370	    0.006579	    0.041949	   -0.110904	   -0.089456	   -0.200360	   -0.133996	   -0.608941	   -0.742937	    0.031709	    0.008198	    0.039907	   -0.016668	   -0.047599	   -0.064267	   -0.149574	   -0.143095	   -0.292669	    0.060844	    0.007839	    0.068684	   -0.043954	   -0.041540	   -0.085494	   -0.081113	   -0.044199	   -0.125312	   -0.257774	   -0.692126	   -0.949901	   -0.189994	   -0.580331	   -0.770325	   -0.028914	   -0.060132	   -0.089045	   -0.113385	   -0.073547	   -0.186932	   -0.021774	    0.023324	    0.001550	   -0.055596	   -0.027133	   -0.082729
    61.875	0	0	    0	    0.019733	    0.025578	    0.045311	   -0.010005	    0.007308	   -0.002697	    0.068358	    0.032993	    0.101350	    0.032211	    0.029047	    0.061258	   -0.105362	   -0.098598	   -0.203959	   -0.079516	   -0.081645	   -0.161161	    0.069262	    0.036664	    0.105926	    0.020816	    0.001924	    0.022740	   -0.115090	   -0.082673	   -0.197763	   -0.139532	   -0.610056	   -0.749588	    0.031233	    0.006459	    0.037691	   -0.020073	   -0.049363	   -0.069436	   -0.156603	   -0.139334	   -0.295937	    0.054250	    0.013034	    0.067284	   -0.042950	   -0.053878	   -0.096828	   -0.088299	   -0.044688	   -0.132987	   -0.263475	   -0.691615	   -0.955090	   -0.189807	   -0.581635	   -0.771441	   -0.029337	   -0.061702	   -0.091039	   -0.119733	   -0.071255	   -0.190988	   -0.031156	    0.020923	   -0.010234	   -0.026856	   -0.012184	   -0.039039
    61.950	0	0	    0	    0.046263	   -0.001203	    0.045060	   -0.010628	    0.006178	   -0.004449	    0.060947	    0.038095	    0.099042	    0.030589	    0.023907	    0.054496	   -0.099468	   -0.104557	   -0.204024	   -0.088990	   -0.082188	   -0.171178	    0.071998	    0.052497	    0.124495	    0.022753	   -0.004439	    0.018313	   -0.116038	   -0.087117	   -0.203155	   -0.144711	   -0.609553	   -0.754264	    0.029396	    0.006611	    0.036007	   -0.019517	   -0.050828	   -0.070344	   -0.157340	   -0.144165	   -0.301505	    0.054422	    0.013575	    0.067997	   -0.041435	   -0.053419	   -0.094854	   -0.089494	   -0.051289	   -0.140783	   -0.265282	   -0.694903	   -0.960185	   -0.190341	   -0.581486	   -0.771827	   -0.029571	   -0.061611	   -0.091181	   -0.119089	   -0.076039	   -0.195128	   -0.038813	    0.011373	   -0.027441	   -0.023388	    0.015659	   -0.007729
    62.025	0	0	    0	    0.030401	    0.001834	    0.032235	   -0.011236	    0.002956	   -0.008281	    0.063980	    0.024829	    0.088809	    0.025654	    0.023249	    0.048903	   -0.102874	   -0.096226	   -0.199100	   -0.081541	   -0.090006	   -0.171548	    0.077996	    0.027043	    0.105039	    0.018006	   -0.000836	    0.017169	   -0.119909	   -0.087584	   -0.207492	   -0.143441	   -0.611401	   -0.754842	    0.027608	    0.005335	    0.032943	   -0.020257	   -0.050167	   -0.070424	   -0.159048	   -0.142870	   -0.301918	    0.045586	    0.016264	    0.061850	   -0.048949	   -0.046531	   -0.095479	   -0.091693	   -0.051027	   -0.142720	   -0.266999	   -0.696753	   -0.963753	   -0.192475	   -0.581949	   -0.774424	   -0.031712	   -0.062672	   -0.094383	   -0.122426	   -0.075962	   -0.198389	   -0.042336	    0.009130	   -0.033206	   -0.018097	    0.007848	   -0.010250
    62.100	0	0	    0	    0.046866	    0.000287	    0.047153	   -0.009385	    0.000649	   -0.008736	    0.067188	    0.032157	    0.099345	    0.039796	    0.021417	    0.061212	   -0.096545	   -0.096131	   -0.192676	   -0.065016	   -0.098072	   -0.163088	    0.118420	   -0.008064	    0.110356	    0.033414	   -0.002002	    0.031411	   -0.113618	   -0.091538	   -0.205156	   -0.136126	   -0.614734	   -0.750860	    0.031959	    0.004170	    0.036129	   -0.013092	   -0.051395	   -0.064487	   -0.151485	   -0.146396	   -0.297880	    0.072419	    0.012176	    0.084595	   -0.039945	   -0.049085	   -0.089031	   -0.076575	   -0.052135	   -0.128710	   -0.256480	   -0.700967	   -0.957448	   -0.179929	   -0.583234	   -0.763163	   -0.022061	   -0.063898	   -0.085959	   -0.110932	   -0.077312	   -0.188244	   -0.019977	    0.008234	   -0.011743	    0.001259	    0.010658	    0.011917
    62.175	0	0	    0	    0.055771	    0.020032	    0.075803	   -0.003556	   -0.000302	   -0.003857	    0.075493	    0.038070	    0.113562	    0.052382	    0.034565	    0.086947	   -0.101039	   -0.096675	   -0.197715	   -0.080164	   -0.072999	   -0.153163	    0.074619	    0.066507	    0.141127	    0.044865	    0.008361	    0.053226	   -0.113164	   -0.090257	   -0.203421	   -0.133194	   -0.608355	   -0.741548	    0.043637	    0.007244	    0.050881	   -0.006984	   -0.051687	   -0.058671	   -0.148943	   -0.138932	   -0.287875	    0.073879	    0.026164	    0.100043	   -0.029289	   -0.047724	   -0.077013	   -0.063740	   -0.045326	   -0.109066	   -0.246213	   -0.695265	   -0.941478	   -0.165683	   -0.578438	   -0.744120	   -0.007081	   -0.063033	   -0.070114	   -0.095449	   -0.071905	   -0.167354	   -0.008574	    0.017523	    0.008950	    0.008886	    0.017623	    0.026510
    62.250	0	0	    0	    0.062429	    0.008922	    0.071350	    0.000298	    0.002147	    0.002445	    0.084720	    0.042381	    0.127101	    0.052911	    0.037436	    0.090346	   -0.099152	   -0.100934	   -0.200086	   -0.070263	   -0.078870	   -0.149133	    0.099893	    0.050307	    0.150200	    0.047969	    0.009145	    0.057114	   -0.106903	   -0.092558	   -0.199461	   -0.122998	   -0.612874	   -0.735871	    0.047575	    0.013402	    0.060977	   -0.003083	   -0.050099	   -0.053182	   -0.146845	   -0.144125	   -0.290969	    0.085494	    0.028532	    0.114027	   -0.031353	   -0.044097	   -0.075450	   -0.060116	   -0.039963	   -0.100079	   -0.239516	   -0.697073	   -0.936588	   -0.161483	   -0.576380	   -0.737863	   -0.001554	   -0.060058	   -0.061613	   -0.088347	   -0.069365	   -0.157712	   -0.003546	    0.021645	    0.018099	    0.013022	    0.017493	    0.030515
    62.325	0	0	    0	    0.064486	    0.002131	    0.066617	    0.005557	    0.001620	    0.007177	    0.084637	    0.047332	    0.131969	    0.051830	    0.032088	    0.083917	   -0.092336	   -0.106120	   -0.198455	   -0.067755	   -0.077222	   -0.144976	    0.105189	    0.035279	    0.140468	    0.044286	    0.012091	    0.056377	   -0.102338	   -0.087278	   -0.189616	   -0.123207	   -0.607150	   -0.730357	    0.044533	    0.014823	    0.059356	   -0.002691	   -0.049503	   -0.052194	   -0.142906	   -0.141876	   -0.284782	    0.081386	    0.029734	    0.111120	   -0.032430	   -0.031911	   -0.064341	   -0.061763	   -0.037358	   -0.099121	   -0.238173	   -0.693401	   -0.931574	   -0.165985	   -0.574700	   -0.740684	   -0.004386	   -0.058581	   -0.062967	   -0.087289	   -0.068469	   -0.155758	   -0.007383	    0.021007	    0.013624	    0.012934	    0.026442	    0.039376
    62.400	0	0	    0	    0.036796	    0.011739	    0.048535	    0.009383	   -0.001417	    0.007966	    0.081261	    0.035128	    0.116389	    0.035837	    0.030661	    0.066498	   -0.093067	   -0.098332	   -0.191399	   -0.049344	   -0.093701	   -0.143045	    0.121908	    0.045081	    0.166989	    0.038949	    0.005767	    0.044716	   -0.093225	   -0.086543	   -0.179768	   -0.119342	   -0.608647	   -0.727989	    0.039450	    0.009787	    0.049237	   -0.004758	   -0.049197	   -0.053955	   -0.137519	   -0.142404	   -0.279923	    0.085521	    0.025959	    0.111480	   -0.025605	   -0.025716	   -0.051321	   -0.063491	   -0.042630	   -0.106121	   -0.240700	   -0.691124	   -0.931824	   -0.172226	   -0.578635	   -0.750861	   -0.009788	   -0.059236	   -0.069025	   -0.087237	   -0.070489	   -0.157725	   -0.010645	    0.017826	    0.007181	    0.021246	    0.023560	    0.044806
    62.475	0	0	    0	    0.020655	    0.023143	    0.043798	    0.005407	    0.004614	    0.010021	    0.065356	    0.026253	    0.091610	    0.018863	    0.019427	    0.038290	   -0.074733	   -0.091026	   -0.165759	   -0.049344	   -0.093701	   -0.143045	    0.093275	    0.042832	    0.136107	    0.035467	    0.005619	    0.041086	   -0.084751	   -0.079161	   -0.163912	   -0.122137	   -0.606235	   -0.728372	    0.031140	    0.006464	    0.037604	   -0.006673	   -0.047490	   -0.054163	   -0.132664	   -0.139012	   -0.271675	    0.087137	    0.021056	    0.108193	   -0.032278	   -0.020550	   -0.052828	   -0.057696	   -0.041252	   -0.098948	   -0.240147	   -0.689447	   -0.929594	   -0.182518	   -0.579201	   -0.761719	   -0.022852	   -0.058681	   -0.081533	   -0.087485	   -0.068926	   -0.156411	   -0.011172	    0.016103	    0.004931	    0.001440	    0.038412	    0.039852
