 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103741
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    56.325	0	0	    0	   -0.055119	   -0.061428	   -0.116547	    0.100868	   -0.002234	    0.098635	    0.103257	   -0.070130	    0.033127	    0.014218	   -0.137432	   -0.123214	    0.284713	    0.142151	    0.426864	    0.421303	    0.182682	    0.603984	   -0.038980	   -0.044216	   -0.083196	   -0.031335	    0.004974	   -0.026361	   -0.015568	    0.005976	   -0.009592	    0.167347	    0.074717	    0.242064	    0.094888	    0.012723	    0.107611	    0.166824	    0.052282	    0.219107	    0.187619	    0.096694	    0.284313	   -0.021849	   -0.018792	   -0.040641	   -0.026397	    0.013442	   -0.012955	   -0.037397	    0.002067	   -0.035330	    0.026871	    0.022287	    0.049158	   -0.048721	   -0.044240	   -0.092962	   -0.074782	   -0.069289	   -0.144072	    0.005499	   -0.012136	   -0.006637	   -0.001204	   -0.004936	   -0.006139	   -0.034039	    0.010485	   -0.023554
    56.400	0	0	    0	   -0.056418	   -0.061632	   -0.118050	    0.096945	   -0.003082	    0.093863	    0.101278	   -0.071533	    0.029745	    0.013122	   -0.138358	   -0.125236	    0.282808	    0.142124	    0.424933	    0.419760	    0.181004	    0.600764	   -0.044581	   -0.040663	   -0.085244	   -0.032344	    0.005082	   -0.027262	   -0.018450	    0.006368	   -0.012081	    0.164976	    0.072664	    0.237640	    0.092916	    0.011678	    0.104594	    0.165004	    0.051764	    0.216768	    0.183311	    0.096633	    0.279944	   -0.027654	   -0.015413	   -0.043067	   -0.024760	    0.010680	   -0.014080	   -0.038318	    0.002228	   -0.036090	    0.022225	    0.023916	    0.046141	   -0.053590	   -0.045326	   -0.098916	   -0.079753	   -0.070912	   -0.150665	   -0.001582	   -0.010655	   -0.012236	   -0.005385	   -0.003513	   -0.008898	   -0.038221	    0.012488	   -0.025733
    56.475	0	0	    0	   -0.058694	   -0.061602	   -0.120295	    0.092727	   -0.003589	    0.089138	    0.098952	   -0.071959	    0.026993	    0.011923	   -0.139473	   -0.127550	    0.282655	    0.139670	    0.422325	    0.416311	    0.180761	    0.597073	   -0.047090	   -0.041803	   -0.088892	   -0.033481	    0.004659	   -0.028822	   -0.018915	    0.004396	   -0.014519	    0.160769	    0.071847	    0.232616	    0.090586	    0.010923	    0.101509	    0.163478	    0.050589	    0.214067	    0.179535	    0.094878	    0.274412	   -0.030977	   -0.014406	   -0.045383	   -0.026775	    0.011373	   -0.015403	   -0.039261	    0.002077	   -0.037183	    0.020556	    0.020913	    0.041470	   -0.058074	   -0.047046	   -0.105120	   -0.084431	   -0.072831	   -0.157263	   -0.004852	   -0.014288	   -0.019140	   -0.007526	   -0.005298	   -0.012825	   -0.036914	    0.010315	   -0.026599
    56.550	0	0	    0	   -0.060507	   -0.062142	   -0.122649	    0.088665	   -0.004464	    0.084201	    0.096673	   -0.072577	    0.024096	    0.010261	   -0.139517	   -0.129255	    0.279998	    0.140091	    0.420089	    0.414288	    0.179155	    0.593443	   -0.045578	   -0.046101	   -0.091679	   -0.034396	    0.003837	   -0.030559	   -0.021131	    0.003967	   -0.017164	    0.155918	    0.071749	    0.227667	    0.087622	    0.010546	    0.098168	    0.159699	    0.051036	    0.210735	    0.174331	    0.094443	    0.268774	   -0.030190	   -0.020133	   -0.050323	   -0.027851	    0.011696	   -0.016155	   -0.040202	    0.002134	   -0.038068	    0.016462	    0.020044	    0.036507	   -0.062751	   -0.048223	   -0.110974	   -0.088936	   -0.074351	   -0.163287	   -0.010370	   -0.014320	   -0.024690	   -0.012395	   -0.005109	   -0.017505	   -0.039734	    0.012145	   -0.027589
    56.625	0	0	    0	   -0.061738	   -0.062642	   -0.124379	    0.084159	   -0.005182	    0.078977	    0.092196	   -0.071899	    0.020297	    0.008103	   -0.140224	   -0.132121	    0.278033	    0.139345	    0.417377	    0.410297	    0.179352	    0.589648	   -0.053115	   -0.040911	   -0.094026	   -0.035291	    0.003594	   -0.031697	   -0.023337	    0.003727	   -0.019610	    0.150404	    0.071075	    0.221479	    0.084124	    0.009907	    0.094031	    0.156715	    0.050050	    0.206765	    0.170781	    0.092167	    0.262948	   -0.037488	   -0.016938	   -0.054426	   -0.028521	    0.011114	   -0.017408	   -0.040777	    0.002083	   -0.038695	    0.013966	    0.018493	    0.032458	   -0.068310	   -0.049129	   -0.117439	   -0.094100	   -0.075564	   -0.169663	   -0.014111	   -0.017485	   -0.031596	   -0.014873	   -0.007356	   -0.022229	   -0.036008	    0.007557	   -0.028451
    56.700	0	0	    0	   -0.055889	   -0.063964	   -0.119853	    0.088363	   -0.009073	    0.079290	    0.093157	   -0.074315	    0.018842	    0.013481	   -0.142759	   -0.129278	    0.283292	    0.138040	    0.421332	    0.413896	    0.175792	    0.589688	   -0.047079	   -0.042970	   -0.090049	   -0.031614	    0.003419	   -0.028195	   -0.023871	    0.002682	   -0.021190	    0.152747	    0.068326	    0.221073	    0.086559	    0.007767	    0.094327	    0.165915	    0.048695	    0.214610	    0.168176	    0.089888	    0.258064	   -0.027564	   -0.021029	   -0.048593	   -0.024814	    0.009227	   -0.015587	   -0.041296	    0.001616	   -0.039681	    0.010587	    0.019973	    0.030560	   -0.060660	   -0.053118	   -0.113778	   -0.085766	   -0.078995	   -0.164761	   -0.018625	   -0.017910	   -0.036535	   -0.016799	   -0.006558	   -0.023357	   -0.034436	    0.009885	   -0.024551
    56.775	0	0	    0	   -0.054570	   -0.062003	   -0.116573	    0.101616	   -0.004388	    0.097227	    0.101701	   -0.072990	    0.028711	    0.016290	   -0.141596	   -0.125306	    0.286843	    0.139414	    0.426257	    0.422092	    0.179985	    0.602077	   -0.037983	   -0.042397	   -0.080380	   -0.029886	    0.003663	   -0.026224	   -0.016835	    0.004539	   -0.012296	    0.169402	    0.071347	    0.240748	    0.096139	    0.010308	    0.106447	    0.170048	    0.051888	    0.221936	    0.186742	    0.090686	    0.277428	   -0.022982	   -0.015445	   -0.038426	   -0.022559	    0.008960	   -0.013599	   -0.037446	    0.001760	   -0.035686	    0.023055	    0.021124	    0.044180	   -0.045601	   -0.046896	   -0.092497	   -0.071235	   -0.073155	   -0.144390	    0.003566	   -0.017315	   -0.013749	   -0.001358	   -0.007457	   -0.008815	   -0.032735	    0.007360	   -0.025375
    56.850	0	0	    0	   -0.054065	   -0.061686	   -0.115751	    0.104095	   -0.002573	    0.101522	    0.103348	   -0.071180	    0.032169	    0.015361	   -0.140137	   -0.124776	    0.287196	    0.140889	    0.428085	    0.423565	    0.181819	    0.605384	   -0.041221	   -0.039567	   -0.080788	   -0.031239	    0.005115	   -0.026123	   -0.015769	    0.005890	   -0.009879	    0.171601	    0.073782	    0.245383	    0.097700	    0.011387	    0.109087	    0.171059	    0.052446	    0.223506	    0.190046	    0.094911	    0.284957	   -0.022097	   -0.013805	   -0.035902	   -0.023149	    0.010041	   -0.013109	   -0.037080	    0.002816	   -0.034263	    0.026010	    0.023325	    0.049335	   -0.043844	   -0.044993	   -0.088837	   -0.069390	   -0.071020	   -0.140410	    0.007707	   -0.012674	   -0.004967	    0.000736	   -0.004053	   -0.003317	   -0.034590	    0.011595	   -0.022994
    56.925	0	0	    0	   -0.055003	   -0.061694	   -0.116697	    0.102861	   -0.002364	    0.100498	    0.102990	   -0.072304	    0.030686	    0.014901	   -0.141218	   -0.126317	    0.287642	    0.140137	    0.427779	    0.423178	    0.181893	    0.605071	   -0.038489	   -0.046068	   -0.084557	   -0.031072	    0.003858	   -0.027214	   -0.015650	    0.005513	   -0.010137	    0.169482	    0.074520	    0.244003	    0.097466	    0.011492	    0.108957	    0.170091	    0.052706	    0.222797	    0.189596	    0.095858	    0.285454	   -0.021934	   -0.017238	   -0.039172	   -0.022109	    0.008572	   -0.013537	   -0.037231	    0.003150	   -0.034081	    0.025645	    0.024252	    0.049897	   -0.045122	   -0.045142	   -0.090264	   -0.070847	   -0.071251	   -0.142098	    0.007187	   -0.012057	   -0.004870	   -0.000077	   -0.003294	   -0.003371	   -0.032715	    0.008553	   -0.024162
    57.000	0	0	    0	   -0.054173	   -0.062147	   -0.116320	    0.102960	   -0.003200	    0.099760	    0.103360	   -0.073706	    0.029654	    0.015883	   -0.141835	   -0.125952	    0.288257	    0.140174	    0.428432	    0.424279	    0.180415	    0.604694	   -0.039386	   -0.044950	   -0.084336	   -0.029862	    0.002980	   -0.026882	   -0.016560	    0.005751	   -0.010809	    0.168803	    0.074330	    0.243133	    0.097909	    0.010951	    0.108860	    0.171785	    0.051999	    0.223784	    0.188070	    0.095747	    0.283817	   -0.023772	   -0.016199	   -0.039971	   -0.025594	    0.011956	   -0.013638	   -0.037337	    0.002881	   -0.034456	    0.026118	    0.022309	    0.048427	   -0.045740	   -0.045030	   -0.090770	   -0.071017	   -0.071682	   -0.142699	    0.005739	   -0.013859	   -0.008120	   -0.002798	   -0.002500	   -0.005298	   -0.034986	    0.011312	   -0.023674
    57.075	0	0	    0	   -0.055927	   -0.061598	   -0.117525	    0.102146	   -0.002776	    0.099370	    0.101461	   -0.071589	    0.029872	    0.014673	   -0.141486	   -0.126813	    0.288117	    0.139893	    0.428010	    0.422568	    0.182954	    0.605523	   -0.046703	   -0.037383	   -0.084087	   -0.031554	    0.003993	   -0.027561	   -0.015757	    0.005068	   -0.010690	    0.167641	    0.075163	    0.242803	    0.097927	    0.011261	    0.109188	    0.170987	    0.052529	    0.223517	    0.189112	    0.095334	    0.284446	   -0.026344	   -0.012887	   -0.039231	   -0.025647	    0.011770	   -0.013878	   -0.037250	    0.002998	   -0.034253	    0.024802	    0.023934	    0.048736	   -0.045640	   -0.046103	   -0.091743	   -0.072343	   -0.071025	   -0.143368	    0.006282	   -0.012732	   -0.006450	   -0.000849	   -0.004574	   -0.005422	   -0.034411	    0.011143	   -0.023268
    57.150	0	0	    0	   -0.057474	   -0.061723	   -0.119196	    0.098801	   -0.003056	    0.095745	    0.100581	   -0.072874	    0.027707	    0.012560	   -0.140761	   -0.128201	    0.286808	    0.139246	    0.426055	    0.421378	    0.181141	    0.602519	   -0.042948	   -0.043592	   -0.086540	   -0.032648	    0.002914	   -0.029734	   -0.017497	    0.005247	   -0.012251	    0.164878	    0.074158	    0.239036	    0.095473	    0.011173	    0.106646	    0.168028	    0.052569	    0.220597	    0.185764	    0.095569	    0.281333	   -0.024648	   -0.019188	   -0.043836	   -0.023913	    0.009186	   -0.014728	   -0.038208	    0.003254	   -0.034954	    0.024918	    0.020750	    0.045668	   -0.051053	   -0.045804	   -0.096857	   -0.077384	   -0.071554	   -0.148938	    0.002936	   -0.013530	   -0.010593	   -0.004940	   -0.002985	   -0.007925	   -0.034792	    0.010787	   -0.024005
    57.225	0	0	    0	   -0.058704	   -0.061648	   -0.120352	    0.094515	   -0.003974	    0.090541	    0.098323	   -0.074073	    0.024250	    0.011535	   -0.140988	   -0.129453	    0.284608	    0.139097	    0.423705	    0.418088	    0.180982	    0.599070	   -0.046772	   -0.043985	   -0.090756	   -0.033544	    0.002838	   -0.030706	   -0.020304	    0.005848	   -0.014456	    0.160094	    0.072085	    0.232179	    0.092245	    0.010486	    0.102731	    0.165428	    0.051448	    0.216876	    0.181837	    0.093994	    0.275831	   -0.030992	   -0.015755	   -0.046748	   -0.027250	    0.011666	   -0.015583	   -0.039208	    0.003190	   -0.036018	    0.019842	    0.023299	    0.043141	   -0.054337	   -0.047706	   -0.102043	   -0.079815	   -0.073307	   -0.153122	   -0.002776	   -0.013405	   -0.016181	   -0.007500	   -0.004556	   -0.012056	   -0.036130	    0.011837	   -0.024293
    57.300	0	0	    0	   -0.059781	   -0.061644	   -0.121426	    0.090660	   -0.004905	    0.085755	    0.096491	   -0.075034	    0.021458	    0.009368	   -0.140585	   -0.131217	    0.282747	    0.139123	    0.421870	    0.415808	    0.179701	    0.595508	   -0.048989	   -0.041795	   -0.090784	   -0.035082	    0.003421	   -0.031662	   -0.022651	    0.005721	   -0.016930	    0.155206	    0.070704	    0.225910	    0.089307	    0.009807	    0.099114	    0.162454	    0.050721	    0.213175	    0.176844	    0.093150	    0.269994	   -0.035621	   -0.016782	   -0.052403	   -0.026248	    0.009795	   -0.016454	   -0.040337	    0.003567	   -0.036770	    0.014224	    0.023594	    0.037818	   -0.059486	   -0.047951	   -0.107437	   -0.084729	   -0.073745	   -0.158474	   -0.009372	   -0.013156	   -0.022528	   -0.011641	   -0.005499	   -0.017140	   -0.037296	    0.009774	   -0.027522
    57.375	0	0	    0	   -0.061249	   -0.062144	   -0.123393	    0.087191	   -0.006559	    0.080632	    0.094314	   -0.075815	    0.018498	    0.009747	   -0.142034	   -0.132287	    0.281785	    0.137480	    0.419265	    0.412268	    0.179781	    0.592049	   -0.046454	   -0.047720	   -0.094174	   -0.036635	    0.003064	   -0.033571	   -0.023359	    0.003960	   -0.019399	    0.149479	    0.069338	    0.218817	    0.086318	    0.008941	    0.095259	    0.159572	    0.049883	    0.209455	    0.172220	    0.091443	    0.263662	   -0.032821	   -0.022059	   -0.054880	   -0.027259	    0.010616	   -0.016643	   -0.040552	    0.002678	   -0.037874	    0.012810	    0.020257	    0.033066	   -0.064844	   -0.048300	   -0.113145	   -0.088640	   -0.074847	   -0.163487	   -0.011362	   -0.018019	   -0.029380	   -0.013873	   -0.007973	   -0.021847	   -0.038053	    0.010016	   -0.028037
    57.450	0	0	    0	   -0.062197	   -0.063466	   -0.125663	    0.081370	   -0.006300	    0.075070	    0.090655	   -0.075491	    0.015164	    0.006640	   -0.141386	   -0.134746	    0.279771	    0.137242	    0.417012	    0.409947	    0.177499	    0.587445	   -0.055805	   -0.041755	   -0.097559	   -0.036490	    0.002370	   -0.034120	   -0.026672	    0.004052	   -0.022620	    0.145317	    0.067246	    0.212563	    0.084217	    0.007353	    0.091570	    0.158974	    0.048346	    0.207321	    0.166811	    0.091089	    0.257900	   -0.036480	   -0.018828	   -0.055308	   -0.027742	    0.009131	   -0.018611	   -0.041724	    0.002947	   -0.038777	    0.008915	    0.019358	    0.028272	   -0.069836	   -0.049865	   -0.119701	   -0.094211	   -0.075467	   -0.169677	   -0.018342	   -0.017390	   -0.035733	   -0.018455	   -0.006289	   -0.024744	   -0.037289	    0.010782	   -0.026507
    57.525	0	0	    0	   -0.055986	   -0.063366	   -0.119353	    0.090096	   -0.010110	    0.079987	    0.093463	   -0.077924	    0.015539	    0.012741	   -0.143126	   -0.130385	    0.285779	    0.136567	    0.422346	    0.414453	    0.174359	    0.588812	   -0.049253	   -0.045919	   -0.095172	   -0.030475	    0.001280	   -0.029194	   -0.024140	    0.002153	   -0.021987	    0.152538	    0.065261	    0.217799	    0.089501	    0.007772	    0.097273	    0.167806	    0.048789	    0.216595	    0.171006	    0.085274	    0.256280	   -0.029482	   -0.025016	   -0.054498	   -0.035792	    0.028956	   -0.006836	   -0.040700	    0.001730	   -0.038970	    0.010664	    0.015902	    0.026566	   -0.055321	   -0.051291	   -0.106613	   -0.079170	   -0.077174	   -0.156344	   -0.015323	   -0.026278	   -0.041602	   -0.014504	   -0.012729	   -0.027233	   -0.034735	    0.020352	   -0.014383
    57.600	0	0	    0	   -0.053517	   -0.062200	   -0.115717	    0.104101	   -0.004283	    0.099818	    0.102857	   -0.075187	    0.027670	    0.018040	   -0.143245	   -0.125205	    0.289681	    0.139348	    0.429029	    0.424393	    0.181498	    0.605891	   -0.037974	   -0.040797	   -0.078771	   -0.029193	    0.003221	   -0.025972	   -0.016906	    0.005612	   -0.011294	    0.168980	    0.072398	    0.241378	    0.099312	    0.009651	    0.108963	    0.173465	    0.051547	    0.225011	    0.188389	    0.092027	    0.280416	   -0.021158	   -0.014023	   -0.035181	   -0.024917	    0.013282	   -0.011635	   -0.036949	    0.003492	   -0.033458	    0.024141	    0.020885	    0.045026	   -0.042698	   -0.046528	   -0.089225	   -0.067658	   -0.072465	   -0.140123	    0.004638	   -0.014452	   -0.009814	   -0.002241	   -0.004016	   -0.006257	   -0.036096	    0.015528	   -0.020568
    57.675	0	0	    0	   -0.053213	   -0.060846	   -0.114059	    0.107133	   -0.003403	    0.103730	    0.105329	   -0.074616	    0.030713	    0.018169	   -0.142630	   -0.124461	    0.291884	    0.139073	    0.430957	    0.427427	    0.181548	    0.608976	   -0.027894	   -0.049935	   -0.077829	   -0.029816	    0.004224	   -0.025593	   -0.014852	    0.006395	   -0.008457	    0.172843	    0.072946	    0.245789	    0.101350	    0.010677	    0.112027	    0.174439	    0.052932	    0.227371	    0.191801	    0.095668	    0.287469	   -0.016397	   -0.018996	   -0.035394	   -0.022563	    0.011392	   -0.011171	   -0.036459	    0.004430	   -0.032029	    0.028423	    0.022718	    0.051141	   -0.039451	   -0.045378	   -0.084829	   -0.063688	   -0.071522	   -0.135210	    0.009946	   -0.011260	   -0.001314	    0.002823	   -0.004203	   -0.001381	   -0.033604	    0.013240	   -0.020364
    57.750	0	0	    0	   -0.052953	   -0.061894	   -0.114848	    0.105932	   -0.001906	    0.104025	    0.105191	   -0.074322	    0.030869	    0.016736	   -0.141803	   -0.125067	    0.291580	    0.139954	    0.431534	    0.425757	    0.183933	    0.609691	   -0.039713	   -0.040798	   -0.080511	   -0.030411	    0.003671	   -0.026740	   -0.014752	    0.006704	   -0.008048	    0.171907	    0.073691	    0.245598	    0.101343	    0.010866	    0.112210	    0.173802	    0.052548	    0.226350	    0.192845	    0.096083	    0.288928	   -0.022170	   -0.014543	   -0.036713	   -0.028412	    0.015937	   -0.012475	   -0.035725	    0.003881	   -0.031845	    0.028906	    0.023281	    0.052187	   -0.041351	   -0.043788	   -0.085139	   -0.067045	   -0.069340	   -0.136386	    0.010289	   -0.011953	   -0.001665	    0.001319	   -0.002853	   -0.001533	   -0.035327	    0.014640	   -0.020687
    57.825	0	0	    0	   -0.053520	   -0.060697	   -0.114218	    0.105354	   -0.002290	    0.103063	    0.104826	   -0.074448	    0.030378	    0.016931	   -0.141421	   -0.124490	    0.292570	    0.139325	    0.431895	    0.424761	    0.184781	    0.609541	   -0.041602	   -0.036610	   -0.078212	   -0.030328	    0.004220	   -0.026108	   -0.015743	    0.006958	   -0.008785	    0.169722	    0.075437	    0.245160	    0.102719	    0.009794	    0.112514	    0.176094	    0.052349	    0.228443	    0.191635	    0.095947	    0.287583	   -0.022353	   -0.013696	   -0.036049	   -0.023042	    0.011688	   -0.011354	   -0.036476	    0.004768	   -0.031708	    0.026123	    0.024817	    0.050940	   -0.039197	   -0.045526	   -0.084723	   -0.063566	   -0.071516	   -0.135082	    0.008049	   -0.010378	   -0.002330	   -0.000375	   -0.002275	   -0.002650	   -0.032841	    0.013447	   -0.019393
    57.900	0	0	    0	   -0.053874	   -0.061449	   -0.115323	    0.106175	   -0.003248	    0.102927	    0.105942	   -0.075790	    0.030152	    0.015921	   -0.141399	   -0.125478	    0.292546	    0.139366	    0.431911	    0.428794	    0.181701	    0.610495	   -0.034804	   -0.047275	   -0.082079	   -0.031227	    0.003407	   -0.027821	   -0.014917	    0.006207	   -0.008710	    0.171915	    0.072485	    0.244400	    0.102011	    0.010457	    0.112468	    0.173989	    0.053359	    0.227348	    0.193277	    0.095613	    0.288889	   -0.020225	   -0.019442	   -0.039667	   -0.023030	    0.010728	   -0.012302	   -0.035972	    0.004419	   -0.031553	    0.026287	    0.024572	    0.050859	   -0.040767	   -0.044983	   -0.085750	   -0.066293	   -0.071062	   -0.137355	    0.009565	   -0.011899	   -0.002334	    0.000475	   -0.003813	   -0.003338	   -0.034766	    0.012558	   -0.022208
    57.975	0	0	    0	   -0.055207	   -0.061615	   -0.116822	    0.102896	   -0.003853	    0.099043	    0.104058	   -0.075915	    0.028143	    0.016082	   -0.142718	   -0.126636	    0.290613	    0.139292	    0.429905	    0.425657	    0.182004	    0.607661	   -0.040638	   -0.043689	   -0.084327	   -0.031624	    0.002826	   -0.028798	   -0.016400	    0.006532	   -0.009868	    0.167016	    0.073133	    0.240149	    0.099215	    0.010114	    0.109329	    0.172406	    0.051843	    0.224249	    0.189653	    0.095204	    0.284857	   -0.024691	   -0.014460	   -0.039151	   -0.023495	    0.011338	   -0.012157	   -0.036743	    0.004667	   -0.032076	    0.023918	    0.024113	    0.048030	   -0.044502	   -0.045963	   -0.090465	   -0.069277	   -0.071898	   -0.141175	    0.005706	   -0.011995	   -0.006289	   -0.001983	   -0.003835	   -0.005817	   -0.034382	    0.013748	   -0.020634
