 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092803
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    47.400	0	0	    0	    0.004806	   -0.001869	    0.002937	    0.001167	   -0.003654	   -0.002486	    0.003493	   -0.005626	   -0.002133	    0.002832	   -0.006900	   -0.004068	    0.004179	   -0.004157	    0.000022	   -0.008353	    0.006359	   -0.001995	    0.010905	   -0.018809	   -0.007904	    0.001432	    0.008844	    0.010276	   -0.005740	   -0.007372	   -0.013112	    0.004289	   -0.004671	   -0.000381	    0.003258	   -0.005949	   -0.002691	   -0.006838	   -0.001841	   -0.008679	    0.003297	   -0.022250	   -0.018954	    0.007637	    0.002824	    0.010462	    0.015086	   -0.095190	   -0.080103	    0.009095	    0.002936	    0.012031	    0.019675	   -0.019880	   -0.000205	    0.006990	   -0.008274	   -0.001284	   -0.002747	   -0.004870	   -0.007617	    0.002593	   -0.003217	   -0.000624	    0.003710	    0.008373	    0.012083	    0.008802	   -0.070662	   -0.061861
    47.475	0	0	    0	    0.010299	   -0.012191	   -0.001892	    0.000749	   -0.002503	   -0.001754	   -0.005303	    0.004889	   -0.000414	    0.002246	   -0.006379	   -0.004133	    0.010486	   -0.005931	    0.004555	   -0.007099	    0.008868	    0.001768	   -0.000686	    0.005748	    0.005061	   -0.006848	    0.000017	   -0.006831	   -0.004548	   -0.007377	   -0.011924	   -0.003678	    0.002206	   -0.001472	    0.003003	   -0.006888	   -0.003885	   -0.007894	   -0.000727	   -0.008621	   -0.001087	   -0.012604	   -0.013691	   -0.002234	    0.002727	    0.000493	    0.015020	   -0.062795	   -0.047775	   -0.001115	   -0.000417	   -0.001532	    0.019828	   -0.022738	   -0.002910	    0.012470	   -0.014277	   -0.001807	   -0.002732	   -0.005817	   -0.008550	   -0.001272	   -0.003944	   -0.005216	   -0.004335	   -0.000002	   -0.004337	    0.039009	   -0.034492	    0.004517
    47.550	0	0	    0	    0.007466	   -0.009419	   -0.001953	   -0.004648	    0.000939	   -0.003710	   -0.018621	    0.010913	   -0.007708	   -0.000409	   -0.006099	   -0.006508	    0.002438	   -0.000211	    0.002227	   -0.027891	    0.019495	   -0.008395	   -0.039097	    0.030155	   -0.008942	   -0.009448	   -0.004532	   -0.013980	   -0.008904	   -0.004623	   -0.013527	   -0.018290	    0.009520	   -0.008770	   -0.000457	   -0.005333	   -0.005790	   -0.008087	   -0.002041	   -0.010129	   -0.002691	   -0.013130	   -0.015821	   -0.021225	    0.012203	   -0.009022	   -0.006057	   -0.014720	   -0.020777	   -0.008928	   -0.001626	   -0.010553	    0.005683	   -0.008919	   -0.003237	    0.008416	   -0.009663	   -0.001247	   -0.004065	   -0.005157	   -0.009223	   -0.003384	   -0.003744	   -0.007128	   -0.009006	   -0.009453	   -0.018459	    0.007626	   -0.003333	    0.004293
    47.625	0	0	    0	    0.001608	    0.000495	    0.002103	   -0.006853	    0.001678	   -0.005175	   -0.016354	    0.006403	   -0.009951	   -0.003287	   -0.003772	   -0.007058	   -0.000567	    0.001325	    0.000757	   -0.025805	    0.020075	   -0.005730	   -0.053803	    0.042901	   -0.010903	   -0.014099	   -0.005438	   -0.019536	   -0.009018	   -0.006161	   -0.015179	   -0.035373	    0.032451	   -0.002922	   -0.000715	   -0.005811	   -0.006527	   -0.010479	   -0.001100	   -0.011579	   -0.004784	   -0.011392	   -0.016176	   -0.030202	    0.014419	   -0.015783	   -0.025110	   -0.043479	   -0.068589	   -0.008699	   -0.006164	   -0.014863	    0.013318	   -0.016817	   -0.003499	    0.006531	   -0.008090	   -0.001559	   -0.003561	   -0.005192	   -0.008752	   -0.004344	   -0.004501	   -0.008845	   -0.011422	   -0.012915	   -0.024337	   -0.023282	   -0.014276	   -0.037559
    47.700	0	0	    0	    0.004158	   -0.011087	   -0.006929	   -0.009947	    0.001406	   -0.008541	   -0.019940	    0.011721	   -0.008220	   -0.004439	   -0.005805	   -0.010244	    0.001540	    0.000302	    0.001842	   -0.043204	    0.039364	   -0.003840	   -0.061774	    0.038616	   -0.023159	   -0.006716	   -0.012149	   -0.018865	   -0.013552	   -0.007317	   -0.020868	   -0.038624	    0.042949	    0.004325	   -0.001314	   -0.005796	   -0.007110	   -0.009550	   -0.002575	   -0.012124	   -0.008735	   -0.010415	   -0.019150	   -0.005019	   -0.002195	   -0.007214	   -0.017634	   -0.090562	   -0.108196	    0.008873	   -0.002689	    0.006184	    0.019485	   -0.022325	   -0.002840	    0.006356	   -0.003910	    0.002447	   -0.004665	   -0.003410	   -0.008075	   -0.000897	   -0.002272	   -0.003169	    0.009869	   -0.004504	    0.005366	   -0.021607	   -0.090851	   -0.112458
    47.775	0	0	    0	    0.006307	   -0.005453	    0.000854	   -0.000141	    0.000844	    0.000702	   -0.007826	    0.004625	   -0.003201	   -0.004143	   -0.006397	   -0.010540	    0.003534	   -0.003906	   -0.000372	   -0.045538	    0.031343	   -0.014195	   -0.050310	    0.058968	    0.008657	    0.020356	   -0.002544	    0.017812	   -0.006400	   -0.009581	   -0.015981	   -0.021028	    0.030814	    0.009785	    0.003053	   -0.006533	   -0.003480	   -0.008076	   -0.001214	   -0.009290	   -0.005723	   -0.021384	   -0.027107	    0.015876	    0.030474	    0.046350	   -0.033002	   -0.084495	   -0.117497	    0.041516	    0.023853	    0.065369	    0.026799	   -0.023827	    0.002972	    0.009594	   -0.004648	    0.004946	   -0.001097	   -0.003440	   -0.004537	    0.010950	    0.000927	    0.011877	    0.067156	    0.045125	    0.112281	   -0.009584	   -0.026270	   -0.035854
    47.850	0	0	    0	    0.019673	   -0.009573	    0.010101	    0.009275	   -0.004877	    0.004398	    0.004875	   -0.000478	    0.004397	    0.005770	   -0.007962	   -0.002192	    0.008974	   -0.012443	   -0.003469	   -0.028089	    0.017431	   -0.010658	   -0.022706	    0.014183	   -0.008523	    0.028321	    0.017459	    0.045780	   -0.002690	   -0.006656	   -0.009346	   -0.007783	    0.020436	    0.012653	    0.004570	   -0.005217	   -0.000647	   -0.003196	   -0.001817	   -0.005013	    0.000798	   -0.021785	   -0.020987	    0.024141	    0.020099	    0.044240	   -0.057817	   -0.081975	   -0.139792	    0.034272	    0.045213	    0.079485	    0.018840	   -0.002226	    0.016613	    0.008395	   -0.001951	    0.006444	    0.000263	   -0.002743	   -0.002480	    0.016083	    0.005633	    0.021716	    0.050943	    0.075621	    0.126565	   -0.068289	   -0.041783	   -0.110073
    47.925	0	0	    0	    0.013197	    0.003828	    0.017025	    0.005430	    0.001067	    0.006497	   -0.004028	    0.013226	    0.009198	    0.004417	   -0.003137	    0.001280	    0.006126	   -0.004914	    0.001212	   -0.025122	    0.026433	    0.001312	   -0.066866	    0.030456	   -0.036410	    0.021219	    0.027269	    0.048488	   -0.000901	   -0.004484	   -0.005385	   -0.017212	    0.040021	    0.022809	    0.007704	   -0.005979	    0.001725	   -0.003316	   -0.000299	   -0.003615	    0.006124	   -0.022527	   -0.016403	    0.006467	    0.022463	    0.028930	   -0.023887	   -0.094148	   -0.118034	    0.023962	    0.030678	    0.054640	    0.022637	   -0.007554	    0.015083	    0.012458	   -0.004130	    0.008327	    0.000903	   -0.003673	   -0.002770	    0.014772	    0.006392	    0.021164	    0.035558	    0.055130	    0.090688	   -0.051566	   -0.092203	   -0.143768
    48.000	0	0	    0	    0.017253	   -0.008225	    0.009028	    0.005148	   -0.001290	    0.003857	    0.003954	    0.000672	    0.004626	    0.008202	   -0.006811	    0.001391	    0.014440	   -0.010373	    0.004067	   -0.002825	    0.009244	    0.006420	    0.009816	   -0.024241	   -0.014426	    0.012797	    0.007098	    0.019895	   -0.001047	   -0.002045	   -0.003092	    0.004289	   -0.004671	   -0.000381	    0.007519	   -0.005821	    0.001698	   -0.003317	   -0.000929	   -0.004246	    0.011508	   -0.019115	   -0.007608	    0.008760	    0.002374	    0.011134	    0.018478	   -0.098880	   -0.080402	    0.015067	    0.012477	    0.027545	    0.013113	   -0.005209	    0.007904	    0.010525	   -0.005021	    0.005504	    0.001251	   -0.004914	   -0.003663	    0.008931	    0.001783	    0.010714	    0.013410	    0.018071	    0.031482	    0.008416	   -0.060138	   -0.051723
    48.075	0	0	    0	    0.012768	   -0.007587	    0.005181	    0.001858	    0.002361	    0.004219	    0.002110	    0.002978	    0.005088	    0.007458	   -0.008095	   -0.000637	    0.013291	   -0.004321	    0.008969	   -0.010717	    0.017437	    0.006720	    0.004595	    0.017110	    0.021705	    0.005324	   -0.005608	   -0.000283	   -0.002278	   -0.001942	   -0.004221	   -0.007137	    0.004837	   -0.002300	    0.005335	   -0.005495	   -0.000160	   -0.001953	   -0.002866	   -0.004818	    0.004398	   -0.009264	   -0.004866	   -0.002129	    0.009088	    0.006959	    0.002143	   -0.066772	   -0.064628	    0.007126	    0.004475	    0.011602	    0.020985	   -0.017428	    0.003556	    0.008526	   -0.005324	    0.003202	    0.000174	   -0.004554	   -0.004380	    0.006640	   -0.000846	    0.005794	    0.008993	    0.005911	    0.014904	    0.020097	   -0.025413	   -0.005315
    48.150	0	0	    0	    0.024793	   -0.023753	    0.001041	    0.005542	   -0.003565	    0.001977	   -0.004194	    0.009091	    0.004897	    0.006063	   -0.006774	   -0.000711	    0.023604	   -0.012243	    0.011362	   -0.010406	    0.010532	    0.000126	   -0.002776	    0.024561	    0.021785	    0.007595	   -0.007791	   -0.000196	   -0.002290	   -0.003541	   -0.005831	   -0.012918	    0.015401	    0.002483	    0.005395	   -0.006008	   -0.000613	   -0.002030	   -0.002346	   -0.004377	    0.001362	   -0.008955	   -0.007592	   -0.005533	    0.012321	    0.006788	    0.006880	   -0.052177	   -0.045297	    0.004577	    0.001463	    0.006040	    0.016156	   -0.009930	    0.006226	    0.012829	   -0.006220	    0.006608	    0.001040	   -0.005355	   -0.004315	    0.005100	   -0.001314	    0.003787	    0.005175	    0.002609	    0.007783	    0.023990	   -0.005467	    0.018523
    48.225	0	0	    0	    0.022676	   -0.027837	   -0.005161	    0.002558	   -0.001865	    0.000693	    0.001660	   -0.002498	   -0.000838	    0.006532	   -0.009369	   -0.002838	    0.019701	   -0.012512	    0.007188	   -0.011928	    0.010803	   -0.001124	   -0.000291	    0.010674	    0.010383	    0.004303	   -0.008946	   -0.004643	   -0.001336	   -0.004964	   -0.006300	   -0.016368	    0.021064	    0.004695	    0.004860	   -0.006017	   -0.001157	   -0.003192	   -0.002658	   -0.005850	    0.001992	   -0.010174	   -0.008183	   -0.007300	    0.010555	    0.003254	   -0.012558	   -0.032129	   -0.044686	    0.001617	    0.000028	    0.001645	    0.021170	   -0.014943	    0.006227	    0.014592	   -0.008858	    0.005733	    0.001293	   -0.005348	   -0.004055	    0.003810	   -0.002429	    0.001381	    0.001408	   -0.002165	   -0.000757	    0.031956	   -0.009457	    0.022499
    48.300	0	0	    0	    0.009397	   -0.008522	    0.000875	    0.001419	   -0.002435	   -0.001016	   -0.001413	    0.003473	    0.002060	    0.002455	   -0.004213	   -0.001758	    0.016314	   -0.005949	    0.010365	   -0.017567	    0.019461	    0.001894	    0.006898	    0.001518	    0.008417	    0.001639	   -0.006617	   -0.004978	   -0.004642	   -0.003582	   -0.008224	   -0.007783	    0.020436	    0.012653	    0.005007	   -0.005881	   -0.000874	   -0.004222	   -0.002944	   -0.007166	    0.002424	   -0.012789	   -0.010365	    0.012027	   -0.004568	    0.007459	   -0.001003	   -0.096711	   -0.097713	    0.012895	   -0.002191	    0.010705	    0.023129	   -0.013746	    0.009383	    0.011928	   -0.005583	    0.006344	    0.001048	   -0.003780	   -0.002732	    0.009501	   -0.004420	    0.005081	    0.023287	    0.001070	    0.024357	   -0.021491	   -0.056000	   -0.077491
    48.375	0	0	    0	    0.008572	   -0.002393	    0.006180	    0.002940	   -0.002559	    0.000381	   -0.009001	    0.008218	   -0.000783	    0.003459	   -0.006809	   -0.003350	    0.010804	   -0.004104	    0.006700	   -0.033590	    0.023483	   -0.010107	   -0.011945	    0.028615	    0.016670	    0.026328	   -0.008301	    0.018027	   -0.004765	   -0.006133	   -0.010899	   -0.010373	    0.018660	    0.008287	    0.003592	   -0.005443	   -0.001851	   -0.003956	   -0.001378	   -0.005335	   -0.004104	   -0.015030	   -0.019134	    0.027462	    0.034374	    0.061836	   -0.018942	   -0.090423	   -0.109365	    0.043133	    0.028153	    0.071285	    0.017386	   -0.007860	    0.009526	    0.008749	   -0.004865	    0.003885	   -0.001005	   -0.002896	   -0.003900	    0.011835	    0.002460	    0.014295	    0.069274	    0.043423	    0.112697	    0.000095	   -0.011368	   -0.011274
    48.450	0	0	    0	    0.011828	   -0.004800	    0.007029	    0.001878	   -0.000318	    0.001560	   -0.004544	    0.002674	   -0.001870	    0.002328	   -0.006704	   -0.004376	    0.005214	   -0.005452	   -0.000238	   -0.035067	    0.022149	   -0.012918	   -0.033903	    0.021778	   -0.012125	    0.022958	    0.026955	    0.049913	   -0.007981	   -0.003676	   -0.011657	    0.002422	   -0.001220	    0.001202	    0.002186	   -0.004993	   -0.002807	   -0.004657	   -0.001449	   -0.006105	   -0.006290	   -0.019603	   -0.025892	    0.014949	    0.041156	    0.056104	   -0.060243	   -0.078370	   -0.138613	    0.030556	    0.050745	    0.081301	    0.004393	    0.009950	    0.014342	    0.007357	   -0.004306	    0.003050	   -0.002463	   -0.002820	   -0.005282	    0.010057	    0.005392	    0.015450	    0.046458	    0.084305	    0.130763	   -0.067181	   -0.024652	   -0.091833
    48.525	0	0	    0	    0.020002	   -0.009125	    0.010877	    0.000353	   -0.001562	   -0.001209	   -0.007321	    0.005698	   -0.001623	    0.002151	   -0.005818	   -0.003667	    0.007970	   -0.007262	    0.000708	   -0.027972	    0.021991	   -0.005980	   -0.065104	    0.009223	   -0.055882	    0.019233	    0.022833	    0.042067	   -0.005729	   -0.006548	   -0.012277	   -0.008744	    0.011701	    0.002956	    0.002875	   -0.005784	   -0.002908	   -0.005274	   -0.001412	   -0.006686	   -0.001893	   -0.023450	   -0.025342	    0.001732	    0.021216	    0.022948	   -0.051730	   -0.105088	   -0.156818	    0.014937	    0.031073	    0.046010	    0.016692	   -0.010161	    0.006531	    0.005265	   -0.007311	   -0.002046	   -0.003390	   -0.003734	   -0.007124	    0.006296	    0.003932	    0.010228	    0.019893	    0.057835	    0.077728	   -0.086960	   -0.089744	   -0.176704
    48.600	0	0	    0	    0.013839	   -0.003873	    0.009966	   -0.003342	   -0.001148	   -0.004490	   -0.006165	    0.000022	   -0.006143	    0.003700	   -0.009094	   -0.005395	    0.008048	   -0.010103	   -0.002054	   -0.028309	    0.021603	   -0.006706	   -0.055806	    0.007097	   -0.048709	   -0.001708	    0.013550	    0.011843	   -0.008874	   -0.006642	   -0.015515	   -0.016845	    0.008941	   -0.007905	    0.000391	   -0.004934	   -0.004543	   -0.007580	   -0.002586	   -0.010166	   -0.003398	   -0.022730	   -0.026128	   -0.018968	    0.027521	    0.008554	   -0.024646	   -0.078553	   -0.103200	    0.002266	    0.006365	    0.008632	    0.014906	   -0.017501	   -0.002595	    0.005146	   -0.009981	   -0.004835	   -0.005297	   -0.004173	   -0.009470	   -0.001041	   -0.000976	   -0.002016	    0.001002	    0.017493	    0.018495	   -0.039275	   -0.094406	   -0.133681
    48.675	0	0	    0	    0.008949	   -0.015505	   -0.006556	   -0.001542	   -0.004495	   -0.006037	   -0.007777	   -0.002601	   -0.010378	    0.001838	   -0.010693	   -0.008855	    0.012126	   -0.014773	   -0.002647	   -0.012400	    0.001785	   -0.010615	   -0.012555	   -0.008386	   -0.020941	   -0.004553	   -0.009418	   -0.013971	   -0.010717	   -0.004784	   -0.015501	    0.006785	   -0.018171	   -0.011386	   -0.000318	   -0.004724	   -0.005042	   -0.009008	   -0.003269	   -0.012277	   -0.006561	   -0.014742	   -0.021303	   -0.009915	   -0.006582	   -0.016498	   -0.013099	   -0.079341	   -0.092440	   -0.009236	    0.001983	   -0.007253	    0.002442	   -0.005714	   -0.003273	    0.000560	   -0.002702	   -0.002142	   -0.006543	   -0.003806	   -0.010349	   -0.006540	   -0.002746	   -0.009285	   -0.012683	    0.007062	   -0.005620	   -0.001282	   -0.030162	   -0.031444
    48.750	0	0	    0	    0.006071	   -0.006843	   -0.000772	   -0.004415	   -0.000033	   -0.004449	   -0.011319	    0.003489	   -0.007830	   -0.002243	   -0.005094	   -0.007337	    0.004290	   -0.002038	    0.002252	   -0.025602	    0.016644	   -0.008958	   -0.028657	    0.020489	   -0.008169	   -0.010868	   -0.007134	   -0.018002	   -0.008095	   -0.006468	   -0.014563	   -0.018062	    0.019688	    0.001626	   -0.001467	   -0.004946	   -0.006413	   -0.010248	   -0.002848	   -0.013096	   -0.005727	   -0.013143	   -0.018870	   -0.028612	    0.016228	   -0.012384	   -0.023412	   -0.020258	   -0.043670	   -0.010424	   -0.003161	   -0.013585	    0.010652	   -0.016143	   -0.005491	    0.004779	   -0.007935	   -0.003156	   -0.006698	   -0.004839	   -0.011537	   -0.007745	   -0.003933	   -0.011679	   -0.016850	   -0.006323	   -0.023174	   -0.003727	   -0.003952	   -0.007679
    48.825	0	0	    0	   -0.008200	    0.007859	   -0.000341	   -0.003783	   -0.001897	   -0.005681	   -0.010401	    0.000257	   -0.010143	   -0.007366	   -0.002320	   -0.009685	   -0.004689	    0.007659	    0.002970	   -0.021049	    0.010972	   -0.010077	   -0.016164	   -0.003292	   -0.019456	   -0.019510	   -0.003592	   -0.023101	   -0.010207	   -0.003163	   -0.013370	   -0.021417	    0.016961	   -0.004456	   -0.000595	   -0.004308	   -0.004902	   -0.012499	   -0.000721	   -0.013221	   -0.010556	   -0.010546	   -0.021101	   -0.020038	    0.008338	   -0.011699	   -0.044147	   -0.031183	   -0.075330	   -0.008817	   -0.006816	   -0.015632	    0.015302	   -0.019727	   -0.004425	    0.004161	   -0.007142	   -0.002981	   -0.004694	   -0.004288	   -0.008982	   -0.007029	   -0.005444	   -0.012474	   -0.009726	   -0.013735	   -0.023461	   -0.022369	    0.002776	   -0.019593
    48.900	0	0	    0	    0.024909	   -0.028143	   -0.003235	    0.002097	    0.000042	    0.002139	   -0.011456	    0.012130	    0.000673	    0.001824	   -0.009362	   -0.007538	    0.009962	   -0.003556	    0.006406	   -0.025321	    0.025070	   -0.000251	   -0.037088	    0.027339	   -0.009749	    0.009055	   -0.017719	   -0.008663	   -0.002683	   -0.005402	   -0.008085	   -0.010485	    0.010384	   -0.000101	    0.004371	   -0.005235	   -0.000864	   -0.006822	   -0.003854	   -0.010676	   -0.002604	   -0.010426	   -0.013030	    0.010513	   -0.009533	    0.000981	   -0.022294	   -0.082382	   -0.104676	    0.018306	    0.001732	    0.020039	    0.012632	   -0.007335	    0.005296	    0.009701	   -0.006346	    0.003355	   -0.000916	   -0.002713	   -0.003629	    0.003877	   -0.002105	    0.001771	    0.017638	   -0.001437	    0.016201	   -0.025944	   -0.068841	   -0.094785
    48.975	0	0	    0	    0.017125	   -0.002882	    0.014243	    0.009555	   -0.000455	    0.009100	    0.001188	    0.004134	    0.005321	    0.003450	   -0.006135	   -0.002685	    0.009303	   -0.003300	    0.006003	   -0.037497	    0.025950	   -0.011547	   -0.027463	    0.043562	    0.016099	    0.029438	   -0.002935	    0.026503	    0.000921	   -0.005908	   -0.004987	   -0.010921	    0.018692	    0.007771	    0.006537	   -0.005624	    0.000912	   -0.004736	   -0.000928	   -0.005665	   -0.000325	   -0.016749	   -0.017074	    0.022783	    0.028356	    0.051139	   -0.027832	   -0.102283	   -0.130115	    0.048424	    0.029717	    0.078140	    0.027140	   -0.013211	    0.013929	    0.013803	   -0.005781	    0.008022	    0.000172	   -0.002233	   -0.002061	    0.014151	    0.003632	    0.017782	    0.077406	    0.043923	    0.121329	    0.013259	   -0.019195	   -0.005936
    49.050	0	0	    0	    0.023895	   -0.007087	    0.016808	    0.010072	    0.000933	    0.011005	    0.007792	    0.001115	    0.008907	    0.007018	   -0.006876	    0.000143	    0.012205	   -0.010392	    0.001812	   -0.028175	    0.020654	   -0.007520	   -0.017555	    0.014868	   -0.002687	    0.031846	    0.025079	    0.056925	    0.000684	   -0.002597	   -0.001913	   -0.006654	    0.023411	    0.016757	    0.006402	   -0.004183	    0.002219	   -0.002583	   -0.000799	   -0.003382	    0.001828	   -0.019474	   -0.017646	    0.022538	    0.038213	    0.060750	   -0.076282	   -0.063935	   -0.140216	    0.046686	    0.048358	    0.095044	    0.024651	   -0.005835	    0.018816	    0.011884	   -0.004178	    0.007706	   -0.000254	   -0.001320	   -0.001574	    0.016833	    0.006096	    0.022929	    0.063177	    0.087188	    0.150365	   -0.079065	    0.013772	   -0.065293
