         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    63.075	0	0	    0	    0.017921	   -0.016866	    0.001055	    0.001573	    0.006390	    0.007963	    0.007232	    0.005196	    0.012428	    0.017779	   -0.005637	    0.012142	    0.013566	    0.011490	    0.025056	    0.008564	   -0.016275	   -0.007711	    0.021110	    0.023111	    0.044222	    0.022477	   -0.005900	    0.016577	    0.009311	   -0.002615	    0.006696	   -0.005508	   -0.000920	   -0.006428	    0.014212	   -0.001832	    0.012380	    0.006424	   -0.004052	    0.002373	    0.004737	   -0.003539	    0.001199	    0.018630	   -0.007585	    0.011045	    0.007557	    0.022268	    0.029825	    0.031390	   -0.011467	    0.019923	    0.017909	   -0.011126	    0.006782	    0.019687	   -0.006728	    0.012959	    0.019396	   -0.009638	    0.009758	    0.018416	   -0.004952	    0.013463	    0.022654	   -0.014666	    0.007987	    0.048413	    0.061822	    0.110235
    63.150	0	0	    0	    0.008826	   -0.006187	    0.002638	   -0.001890	    0.008270	    0.006380	    0.002778	    0.010740	    0.013518	    0.013169	   -0.002869	    0.010300	    0.011585	    0.011188	    0.022773	   -0.011205	    0.006763	   -0.004442	    0.013426	    0.037599	    0.051024	    0.020040	   -0.008272	    0.011768	    0.006435	   -0.002248	    0.004187	   -0.015983	    0.023532	    0.007549	    0.013528	   -0.002011	    0.011517	    0.004904	   -0.003175	    0.001729	    0.002206	   -0.003580	   -0.001374	    0.034051	   -0.026757	    0.007294	    0.008649	    0.000294	    0.008943	    0.031848	   -0.014610	    0.017238	    0.017428	   -0.002075	    0.015353	    0.018474	   -0.004885	    0.013589	    0.019970	   -0.009498	    0.010472	    0.019232	   -0.005716	    0.013515	    0.033119	   -0.021206	    0.011912	   -0.007534	    0.024684	    0.017150
    63.225	0	0	    0	    0.018870	   -0.019738	   -0.000869	    0.005038	    0.000073	    0.005111	    0.006094	    0.002818	    0.008912	    0.012577	   -0.003647	    0.008931	    0.015163	    0.007777	    0.022940	   -0.019110	    0.011099	   -0.008011	    0.027598	    0.026542	    0.054140	    0.029093	   -0.019444	    0.009650	    0.002421	   -0.000497	    0.001924	   -0.002056	    0.009588	    0.007532	    0.015258	   -0.003902	    0.011356	    0.005416	   -0.004348	    0.001068	   -0.001988	   -0.004295	   -0.006283	    0.046299	    0.000305	    0.046604	    0.005334	   -0.006297	   -0.000962	    0.048184	   -0.011792	    0.036392	    0.012926	    0.001409	    0.014336	    0.022978	   -0.011290	    0.011688	    0.019758	   -0.008755	    0.011003	    0.021632	   -0.002483	    0.019150	    0.064300	    0.000574	    0.064873	    0.009376	    0.005329	    0.014705
    63.300	0	0	    0	    0.010573	    0.000891	    0.011464	    0.000973	    0.005590	    0.006563	    0.003187	    0.005597	    0.008784	    0.013114	   -0.005195	    0.007920	    0.012527	    0.003276	    0.015802	   -0.024328	    0.009029	   -0.015300	   -0.005095	    0.067550	    0.062455	    0.042912	    0.000800	    0.043712	    0.004690	   -0.006348	   -0.001658	   -0.004460	    0.016010	    0.011550	    0.013803	   -0.003418	    0.010386	    0.005136	   -0.004307	    0.000829	    0.001001	   -0.016478	   -0.015477	    0.056313	    0.017844	    0.074158	   -0.004184	    0.001778	   -0.002406	    0.066294	    0.012215	    0.078509	    0.014862	    0.003909	    0.018770	    0.016226	   -0.003718	    0.012508	    0.017878	   -0.008239	    0.009639	    0.024000	    0.000015	    0.024015	    0.084419	    0.042423	    0.126843	   -0.003408	    0.047417	    0.044009
    63.375	0	0	    0	    0.009868	    0.004356	    0.014224	    0.004975	    0.002159	    0.007134	    0.013721	   -0.005000	    0.008721	    0.014129	   -0.006257	    0.007872	    0.005879	    0.009472	    0.015351	   -0.020144	    0.000725	   -0.019419	   -0.017350	    0.055862	    0.038512	    0.043246	    0.019322	    0.062568	    0.000776	   -0.002470	   -0.001694	    0.011792	    0.001849	    0.013641	    0.012498	   -0.002804	    0.009694	    0.004261	   -0.004033	    0.000229	   -0.003641	   -0.012095	   -0.015736	    0.033012	    0.025472	    0.058484	   -0.036398	   -0.014770	   -0.051168	    0.045323	    0.031642	    0.076964	    0.003642	    0.015823	    0.019464	    0.018189	   -0.003414	    0.014775	    0.016546	   -0.008298	    0.008248	    0.021700	    0.003205	    0.024905	    0.057911	    0.055392	    0.113304	   -0.063184	    0.010532	   -0.052652
    63.450	0	0	    0	    0.025387	   -0.010141	    0.015245	   -0.000758	    0.005542	    0.004784	    0.001582	    0.003418	    0.005000	    0.015490	   -0.009501	    0.005988	    0.013678	   -0.003185	    0.010493	   -0.009029	   -0.010054	   -0.019083	   -0.027862	    0.025711	   -0.002151	    0.029895	    0.018063	    0.047958	    0.000176	   -0.002568	   -0.002392	   -0.014934	    0.017634	    0.002699	    0.012316	   -0.004661	    0.007655	    0.003146	   -0.004286	   -0.001140	   -0.005873	   -0.012365	   -0.018238	    0.015253	    0.011621	    0.026873	   -0.008855	    0.003357	   -0.005498	    0.029529	    0.014695	    0.044224	    0.005884	    0.007576	    0.013460	    0.020682	   -0.009290	    0.011392	    0.014921	   -0.010439	    0.004482	    0.013144	    0.003214	    0.016358	    0.018086	    0.036766	    0.054852	   -0.005538	   -0.033589	   -0.039126
    63.525	0	0	    0	    0.012414	   -0.004846	    0.007568	    0.003157	    0.002004	    0.005161	    0.009341	   -0.000376	    0.008965	    0.012691	   -0.007693	    0.004998	    0.014378	    0.005385	    0.019763	    0.001029	   -0.006089	   -0.005060	    0.024131	    0.017778	    0.041909	    0.013977	   -0.002012	    0.011964	    0.004109	   -0.003274	    0.000835	    0.001716	    0.001248	    0.002964	    0.014329	   -0.003873	    0.010456	    0.001661	   -0.004051	   -0.002389	    0.000937	   -0.011895	   -0.010958	    0.019192	   -0.007298	    0.011894	    0.016764	    0.000834	    0.017598	    0.032887	   -0.010920	    0.021967	    0.007785	    0.002122	    0.009907	    0.023122	   -0.008649	    0.014473	    0.018425	   -0.010552	    0.007873	    0.013656	   -0.002829	    0.010827	    0.022890	   -0.009660	    0.013230	    0.038346	    0.042721	    0.081067
    63.600	0	0	    0	    0.011445	   -0.004469	    0.006976	    0.008437	    0.001851	    0.010288	    0.013848	    0.001631	    0.015479	    0.014196	   -0.003514	    0.010682	    0.014115	    0.009088	    0.023204	    0.014192	   -0.019273	   -0.005081	    0.035613	    0.005613	    0.041226	    0.023164	   -0.007826	    0.015338	    0.009949	   -0.001869	    0.008080	    0.004092	    0.015902	    0.019994	    0.016836	   -0.002988	    0.013848	    0.005546	   -0.003776	    0.001770	    0.006359	   -0.003968	    0.002392	    0.019276	   -0.003627	    0.015650	    0.002706	    0.037349	    0.040056	    0.038540	   -0.011940	    0.026600	    0.021758	   -0.002978	    0.018780	    0.021083	   -0.001001	    0.020082	    0.020931	   -0.009359	    0.011572	    0.018742	   -0.001912	    0.016830	    0.027175	   -0.015456	    0.011719	    0.063163	    0.066392	    0.129555
    63.675	0	0	    0	    0.012591	   -0.006763	    0.005828	    0.009937	    0.002234	    0.012171	    0.015376	    0.003587	    0.018963	    0.014280	   -0.000552	    0.013727	    0.011790	    0.017138	    0.028928	    0.009236	   -0.011506	   -0.002270	    0.047708	    0.017465	    0.065173	    0.025202	   -0.002767	    0.022435	    0.010434	    0.001233	    0.011666	    0.005833	    0.017249	    0.023082	    0.019384	   -0.003388	    0.015996	    0.006631	   -0.002741	    0.003890	    0.005100	    0.001410	    0.006510	    0.031942	   -0.017372	    0.014570	    0.014438	    0.033393	    0.047830	    0.034921	   -0.006748	    0.028173	    0.014785	    0.009928	    0.024713	    0.024571	   -0.000452	    0.024119	    0.024164	   -0.009976	    0.014188	    0.020693	   -0.001363	    0.019330	    0.028447	   -0.016565	    0.011882	    0.046138	    0.077374	    0.123512
    63.750	0	0	    0	    0.007450	    0.002284	    0.009734	    0.011044	    0.000847	    0.011891	    0.017458	   -0.003285	    0.014174	    0.017293	   -0.002604	    0.014689	    0.017036	    0.015053	    0.032090	    0.008839	   -0.009406	   -0.000568	    0.044784	    0.012579	    0.057363	    0.028947	   -0.006893	    0.022053	    0.010726	    0.000169	    0.010895	   -0.000310	    0.019147	    0.018838	    0.019115	   -0.003431	    0.015684	    0.008197	   -0.003776	    0.004421	    0.007051	   -0.000299	    0.006751	    0.053727	   -0.019758	    0.033970	    0.021234	    0.003384	    0.024618	    0.042346	   -0.004497	    0.037850	    0.012836	    0.016063	    0.028900	    0.028424	   -0.006413	    0.022011	    0.024198	   -0.009052	    0.015146	    0.026014	   -0.000692	    0.025321	    0.046501	   -0.006252	    0.040248	    0.027060	    0.016143	    0.043203
    63.825	0	0	    0	    0.005848	    0.005165	    0.011013	    0.011624	    0.001011	    0.012635	    0.014269	    0.005390	    0.019659	    0.014365	   -0.000439	    0.013926	    0.005548	    0.020512	    0.026060	   -0.009503	    0.004650	   -0.004853	    0.051589	    0.026426	    0.078015	    0.036592	   -0.008807	    0.027784	    0.008482	    0.000601	    0.009083	    0.006863	    0.019644	    0.026508	    0.017702	   -0.002043	    0.015660	    0.008172	   -0.002505	    0.005667	    0.006839	   -0.007543	   -0.000704	    0.064854	    0.016174	    0.081027	    0.006540	    0.010641	    0.017181	    0.058704	    0.001799	    0.060503	    0.007613	    0.024498	    0.032110	    0.022132	    0.002192	    0.024323	    0.023085	   -0.007855	    0.015229	    0.029187	    0.002704	    0.031892	    0.084964	    0.019742	    0.104706	    0.034369	    0.056850	    0.091219
    63.900	0	0	    0	    0.014146	    0.008393	    0.022539	    0.009460	    0.006666	    0.016127	    0.009554	    0.006557	    0.016111	    0.016959	   -0.002180	    0.014779	    0.011845	    0.012532	    0.024377	   -0.020376	    0.011090	   -0.009287	    0.009838	    0.075583	    0.085421	    0.052226	    0.012839	    0.065065	    0.009698	   -0.001601	    0.008097	   -0.010296	    0.039488	    0.029192	    0.016966	   -0.001584	    0.015382	    0.009547	   -0.003607	    0.005940	    0.006587	   -0.010176	   -0.003589	    0.059749	    0.035838	    0.095586	   -0.010105	    0.028796	    0.018691	    0.067320	    0.026412	    0.093732	    0.017939	    0.010630	    0.028569	    0.021817	    0.000921	    0.022738	    0.023651	   -0.008019	    0.015632	    0.032003	    0.004974	    0.036977	    0.087417	    0.056646	    0.144063	    0.009164	    0.048149	    0.057312
    63.975	0	0	    0	    0.023270	    0.003855	    0.027125	    0.004215	    0.008924	    0.013139	    0.008977	    0.006001	    0.014978	    0.015921	   -0.001968	    0.013952	    0.017680	    0.005153	    0.022832	   -0.018512	    0.012700	   -0.005813	   -0.019896	    0.059775	    0.039879	    0.052050	    0.021922	    0.073972	    0.009038	   -0.000904	    0.008133	   -0.016892	    0.046565	    0.029673	    0.018332	   -0.003310	    0.015022	    0.008670	   -0.002493	    0.006176	    0.006283	   -0.011028	   -0.004745	    0.033233	    0.032617	    0.065850	   -0.015608	   -0.000880	   -0.016488	    0.054178	    0.022974	    0.077152	    0.016826	    0.010604	    0.027429	    0.026468	   -0.003976	    0.022491	    0.022841	   -0.009103	    0.013739	    0.030162	    0.005231	    0.035392	    0.063546	    0.047394	    0.110940	   -0.016891	    0.005111	   -0.011780
    64.050	0	0	    0	    0.023602	   -0.004398	    0.019204	    0.003718	    0.008820	    0.012538	    0.005710	    0.007935	    0.013646	    0.019407	   -0.005934	    0.013473	    0.021102	    0.002551	    0.023653	   -0.003052	    0.001389	   -0.001663	   -0.013601	    0.062662	    0.049061	    0.033285	    0.006125	    0.039410	    0.010512	   -0.003794	    0.006717	   -0.026560	    0.049784	    0.023223	    0.016984	   -0.002882	    0.014102	    0.008896	   -0.004048	    0.004848	    0.012250	   -0.014058	   -0.001808	    0.022341	    0.017582	    0.039923	    0.028192	   -0.000439	    0.027754	    0.043234	   -0.002244	    0.040990	    0.021077	   -0.002149	    0.018928	    0.027807	   -0.008900	    0.018907	    0.021916	   -0.010398	    0.011518	    0.021874	    0.001514	    0.023388	    0.034090	    0.008269	    0.042359	    0.049528	    0.001138	    0.050666
    64.125	0	0	    0	    0.008933	    0.000400	    0.009333	    0.005401	    0.002085	    0.007486	    0.008908	    0.002684	    0.011591	    0.012596	   -0.001490	    0.011106	    0.011540	    0.016313	    0.027853	    0.005995	   -0.008266	   -0.002271	    0.022931	    0.037658	    0.060589	    0.019271	   -0.000165	    0.019106	    0.008684	   -0.001695	    0.006989	    0.001997	    0.004538	    0.006536	    0.014939	   -0.002833	    0.012106	    0.006440	   -0.003434	    0.003006	    0.007185	   -0.004453	    0.002731	    0.023717	   -0.007241	    0.016476	    0.032482	    0.006018	    0.038501	    0.033989	   -0.008589	    0.025400	    0.016681	   -0.002501	    0.014180	    0.028776	   -0.010107	    0.018669	    0.021511	   -0.011171	    0.010340	    0.017947	   -0.001942	    0.016005	    0.023865	   -0.008180	    0.015685	    0.063619	    0.058625	    0.122243
    64.200	0	0	    0	    0.002907	   -0.002049	    0.000857	    0.001473	    0.003418	    0.004891	    0.004932	    0.003842	    0.008773	    0.010812	   -0.002717	    0.008095	    0.010378	    0.014388	    0.024766	   -0.003880	   -0.003949	   -0.007829	    0.000748	    0.041897	    0.042645	    0.016846	   -0.006962	    0.009884	    0.007235	   -0.002923	    0.004312	   -0.019356	    0.029094	    0.009738	    0.014080	   -0.003814	    0.010266	    0.004742	   -0.002764	    0.001979	    0.006987	   -0.005179	    0.001808	    0.012718	    0.002469	    0.015188	    0.000485	    0.041685	    0.042171	    0.029485	   -0.014351	    0.015133	    0.014137	    0.000357	    0.014494	    0.023788	   -0.006741	    0.017048	    0.020247	   -0.010741	    0.009506	    0.016430	   -0.003473	    0.012957	    0.018218	   -0.018262	   -0.000044	    0.060733	    0.070601	    0.131334
    64.275	0	0	    0	   -0.000642	    0.004128	    0.003486	   -0.001355	    0.005829	    0.004473	    0.004627	    0.000873	    0.005500	    0.010034	   -0.003466	    0.006568	    0.009157	    0.016523	    0.025680	   -0.010080	    0.000623	   -0.009458	   -0.015362	    0.066559	    0.051197	    0.013075	   -0.007595	    0.005480	    0.003046	    0.000583	    0.003629	   -0.024495	    0.029808	    0.005313	    0.013872	   -0.003828	    0.010044	    0.004299	   -0.002728	    0.001571	    0.002051	   -0.002221	   -0.000171	    0.012805	   -0.010289	    0.002516	    0.018040	    0.002610	    0.020650	    0.025005	   -0.013276	    0.011729	    0.016705	   -0.002029	    0.014676	    0.021757	   -0.006199	    0.015558	    0.020855	   -0.010659	    0.010196	    0.015506	   -0.003403	    0.012102	    0.020562	   -0.022882	   -0.002320	    0.012743	    0.049725	    0.062467
    64.350	0	0	    0	    0.010081	   -0.007787	    0.002294	    0.001001	    0.003115	    0.004116	    0.008495	   -0.003531	    0.004964	    0.011224	   -0.005838	    0.005386	    0.011991	    0.010659	    0.022649	   -0.005921	   -0.002972	   -0.008893	    0.024436	    0.016980	    0.041416	    0.019095	   -0.017581	    0.001513	    0.001018	   -0.001079	   -0.000062	   -0.009202	    0.007263	   -0.001939	    0.013501	   -0.003653	    0.009848	    0.004276	   -0.004456	   -0.000180	   -0.002518	   -0.004248	   -0.006766	    0.036622	   -0.008095	    0.028527	    0.010250	   -0.018165	   -0.007915	    0.032356	   -0.014489	    0.017868	    0.018234	   -0.009287	    0.008947	    0.020368	   -0.008085	    0.012283	    0.020222	   -0.009652	    0.010570	    0.016580	   -0.000849	    0.015731	    0.047373	   -0.011303	    0.036070	    0.013381	   -0.011407	    0.001973
    64.425	0	0	    0	    0.019190	   -0.009172	    0.010018	    0.003615	    0.002509	    0.006125	    0.007086	    0.002421	    0.009506	    0.012952	   -0.006942	    0.006010	    0.012010	    0.006150	    0.018160	   -0.011533	   -0.006142	   -0.017676	    0.041388	    0.026693	    0.068081	    0.044849	   -0.018226	    0.026623	    0.000641	   -0.002987	   -0.002346	   -0.001753	    0.012913	    0.011160	    0.012527	   -0.002570	    0.009956	    0.003639	   -0.004896	   -0.001258	   -0.005657	   -0.011193	   -0.016850	    0.052115	    0.019322	    0.071437	   -0.002150	   -0.003444	   -0.005594	    0.060275	    0.003917	    0.064192	    0.006893	    0.011272	    0.018165	    0.021627	   -0.008860	    0.012768	    0.018675	   -0.008856	    0.009820	    0.020330	    0.001014	    0.021344	    0.078568	    0.035774	    0.114342	    0.018745	    0.044887	    0.063631
    64.500	0	0	    0	    0.022591	   -0.010916	    0.011676	    0.002882	    0.004529	    0.007411	    0.007923	   -0.000726	    0.007197	    0.015275	   -0.009231	    0.006044	    0.012147	    0.000405	    0.012552	   -0.016778	   -0.005779	   -0.022558	    0.000302	    0.034110	    0.034412	    0.043889	    0.012856	    0.056745	    0.002867	   -0.006070	   -0.003203	   -0.011878	    0.018418	    0.006540	    0.011432	   -0.002885	    0.008547	    0.003628	   -0.005098	   -0.001470	   -0.001929	   -0.018800	   -0.020729	    0.033967	    0.027918	    0.061886	   -0.045629	    0.000091	   -0.045538	    0.052461	    0.018688	    0.071149	    0.017765	   -0.002485	    0.015280	    0.016418	   -0.005966	    0.010452	    0.017143	   -0.008479	    0.008664	    0.020520	    0.001691	    0.022212	    0.059213	    0.057122	    0.116335	   -0.056460	    0.027984	   -0.028476
    64.575	0	0	    0	    0.015541	   -0.002000	    0.013541	   -0.000257	    0.003374	    0.003117	    0.003880	    0.002220	    0.006100	    0.011956	   -0.006976	    0.004980	    0.005421	    0.003439	    0.008860	   -0.012603	   -0.000147	   -0.012750	   -0.038190	    0.044423	    0.006233	    0.027500	    0.019233	    0.046733	   -0.002930	   -0.001260	   -0.004190	   -0.019914	    0.032111	    0.012197	    0.010769	   -0.003965	    0.006804	    0.001530	   -0.003998	   -0.002468	   -0.005047	   -0.016565	   -0.021612	    0.018593	    0.011923	    0.030516	   -0.000616	   -0.010579	   -0.011195	    0.025694	    0.014866	    0.040560	    0.005215	    0.008892	    0.014107	    0.017350	   -0.005525	    0.011825	    0.015368	   -0.010308	    0.005060	    0.012612	    0.003619	    0.016231	    0.021782	    0.040631	    0.062414	   -0.004556	   -0.039758	   -0.044314
    64.650	0	0	    0	    0.018711	   -0.010269	    0.008442	    0.004221	    0.002216	    0.006437	    0.013666	   -0.001125	    0.012541	    0.013619	   -0.006913	    0.006705	    0.018672	   -0.000586	    0.018087	    0.012473	   -0.014737	   -0.002264	    0.031623	    0.017235	    0.048858	    0.021833	   -0.011279	    0.010554	    0.002960	   -0.002636	    0.000324	    0.007213	    0.008389	    0.015603	    0.014932	   -0.004251	    0.010681	    0.001340	   -0.005508	   -0.004168	    0.001373	   -0.012368	   -0.010995	    0.022057	   -0.007091	    0.014966	    0.022855	   -0.002622	    0.020234	    0.027263	   -0.006820	    0.020443	    0.004645	    0.007847	    0.012492	    0.024870	   -0.007719	    0.017151	    0.019518	   -0.010918	    0.008600	    0.012402	   -0.001533	    0.010869	    0.021576	   -0.004904	    0.016672	    0.059017	    0.039714	    0.098730
